response_id,agent_id,agent_name,mobile_no,category,location,survey_date,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12
RSP32190,A003,Agent_3,9575833059,House,Tarapur,2024-01-04,T,F,T,T,F,T,F,T,F,F,T,F
RSP32191,A011,Agent_11,9178591097,College,Tarapur,2024-02-01,T,T,F,T,T,T,F,T,T,T,T,T
RSP32192,A018,Agent_18,9421969313,House,Tarapur,2024-01-03,F,T,T,F,T,T,F,F,T,F,T,F
RSP32193,A019,Agent_19,9806686931,House,Tarapur,2024-02-07,T,T,T,T,F,T,T,T,F,F,T,T
RSP32194,A008,Agent_8,9552146259,Shop,Tarapur,2024-01-08,T,T,F,F,T,F,F,T,F,T,F,T
RSP32195,A001,Agent_1,9770281936,House,Tarapur,2024-03-28,F,T,F,F,T,T,F,T,T,T,T,T
RSP32196,A013,Agent_13,9929995168,Shop,Tarapur,2024-02-13,T,T,T,F,F,T,F,F,F,T,F,F
RSP32197,A025,Agent_25,9781129046,House,Tarapur,2024-01-20,T,T,T,F,F,F,F,T,T,T,T,T
RSP32198,A020,Agent_20,9245718679,Shop,Tarapur,2024-01-21,T,T,F,F,T,F,T,T,T,F,F,F
RSP32199,A024,Agent_24,9938643862,House,Tarapur,2024-01-25,F,F,F,F,T,T,T,T,F,F,T,T
RSP32200,A012,Agent_12,9497405181,House,Tarapur,2024-02-24,T,F,F,F,T,T,F,T,F,F,F,T
RSP32201,A018,Agent_18,9914884688,House,Tarapur,2024-02-22,T,T,F,F,T,T,F,T,T,T,F,F
RSP32202,A023,Agent_23,9609470289,House,Tarapur,2024-01-15,F,T,T,F,F,T,T,T,T,T,F,T
RSP32203,A016,Agent_16,9319736992,School,Tarapur,2024-03-21,T,T,T,T,T,T,F,T,T,T,F,T
RSP32204,A013,Agent_13,9421603071,College,Tarapur,2024-01-19,T,T,T,F,T,T,F,T,F,F,T,T
RSP32205,A019,Agent_19,9545581949,House,Tarapur,2024-01-04,T,T,T,F,T,T,T,T,F,T,F,F
RSP32206,A010,Agent_10,9157684727,College,Tarapur,2024-02-17,F,T,T,F,T,F,F,F,T,F,F,T
RSP32207,A016,Agent_16,9772386440,House,Tarapur,2024-02-03,T,T,F,T,T,F,T,T,T,T,T,T
RSP32208,A007,Agent_7,9592544264,School,Tarapur,2024-03-13,F,T,F,F,T,T,F,F,F,F,T,F
RSP32209,A012,Agent_12,9834223799,House,Tarapur,2024-02-11,T,F,F,F,F,T,F,F,F,F,T,F
RSP32210,A022,Agent_22,9253861537,House,Tarapur,2024-02-11,T,F,F,T,T,T,F,T,T,T,T,F
RSP32211,A007,Agent_7,9492914695,House,Tarapur,2024-01-12,F,T,F,F,T,T,F,T,F,T,F,F
RSP32212,A020,Agent_20,9126392117,House,Tarapur,2024-03-21,T,T,F,T,F,T,F,F,T,F,T,F
RSP32213,A005,Agent_5,9318329322,College,Tarapur,2024-01-30,F,T,T,T,T,F,F,F,T,T,T,F
RSP32214,A021,Agent_21,9870910193,House,Tarapur,2024-01-19,F,T,F,F,T,T,F,F,F,T,T,F
RSP32215,A002,Agent_2,9144604401,Shop,Tarapur,2024-02-14,F,T,T,F,T,T,F,T,T,F,T,F
RSP32216,A023,Agent_23,9111769561,Shop,Tarapur,2024-02-27,T,T,F,F,T,T,F,T,T,F,T,T
RSP32217,A024,Agent_24,9491084728,College,Tarapur,2024-01-18,T,T,F,T,T,F,F,T,T,T,T,F
RSP32218,A015,Agent_15,9471542198,House,Tarapur,2024-01-14,F,T,T,T,F,T,T,T,T,T,T,T
RSP32219,A015,Agent_15,9506004311,House,Tarapur,2024-01-23,T,T,T,F,T,T,F,T,F,F,T,F
RSP32220,A005,Agent_5,9822755915,House,Tarapur,2024-01-02,T,F,T,F,T,F,F,F,T,F,F,F
RSP32221,A023,Agent_23,9180285323,House,Tarapur,2024-03-10,F,T,T,T,F,T,T,T,T,F,F,F
RSP32222,A024,Agent_24,9966469461,House,Tarapur,2024-01-10,F,T,T,F,T,T,F,T,T,F,F,F
RSP32223,A009,Agent_9,9320607505,House,Tarapur,2024-03-18,T,F,F,T,T,T,T,T,T,F,T,T
RSP32224,A011,Agent_11,9939548176,House,Tarapur,2024-02-17,T,F,F,F,F,F,T,F,F,F,F,T
RSP32225,A009,Agent_9,9698687099,House,Tarapur,2024-01-28,T,T,T,F,T,T,F,F,F,T,T,T
RSP32226,A024,Agent_24,9910587031,House,Tarapur,2024-03-05,F,T,F,T,T,T,F,F,F,T,F,F
RSP32227,A022,Agent_22,9291588574,Shop,Tarapur,2024-02-22,F,T,F,T,T,F,F,F,T,T,T,T
RSP32228,A009,Agent_9,9265221983,House,Tarapur,2024-02-13,T,T,F,F,F,T,T,T,T,F,T,T
RSP32229,A020,Agent_20,9345426098,House,Tarapur,2024-01-14,T,T,F,F,T,F,F,T,T,F,T,F
RSP32230,A020,Agent_20,9141653217,House,Tarapur,2024-02-15,F,T,F,F,T,T,F,T,T,T,F,F
RSP32231,A022,Agent_22,9397146900,House,Tarapur,2024-01-20,T,F,T,F,T,F,T,T,F,F,T,F
RSP32232,A025,Agent_25,9112894113,House,Tarapur,2024-03-18,F,F,T,T,F,F,T,T,F,T,T,T
RSP32233,A005,Agent_5,9949184191,House,Tarapur,2024-03-17,F,T,T,F,T,T,F,F,T,F,T,F
RSP32234,A002,Agent_2,9192399017,Shop,Tarapur,2024-03-03,T,F,T,T,T,F,F,T,F,T,T,F
RSP32235,A025,Agent_25,9248821981,House,Tarapur,2024-03-16,T,T,F,T,T,T,F,F,F,T,T,F
RSP32236,A008,Agent_8,9898453158,Shop,Tarapur,2024-01-03,T,T,T,T,T,T,F,T,T,T,F,F
RSP32237,A024,Agent_24,9656739996,House,Tarapur,2024-03-17,T,F,T,F,T,T,F,F,F,F,T,T
RSP32238,A025,Agent_25,9859030143,House,Tarapur,2024-03-19,F,T,F,T,T,T,T,T,F,F,F,F
RSP32239,A016,Agent_16,9353963218,House,Tarapur,2024-03-09,T,F,T,T,T,F,F,T,T,F,T,T
RSP32240,A010,Agent_10,9481740662,House,Tarapur,2024-03-03,F,T,T,F,F,T,T,T,T,F,T,T
RSP32241,A002,Agent_2,9872769309,House,Tarapur,2024-01-31,T,F,T,T,T,F,F,T,T,F,F,F
RSP32242,A005,Agent_5,9829548514,House,Tarapur,2024-02-06,T,T,F,T,T,T,T,T,F,T,T,T
RSP32243,A015,Agent_15,9992096585,Shop,Tarapur,2024-02-07,T,T,F,F,F,T,T,F,T,T,T,F
RSP32244,A021,Agent_21,9961800891,House,Tarapur,2024-03-21,F,F,T,F,T,T,F,F,F,F,T,T
RSP32245,A025,Agent_25,9912073081,House,Tarapur,2024-01-12,T,T,T,T,T,T,F,T,T,F,F,T
RSP32246,A002,Agent_2,9945522217,College,Tarapur,2024-01-16,T,F,T,F,T,T,F,F,T,F,T,T
RSP32247,A016,Agent_16,9692855637,School,Tarapur,2024-03-22,F,F,T,F,F,T,F,T,F,T,F,T
RSP32248,A013,Agent_13,9191014179,Shop,Tarapur,2024-01-04,T,T,T,F,F,T,F,T,F,F,T,F
RSP32249,A014,Agent_14,9235615664,House,Tarapur,2024-02-25,F,F,T,F,F,T,T,T,F,F,T,F
RSP32250,A018,Agent_18,9122765781,House,Tarapur,2024-01-24,F,T,T,T,T,F,F,T,F,F,F,F
RSP32251,A006,Agent_6,9142555195,House,Tarapur,2024-02-27,T,T,T,T,T,T,F,F,F,F,T,T
RSP32252,A003,Agent_3,9472403975,House,Tarapur,2024-02-12,F,F,F,F,T,F,F,T,T,T,T,T
RSP32253,A005,Agent_5,9777407234,Shop,Tarapur,2024-01-17,F,F,T,F,T,T,F,F,T,T,T,T
RSP32254,A015,Agent_15,9180953400,House,Tarapur,2024-03-11,T,T,F,F,T,F,F,F,F,T,F,T
RSP32255,A016,Agent_16,9303149058,Shop,Tarapur,2024-03-29,F,T,F,T,T,F,F,T,T,T,F,F
RSP32256,A021,Agent_21,9765646751,Shop,Tarapur,2024-02-13,T,T,T,F,T,T,T,F,T,F,T,F
RSP32257,A012,Agent_12,9883418912,College,Tarapur,2024-01-27,T,T,T,F,T,T,F,T,T,F,T,T
RSP32258,A004,Agent_4,9422088426,House,Tarapur,2024-03-13,T,T,F,F,F,T,T,T,F,T,T,T
RSP32259,A005,Agent_5,9457977024,Shop,Tarapur,2024-03-25,F,F,T,F,T,T,T,F,F,T,T,F
RSP32260,A012,Agent_12,9119369704,Shop,Tarapur,2024-02-20,F,F,T,F,T,F,T,T,F,F,F,T
RSP32261,A009,Agent_9,9562393385,House,Tarapur,2024-03-30,F,F,F,F,T,T,F,T,F,T,T,T
RSP32262,A015,Agent_15,9160171829,House,Tarapur,2024-02-09,F,F,T,F,T,F,F,F,F,T,T,T
RSP32263,A024,Agent_24,9306293548,House,Tarapur,2024-01-05,T,T,T,T,T,F,F,F,F,T,F,F
RSP32264,A009,Agent_9,9152271046,House,Tarapur,2024-02-26,F,T,T,T,T,T,T,T,T,T,F,T
RSP32265,A019,Agent_19,9722081282,House,Tarapur,2024-01-18,T,F,F,T,F,F,T,F,T,T,T,T
RSP32266,A001,Agent_1,9745985210,College,Tarapur,2024-02-29,T,F,F,T,T,T,T,F,T,T,T,T
RSP32267,A016,Agent_16,9275408192,House,Tarapur,2024-03-16,F,F,T,F,T,F,T,T,T,F,F,F
RSP32268,A019,Agent_19,9283107934,Shop,Tarapur,2024-02-02,T,F,F,T,F,T,F,T,F,T,F,T
RSP32269,A019,Agent_19,9105195731,House,Tarapur,2024-03-18,T,T,T,T,F,F,F,F,T,T,T,F
RSP32270,A024,Agent_24,9462279639,House,Tarapur,2024-01-08,T,T,T,T,F,F,F,T,F,T,F,T
RSP32271,A013,Agent_13,9267907059,House,Tarapur,2024-03-30,F,F,F,F,T,T,T,F,T,F,T,T
RSP32272,A020,Agent_20,9941878234,Shop,Tarapur,2024-02-25,T,T,T,F,T,T,F,F,F,T,F,F
RSP32273,A019,Agent_19,9730253272,School,Tarapur,2024-01-30,F,F,T,F,T,F,T,F,T,T,F,F
RSP32274,A004,Agent_4,9570729900,College,Tarapur,2024-01-12,F,T,F,F,T,F,F,T,T,T,T,T
RSP32275,A006,Agent_6,9167955551,Shop,Tarapur,2024-03-04,T,F,T,T,F,T,T,F,T,F,F,T
RSP32276,A003,Agent_3,9205119358,College,Tarapur,2024-03-05,T,T,T,F,F,T,F,T,F,T,F,T
RSP32277,A011,Agent_11,9356405081,House,Tarapur,2024-03-06,T,T,T,T,T,T,F,T,T,F,T,T
RSP32278,A002,Agent_2,9765692801,Shop,Tarapur,2024-02-02,T,T,T,F,F,T,F,T,F,T,T,T
RSP32279,A015,Agent_15,9859167707,Shop,Tarapur,2024-02-13,T,T,T,T,T,T,F,T,F,T,T,F
RSP32280,A024,Agent_24,9153125611,House,Tarapur,2024-03-26,T,T,F,T,F,F,F,F,F,F,T,F
RSP32281,A001,Agent_1,9725465576,Shop,Tarapur,2024-01-03,T,F,F,T,T,F,F,F,F,F,F,T
RSP32282,A021,Agent_21,9623249330,College,Tarapur,2024-02-25,T,F,F,T,T,F,F,F,F,T,F,F
RSP32283,A024,Agent_24,9871563879,College,Tarapur,2024-02-11,T,F,F,F,T,T,F,T,T,T,T,T
RSP32284,A015,Agent_15,9544371758,House,Tarapur,2024-03-16,F,F,T,T,T,T,F,F,T,F,T,T
RSP32285,A003,Agent_3,9181563706,Shop,Tarapur,2024-02-02,T,T,T,F,F,T,F,T,F,F,F,T
RSP32286,A007,Agent_7,9995915320,House,Tarapur,2024-02-20,F,T,F,T,T,F,F,T,T,F,T,T
RSP32287,A016,Agent_16,9285146373,House,Tarapur,2024-03-19,F,T,F,F,T,F,T,T,T,F,F,T
RSP32288,A010,Agent_10,9550325686,Shop,Tarapur,2024-01-27,T,T,F,F,T,F,F,T,T,F,F,F
RSP32289,A012,Agent_12,9361813305,Shop,Tarapur,2024-02-19,F,T,F,T,T,F,F,T,T,F,T,F
RSP32290,A008,Agent_8,9381962462,House,Tarapur,2024-02-25,T,T,T,T,T,F,F,T,T,F,F,T
RSP32291,A017,Agent_17,9379678750,House,Tarapur,2024-03-01,T,T,T,T,F,T,F,F,T,T,F,T
RSP32292,A004,Agent_4,9740500741,House,Tarapur,2024-01-04,F,T,F,T,T,T,F,T,T,T,T,T
RSP32293,A006,Agent_6,9254466316,Shop,Tarapur,2024-03-30,F,F,F,F,T,T,T,T,F,F,F,F
RSP32294,A016,Agent_16,9984521062,House,Tarapur,2024-01-20,T,T,F,F,T,F,F,T,F,T,T,T
RSP32295,A008,Agent_8,9589275229,House,Tarapur,2024-02-08,F,F,T,T,T,T,F,T,T,F,T,F
RSP32296,A021,Agent_21,9659641358,School,Tarapur,2024-02-23,F,F,F,F,T,T,F,T,T,T,T,T
RSP32297,A016,Agent_16,9187208688,College,Tarapur,2024-01-24,T,T,T,T,T,F,F,T,T,F,F,T
RSP32298,A006,Agent_6,9805100379,House,Tarapur,2024-01-04,F,T,F,T,F,T,F,T,T,T,T,T
RSP32299,A019,Agent_19,9788528763,House,Tarapur,2024-01-24,F,T,F,F,F,T,T,F,T,F,F,F
RSP32300,A002,Agent_2,9461992433,College,Tarapur,2024-02-10,F,T,T,F,T,F,F,T,T,T,T,T
RSP32301,A025,Agent_25,9512770042,House,Tarapur,2024-03-28,T,T,F,T,T,F,T,T,T,T,F,T
RSP32302,A015,Agent_15,9127777793,Shop,Tarapur,2024-02-20,T,F,F,T,T,T,F,T,F,F,F,F
RSP32303,A019,Agent_19,9172068566,House,Tarapur,2024-03-08,T,T,T,F,T,T,T,F,F,T,T,F
RSP32304,A003,Agent_3,9895637297,House,Tarapur,2024-01-05,T,T,T,F,F,F,T,T,T,F,T,F
RSP32305,A024,Agent_24,9479554960,Shop,Tarapur,2024-02-23,F,T,F,F,T,T,T,T,F,F,T,F
RSP32306,A020,Agent_20,9428757464,Shop,Tarapur,2024-02-17,T,T,T,F,T,T,T,F,F,F,F,F
RSP32307,A023,Agent_23,9133191428,College,Tarapur,2024-02-15,F,F,T,F,T,F,F,F,T,T,T,T
RSP32308,A008,Agent_8,9285819545,House,Tarapur,2024-03-12,T,T,T,T,T,T,F,T,T,F,T,T
RSP32309,A021,Agent_21,9359135574,Shop,Tarapur,2024-03-03,T,T,T,F,F,T,F,T,T,T,F,F
RSP32310,A022,Agent_22,9279115796,Shop,Tarapur,2024-03-08,T,F,T,T,T,T,T,T,T,F,T,T
RSP32311,A017,Agent_17,9439594006,School,Tarapur,2024-02-15,F,T,F,T,T,F,F,T,T,F,T,T
RSP32312,A020,Agent_20,9777567586,Shop,Tarapur,2024-02-22,F,F,F,T,T,F,F,T,T,F,F,F
RSP32313,A022,Agent_22,9265309058,House,Tarapur,2024-03-20,F,F,F,F,T,F,F,F,F,F,F,T
RSP32314,A001,Agent_1,9902991632,House,Tarapur,2024-03-05,F,T,F,T,T,F,T,T,T,T,T,T
RSP32315,A004,Agent_4,9882913005,Shop,Tarapur,2024-01-14,T,T,F,T,T,T,F,T,F,T,T,F
RSP32316,A009,Agent_9,9304210418,School,Tarapur,2024-03-23,T,F,F,F,T,T,F,T,F,F,F,F
RSP32317,A022,Agent_22,9813742335,House,Tarapur,2024-03-28,T,F,T,F,F,T,F,F,F,T,F,T
RSP32318,A006,Agent_6,9466596598,House,Tarapur,2024-02-22,T,T,T,F,T,F,F,F,F,F,F,F
RSP32319,A009,Agent_9,9943973298,House,Tarapur,2024-03-25,F,T,T,T,T,F,F,T,T,T,F,T
RSP32320,A022,Agent_22,9893723346,House,Tarapur,2024-02-20,T,T,T,T,F,F,T,T,T,F,T,F
RSP32321,A008,Agent_8,9467768486,House,Tarapur,2024-03-02,T,F,T,F,T,T,T,F,F,F,F,F
RSP32322,A010,Agent_10,9396532858,House,Tarapur,2024-01-10,T,T,T,T,T,T,T,T,T,F,T,F
RSP32323,A024,Agent_24,9134368620,College,Tarapur,2024-03-27,T,T,T,T,T,T,F,T,T,T,F,F
RSP32324,A012,Agent_12,9429526472,House,Tarapur,2024-03-11,T,F,F,F,F,T,T,F,F,T,T,F
RSP32325,A024,Agent_24,9479541235,College,Tarapur,2024-02-24,F,T,F,T,T,F,T,F,F,T,T,F
RSP32326,A012,Agent_12,9398780103,House,Tarapur,2024-01-31,T,T,T,F,T,T,F,T,F,F,T,T
RSP32327,A017,Agent_17,9567130573,Shop,Tarapur,2024-01-01,T,T,T,F,F,T,F,T,F,T,T,F
RSP32328,A012,Agent_12,9945648145,Shop,Tarapur,2024-01-20,F,T,T,F,F,F,F,F,T,T,F,T
RSP32329,A015,Agent_15,9765783411,House,Tarapur,2024-02-09,T,T,T,F,T,T,F,T,T,F,T,F
RSP32330,A003,Agent_3,9162081781,House,Tarapur,2024-03-30,T,T,F,F,F,T,F,T,F,T,T,F
RSP32331,A019,Agent_19,9521190193,House,Tarapur,2024-01-09,T,F,F,F,T,T,T,F,F,T,F,F
RSP32332,A007,Agent_7,9707402984,Shop,Tarapur,2024-02-25,F,T,T,T,T,T,T,T,T,F,F,T
RSP32333,A005,Agent_5,9461622092,College,Tarapur,2024-03-01,T,T,T,T,T,F,T,T,T,F,F,F
RSP32334,A004,Agent_4,9111772528,College,Tarapur,2024-02-06,T,F,F,T,T,F,T,F,T,F,F,T
RSP32335,A015,Agent_15,9793242355,College,Tarapur,2024-03-01,F,F,F,F,T,T,F,F,F,T,F,T
RSP32336,A007,Agent_7,9134544179,House,Tarapur,2024-03-13,T,T,T,F,T,T,T,F,T,T,T,F
RSP32337,A025,Agent_25,9387059825,House,Tarapur,2024-03-23,T,T,T,F,T,T,T,T,F,T,F,T
RSP32338,A012,Agent_12,9789715561,House,Tarapur,2024-01-24,F,F,T,T,T,T,F,T,F,F,T,T
RSP32339,A014,Agent_14,9313493408,Shop,Tarapur,2024-01-01,T,F,F,F,F,T,T,T,T,F,T,T
RSP32340,A002,Agent_2,9166581218,House,Tarapur,2024-02-04,F,F,F,T,T,F,T,T,F,F,T,F
RSP32341,A013,Agent_13,9133809831,House,Tarapur,2024-01-19,F,T,F,F,T,T,F,T,T,F,F,T
RSP32342,A023,Agent_23,9298887410,School,Tarapur,2024-02-02,T,T,F,F,F,F,F,T,T,F,F,F
RSP32343,A014,Agent_14,9416522842,Shop,Tarapur,2024-02-25,F,F,T,T,F,T,F,T,F,T,F,T
RSP32344,A007,Agent_7,9173270456,House,Tarapur,2024-01-30,T,T,T,F,F,F,F,T,T,F,T,T
RSP32345,A013,Agent_13,9695515401,Shop,Tarapur,2024-03-15,F,T,F,F,F,F,F,T,F,F,T,F
RSP32346,A001,Agent_1,9320568873,House,Tarapur,2024-02-24,F,T,T,T,T,F,F,T,F,F,F,F
RSP32347,A015,Agent_15,9232521606,School,Tarapur,2024-03-26,T,T,T,T,F,T,F,T,F,F,F,F
RSP32348,A018,Agent_18,9882163026,Shop,Tarapur,2024-03-07,T,T,F,T,F,T,F,T,T,T,F,T
RSP32349,A006,Agent_6,9790529200,House,Tarapur,2024-03-08,T,T,F,T,T,F,F,T,F,F,T,F
RSP32350,A022,Agent_22,9590605662,Shop,Tarapur,2024-01-28,T,T,F,T,T,T,F,T,T,F,F,F
RSP32351,A005,Agent_5,9661171981,School,Tarapur,2024-02-19,F,T,F,F,T,F,F,T,T,T,F,T
RSP32352,A008,Agent_8,9148892857,Shop,Tarapur,2024-01-08,F,F,F,F,F,T,T,T,T,F,T,F
RSP32353,A003,Agent_3,9251271666,House,Tarapur,2024-02-14,T,F,T,F,T,F,T,T,T,F,T,F
RSP32354,A006,Agent_6,9549286753,House,Tarapur,2024-03-10,T,F,T,F,T,F,T,F,F,T,T,T
RSP32355,A025,Agent_25,9989819814,House,Tarapur,2024-02-19,F,T,F,F,F,T,T,T,T,F,T,F
RSP32356,A011,Agent_11,9487550694,House,Tarapur,2024-01-18,T,T,F,F,T,F,T,T,F,T,T,F
RSP32357,A020,Agent_20,9991216287,College,Tarapur,2024-02-27,T,F,T,F,T,T,T,F,T,T,T,T
RSP32358,A016,Agent_16,9763780915,House,Tarapur,2024-03-19,F,T,T,T,T,T,F,T,F,F,F,T
RSP32359,A007,Agent_7,9546223782,Shop,Tarapur,2024-01-07,T,T,T,T,T,T,F,F,F,T,F,T
RSP32360,A006,Agent_6,9749185111,Shop,Tarapur,2024-01-05,F,T,F,F,F,T,F,F,F,F,T,T
RSP32361,A025,Agent_25,9271683168,House,Tarapur,2024-01-02,F,T,T,T,T,F,T,T,T,F,F,T
RSP32362,A025,Agent_25,9666886997,Shop,Tarapur,2024-02-22,T,T,T,T,F,T,T,T,F,F,T,T
RSP32363,A007,Agent_7,9957891432,House,Tarapur,2024-01-22,T,T,T,T,T,F,F,F,T,F,T,T
RSP32364,A022,Agent_22,9640281506,House,Tarapur,2024-03-17,T,F,F,F,T,F,F,F,T,F,T,F
RSP32365,A024,Agent_24,9667736368,House,Tarapur,2024-02-04,T,T,F,F,F,F,F,T,T,T,F,T
RSP32366,A008,Agent_8,9359528960,Shop,Tarapur,2024-01-21,T,F,T,F,T,F,F,T,F,T,T,F
RSP32367,A002,Agent_2,9729940221,Shop,Tarapur,2024-02-07,F,T,T,F,F,T,F,T,T,T,F,F
RSP32368,A009,Agent_9,9476798612,House,Tarapur,2024-01-16,F,T,T,F,F,T,F,F,F,F,F,F
RSP32369,A022,Agent_22,9300447805,House,Tarapur,2024-02-18,T,T,F,F,T,T,T,F,F,T,F,T
RSP32370,A021,Agent_21,9640455537,House,Tarapur,2024-02-03,F,T,T,F,T,T,F,F,F,F,T,T
RSP32371,A025,Agent_25,9808633637,House,Tarapur,2024-03-30,F,T,T,F,T,T,F,T,F,T,T,T
RSP32372,A024,Agent_24,9565296558,House,Tarapur,2024-01-13,F,F,T,T,F,F,F,F,F,F,T,T
RSP32373,A003,Agent_3,9515191471,Shop,Tarapur,2024-03-07,F,T,F,F,T,F,T,T,F,T,F,T
RSP32374,A005,Agent_5,9766715245,Shop,Tarapur,2024-03-19,F,T,T,F,F,F,T,T,T,F,F,T
RSP32375,A014,Agent_14,9303123454,House,Tarapur,2024-01-03,T,T,F,T,T,T,F,F,T,F,T,T
RSP32376,A020,Agent_20,9551101368,House,Tarapur,2024-03-20,F,F,F,T,F,T,F,F,F,T,T,T
RSP32377,A021,Agent_21,9988821027,School,Tarapur,2024-01-29,T,T,F,T,T,T,T,T,T,T,T,T
RSP32378,A007,Agent_7,9553254115,House,Tarapur,2024-02-06,T,F,F,T,T,T,F,F,F,T,F,T
RSP32379,A021,Agent_21,9250923134,House,Tarapur,2024-03-17,T,T,T,F,T,T,F,F,F,T,T,T
RSP32380,A006,Agent_6,9133257682,College,Tarapur,2024-01-27,T,F,T,F,T,F,T,T,T,T,T,F
RSP32381,A017,Agent_17,9134780234,House,Tarapur,2024-01-09,T,T,F,F,T,F,F,T,T,F,F,T
RSP32382,A011,Agent_11,9932244872,Shop,Tarapur,2024-01-01,T,F,F,F,F,T,T,T,T,T,T,T
RSP32383,A012,Agent_12,9823467246,House,Tarapur,2024-01-07,T,T,F,F,F,T,T,T,T,T,F,T
RSP32384,A018,Agent_18,9109779661,House,Tarapur,2024-02-28,T,T,T,F,T,T,T,T,F,T,F,T
RSP32385,A019,Agent_19,9465793686,House,Tarapur,2024-01-09,T,T,T,F,T,T,F,T,T,T,F,F
RSP32386,A013,Agent_13,9457074054,Shop,Tarapur,2024-01-25,T,T,T,F,T,F,T,T,T,F,F,T
RSP32387,A022,Agent_22,9749361404,House,Tarapur,2024-01-17,F,T,F,T,T,T,T,T,T,F,F,F
RSP32388,A020,Agent_20,9202725151,College,Tarapur,2024-01-22,T,T,T,F,F,F,F,T,F,T,T,F
RSP32389,A023,Agent_23,9806574304,House,Tarapur,2024-02-07,T,T,F,T,T,F,F,T,T,F,F,F
RSP32390,A003,Agent_3,9886833252,Shop,Tarapur,2024-01-29,F,F,T,F,T,T,F,T,F,T,T,F
RSP32391,A001,Agent_1,9834405869,House,Tarapur,2024-03-21,F,T,T,T,T,T,F,T,F,F,F,T
RSP32392,A024,Agent_24,9536814004,House,Tarapur,2024-01-19,F,T,T,T,T,F,F,T,F,T,T,F
RSP32393,A024,Agent_24,9494504952,House,Tarapur,2024-03-15,T,F,T,F,F,T,F,T,T,F,T,T
RSP32394,A005,Agent_5,9113979584,College,Tarapur,2024-02-12,T,T,T,T,F,T,F,T,T,F,T,F
RSP32395,A001,Agent_1,9781279669,House,Tarapur,2024-01-14,F,F,F,T,T,F,F,T,F,F,T,F
RSP32396,A017,Agent_17,9142463752,School,Tarapur,2024-02-19,T,T,T,T,F,F,F,T,T,F,F,F
RSP32397,A020,Agent_20,9741176354,Shop,Tarapur,2024-03-27,F,T,T,F,T,F,F,T,T,T,F,T
RSP32398,A007,Agent_7,9197547688,House,Tarapur,2024-02-04,T,F,F,F,F,F,F,T,T,T,F,T
RSP32399,A011,Agent_11,9191882904,House,Tarapur,2024-02-04,T,T,T,T,F,T,F,T,F,T,T,F
RSP32400,A006,Agent_6,9232699915,House,Tarapur,2024-01-04,F,T,F,F,T,T,F,T,T,F,F,T
RSP32401,A016,Agent_16,9512164834,House,Tarapur,2024-01-17,F,F,F,F,F,T,T,T,T,T,T,T
RSP32402,A014,Agent_14,9111132420,House,Tarapur,2024-03-24,F,T,F,T,T,T,T,F,F,T,T,T
RSP32403,A001,Agent_1,9741560945,House,Tarapur,2024-02-18,T,F,F,T,T,T,F,T,T,T,F,T
RSP32404,A025,Agent_25,9850420330,House,Tarapur,2024-02-21,T,T,T,F,T,T,T,T,T,F,T,F
RSP32405,A010,Agent_10,9455001005,College,Tarapur,2024-03-09,F,T,T,F,F,F,F,T,T,F,T,F
RSP32406,A003,Agent_3,9815747399,House,Tarapur,2024-01-26,T,T,T,F,F,F,F,T,T,F,F,T
RSP32407,A015,Agent_15,9630230371,Shop,Tarapur,2024-01-08,T,T,F,F,T,F,F,F,T,T,T,T
RSP32408,A011,Agent_11,9154803245,House,Tarapur,2024-03-20,T,T,T,T,T,T,T,T,F,T,T,T
RSP32409,A018,Agent_18,9529610666,House,Tarapur,2024-03-01,F,F,T,F,T,T,F,T,F,F,F,T
RSP32410,A010,Agent_10,9554320440,Shop,Tarapur,2024-01-22,T,T,F,F,T,F,T,T,T,T,F,T
RSP32411,A002,Agent_2,9951155571,House,Tarapur,2024-03-12,F,T,T,T,F,T,T,F,T,F,F,T
RSP32412,A012,Agent_12,9946546372,Shop,Tarapur,2024-02-26,F,T,T,F,T,T,T,T,T,T,F,T
RSP32413,A015,Agent_15,9427261850,Shop,Tarapur,2024-03-04,T,F,T,T,T,T,T,T,T,T,F,F
RSP32414,A011,Agent_11,9150728616,Shop,Tarapur,2024-01-25,T,T,F,F,T,T,T,T,T,T,F,T
RSP32415,A009,Agent_9,9671420559,House,Tarapur,2024-03-01,F,F,T,F,T,F,T,T,T,T,T,T
RSP32416,A012,Agent_12,9793624732,College,Tarapur,2024-01-26,T,T,T,T,T,F,T,T,T,F,T,T
RSP32417,A014,Agent_14,9846886880,House,Tarapur,2024-03-04,T,T,F,F,T,T,F,F,T,T,T,T
RSP32418,A014,Agent_14,9998154492,Shop,Tarapur,2024-02-10,F,F,T,F,F,F,F,T,F,T,T,T
RSP32419,A014,Agent_14,9536495723,School,Tarapur,2024-01-27,T,T,F,T,T,T,T,F,F,F,F,F
RSP32420,A020,Agent_20,9989849732,Shop,Tarapur,2024-02-04,T,F,F,F,T,T,F,T,F,F,F,T
RSP32421,A025,Agent_25,9440068239,Shop,Tarapur,2024-02-07,F,T,F,F,T,F,F,F,T,T,T,T
RSP32422,A023,Agent_23,9229654486,House,Tarapur,2024-01-05,F,F,F,F,T,T,F,F,T,F,T,T
RSP32423,A019,Agent_19,9541561812,House,Tarapur,2024-03-11,F,T,T,F,T,F,F,F,F,T,F,T
