response_id,agent_id,agent_name,mobile_no,category,location,survey_date,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12
RSP09758,A004,Agent_4,9778624199,House,Vasai,2024-02-21,T,T,T,F,T,F,F,T,T,F,T,T
RSP09759,A020,Agent_20,9123436064,House,Vasai,2024-01-05,T,F,T,F,F,T,F,T,F,T,T,T
RSP09760,A022,Agent_22,9313496129,House,Vasai,2024-02-10,T,T,T,T,T,T,F,F,F,F,T,F
RSP09761,A013,Agent_13,9632565478,College,Vasai,2024-01-07,T,F,T,F,T,T,T,T,T,F,F,F
RSP09762,A014,Agent_14,9683685686,House,Vasai,2024-03-18,F,T,T,F,T,T,F,T,F,F,T,T
RSP09763,A001,Agent_1,9903533809,House,Vasai,2024-03-25,T,T,F,F,T,T,F,F,T,T,T,T
RSP09764,A012,Agent_12,9139625641,Shop,Vasai,2024-01-04,T,T,T,F,T,T,T,T,T,T,F,F
RSP09765,A001,Agent_1,9984136686,College,Vasai,2024-02-06,F,T,F,F,T,F,T,T,T,F,T,F
RSP09766,A004,Agent_4,9242799648,Shop,Vasai,2024-01-29,F,T,F,T,T,T,F,T,F,T,T,T
RSP09767,A013,Agent_13,9749367447,House,Vasai,2024-01-11,T,T,F,T,T,F,F,T,T,T,F,T
RSP09768,A021,Agent_21,9871970715,Shop,Vasai,2024-03-11,F,T,F,F,T,T,F,T,F,T,F,F
RSP09769,A013,Agent_13,9904455245,Shop,Vasai,2024-02-18,F,T,T,T,F,T,F,T,T,T,T,T
RSP09770,A016,Agent_16,9472321310,Shop,Vasai,2024-03-19,T,T,T,T,T,T,T,T,T,T,T,T
RSP09771,A025,Agent_25,9501706867,House,Vasai,2024-02-26,F,T,T,T,T,F,T,F,T,T,F,F
RSP09772,A007,Agent_7,9379680715,House,Vasai,2024-03-10,F,T,F,F,T,T,T,F,F,F,T,T
RSP09773,A016,Agent_16,9805674634,Shop,Vasai,2024-01-16,T,T,T,F,T,F,F,T,F,T,T,T
RSP09774,A010,Agent_10,9961972942,House,Vasai,2024-03-06,T,T,T,T,T,T,F,T,T,T,T,F
RSP09775,A004,Agent_4,9488677046,House,Vasai,2024-02-27,T,F,T,F,T,T,T,T,T,T,F,F
RSP09776,A005,Agent_5,9443757743,House,Vasai,2024-01-08,T,F,T,F,T,T,F,T,F,F,T,T
RSP09777,A024,Agent_24,9944796773,House,Vasai,2024-03-10,T,T,F,T,T,F,T,F,T,F,T,F
RSP09778,A019,Agent_19,9752246491,House,Vasai,2024-02-22,T,F,F,F,T,F,F,T,F,T,T,T
RSP09779,A015,Agent_15,9414690818,House,Vasai,2024-03-15,T,T,F,T,T,T,T,T,F,T,F,F
RSP09780,A007,Agent_7,9504158050,Shop,Vasai,2024-01-25,T,F,T,F,T,T,T,T,F,T,T,T
RSP09781,A009,Agent_9,9580598707,House,Vasai,2024-01-14,T,T,T,F,T,T,T,T,F,T,F,F
RSP09782,A002,Agent_2,9285548178,House,Vasai,2024-02-16,F,F,F,T,T,T,F,T,T,T,F,T
RSP09783,A001,Agent_1,9479078226,House,Vasai,2024-02-10,F,F,T,T,F,T,T,F,T,T,F,T
RSP09784,A006,Agent_6,9706294335,House,Vasai,2024-03-18,T,T,F,T,T,F,T,T,T,F,T,T
RSP09785,A007,Agent_7,9178009987,House,Vasai,2024-03-14,T,T,T,F,T,T,F,F,T,F,T,T
RSP09786,A025,Agent_25,9692339936,House,Vasai,2024-01-10,T,T,F,F,T,F,T,T,F,F,F,T
RSP09787,A012,Agent_12,9163395398,College,Vasai,2024-03-02,T,T,F,T,T,F,F,T,T,T,T,T
RSP09788,A014,Agent_14,9510953914,College,Vasai,2024-03-03,T,T,T,F,T,F,T,T,T,T,T,T
RSP09789,A019,Agent_19,9727312510,College,Vasai,2024-02-13,F,F,F,T,F,T,T,T,F,T,F,T
RSP09790,A021,Agent_21,9102505729,School,Vasai,2024-03-27,T,T,T,F,T,T,F,T,T,F,F,T
RSP09791,A018,Agent_18,9874689027,House,Vasai,2024-01-27,T,F,F,F,T,F,T,T,T,T,T,F
RSP09792,A017,Agent_17,9646876343,House,Vasai,2024-01-16,T,T,F,F,T,T,F,T,F,F,F,T
RSP09793,A014,Agent_14,9498374306,House,Vasai,2024-03-11,T,T,T,T,T,F,F,T,T,T,T,T
RSP09794,A023,Agent_23,9418770677,House,Vasai,2024-01-04,F,F,F,F,T,T,T,F,T,T,T,T
RSP09795,A022,Agent_22,9936067371,House,Vasai,2024-01-30,T,T,T,F,T,F,T,T,T,T,T,T
RSP09796,A003,Agent_3,9185068062,House,Vasai,2024-03-11,T,T,F,F,T,F,T,T,T,F,F,T
RSP09797,A010,Agent_10,9718908751,Shop,Vasai,2024-01-12,T,F,T,T,T,T,F,T,T,F,T,T
RSP09798,A010,Agent_10,9403010166,House,Vasai,2024-02-17,T,F,T,F,T,T,T,F,T,F,F,T
RSP09799,A013,Agent_13,9933080272,House,Vasai,2024-02-07,F,F,T,F,T,F,T,F,T,T,F,T
RSP09800,A005,Agent_5,9601657699,College,Vasai,2024-02-09,F,T,T,F,T,T,F,T,F,T,F,T
RSP09801,A021,Agent_21,9476317539,House,Vasai,2024-01-22,T,T,T,F,T,T,T,F,T,F,F,T
RSP09802,A006,Agent_6,9251963503,College,Vasai,2024-03-25,T,F,T,F,T,T,T,T,T,T,T,T
RSP09803,A002,Agent_2,9831395338,College,Vasai,2024-03-16,T,F,F,F,T,T,T,F,F,F,F,T
RSP09804,A025,Agent_25,9427301825,Shop,Vasai,2024-03-29,T,T,T,F,T,T,F,T,F,T,T,T
RSP09805,A025,Agent_25,9980500701,House,Vasai,2024-02-12,T,T,T,T,T,F,F,F,T,T,F,T
RSP09806,A014,Agent_14,9503053790,Shop,Vasai,2024-01-30,T,T,T,F,T,F,T,T,T,T,T,F
RSP09807,A015,Agent_15,9462359344,House,Vasai,2024-01-15,F,T,T,T,T,F,T,T,T,T,T,F
RSP09808,A003,Agent_3,9449625842,Shop,Vasai,2024-03-13,F,T,T,T,T,F,F,T,T,F,F,F
RSP09809,A001,Agent_1,9150000538,House,Vasai,2024-02-11,T,F,T,F,T,F,T,T,T,T,T,T
RSP09810,A019,Agent_19,9700289768,School,Vasai,2024-02-21,T,F,T,F,T,T,F,T,T,F,F,T
RSP09811,A002,Agent_2,9878241080,House,Vasai,2024-03-26,F,T,T,F,T,F,F,T,F,F,T,T
RSP09812,A001,Agent_1,9313702573,Shop,Vasai,2024-03-06,T,T,F,F,F,T,F,T,T,F,F,T
RSP09813,A005,Agent_5,9663331143,House,Vasai,2024-02-03,T,T,F,F,F,F,T,T,F,F,T,T
RSP09814,A021,Agent_21,9217100116,House,Vasai,2024-01-16,T,T,F,F,T,T,T,T,T,T,T,T
RSP09815,A010,Agent_10,9116123494,House,Vasai,2024-01-18,F,T,F,F,T,T,F,T,T,T,T,T
RSP09816,A004,Agent_4,9393039030,House,Vasai,2024-01-08,T,T,T,F,T,T,F,T,T,T,T,T
RSP09817,A002,Agent_2,9470495561,Shop,Vasai,2024-01-11,T,T,F,T,T,T,T,T,T,T,F,T
RSP09818,A007,Agent_7,9907051106,College,Vasai,2024-01-19,T,T,T,T,T,T,T,T,F,T,T,F
RSP09819,A007,Agent_7,9896840492,Shop,Vasai,2024-02-06,T,T,F,T,T,F,F,T,T,T,F,T
RSP09820,A025,Agent_25,9817920645,House,Vasai,2024-02-13,T,T,T,F,T,T,F,T,T,F,T,T
RSP09821,A006,Agent_6,9408898132,College,Vasai,2024-03-15,F,T,T,T,T,T,T,T,F,F,T,T
RSP09822,A018,Agent_18,9575572331,Shop,Vasai,2024-03-18,T,T,T,T,T,F,F,F,F,T,T,T
RSP09823,A019,Agent_19,9174933595,Shop,Vasai,2024-01-02,T,T,T,T,T,T,T,T,T,T,F,T
RSP09824,A013,Agent_13,9989775756,College,Vasai,2024-03-08,T,T,T,F,T,T,T,T,T,F,T,F
RSP09825,A013,Agent_13,9177754964,House,Vasai,2024-02-06,T,T,T,F,T,T,T,T,T,T,T,T
RSP09826,A001,Agent_1,9650752862,House,Vasai,2024-03-24,T,F,F,T,T,T,T,T,T,T,T,T
RSP09827,A023,Agent_23,9305050949,Shop,Vasai,2024-02-14,T,F,T,F,T,T,F,F,T,T,F,T
RSP09828,A023,Agent_23,9970563296,House,Vasai,2024-02-02,F,F,T,F,T,T,F,T,F,F,T,T
RSP09829,A018,Agent_18,9800042899,College,Vasai,2024-01-30,T,F,F,T,T,T,T,F,T,F,T,T
RSP09830,A005,Agent_5,9960516230,House,Vasai,2024-03-28,T,T,T,T,T,T,F,T,T,F,F,T
RSP09831,A006,Agent_6,9324276360,College,Vasai,2024-02-29,T,F,T,T,T,T,T,F,T,T,F,T
RSP09832,A024,Agent_24,9607915149,House,Vasai,2024-01-27,T,T,T,F,T,T,F,F,T,F,T,T
RSP09833,A022,Agent_22,9982051090,House,Vasai,2024-01-02,T,T,T,T,F,F,T,T,T,F,T,T
RSP09834,A013,Agent_13,9463792211,House,Vasai,2024-01-08,T,T,F,T,T,T,T,T,T,T,T,T
RSP09835,A002,Agent_2,9214063462,Shop,Vasai,2024-03-22,F,T,T,F,T,F,T,F,T,T,T,T
RSP09836,A014,Agent_14,9240846969,House,Vasai,2024-03-12,T,T,T,T,T,F,T,F,T,F,T,F
RSP09837,A017,Agent_17,9413277746,Shop,Vasai,2024-01-27,T,T,T,F,T,F,T,T,T,F,T,F
RSP09838,A020,Agent_20,9164776098,Shop,Vasai,2024-01-22,T,T,T,T,F,T,F,F,T,T,F,T
RSP09839,A016,Agent_16,9725618094,House,Vasai,2024-02-26,T,T,F,T,F,T,T,T,T,F,F,T
RSP09840,A009,Agent_9,9773026400,Shop,Vasai,2024-02-04,T,T,F,T,T,T,T,F,T,T,F,F
RSP09841,A023,Agent_23,9662089327,House,Vasai,2024-03-16,T,T,T,F,T,F,T,T,T,T,T,T
RSP09842,A002,Agent_2,9652725521,House,Vasai,2024-01-18,F,T,F,T,T,T,T,T,T,F,T,T
RSP09843,A014,Agent_14,9181192662,House,Vasai,2024-03-05,T,T,T,F,T,T,F,T,T,T,F,T
RSP09844,A011,Agent_11,9435994049,Shop,Vasai,2024-01-14,T,T,F,T,T,T,F,T,T,F,T,T
RSP09845,A014,Agent_14,9383890281,House,Vasai,2024-01-16,T,T,F,F,T,T,F,T,T,T,F,T
RSP09846,A021,Agent_21,9696474737,Shop,Vasai,2024-02-15,T,F,F,T,F,T,T,T,F,T,F,T
RSP09847,A019,Agent_19,9307492730,Shop,Vasai,2024-02-06,T,T,T,T,F,F,T,T,T,T,F,T
RSP09848,A013,Agent_13,9614948367,House,Vasai,2024-01-01,T,T,T,T,F,T,F,T,T,T,T,F
RSP09849,A011,Agent_11,9765068235,House,Vasai,2024-02-29,T,F,T,F,T,T,F,T,T,T,T,T
RSP09850,A001,Agent_1,9265178698,Shop,Vasai,2024-03-23,F,T,T,T,T,T,F,T,T,T,T,F
RSP09851,A013,Agent_13,9320451950,House,Vasai,2024-03-12,T,T,T,F,T,T,F,T,T,T,T,T
RSP09852,A017,Agent_17,9711708767,House,Vasai,2024-02-06,F,T,F,T,T,F,F,T,T,T,T,F
RSP09853,A023,Agent_23,9411322285,Shop,Vasai,2024-02-20,T,F,T,T,T,T,F,T,F,T,T,T
RSP09854,A024,Agent_24,9508265629,College,Vasai,2024-03-22,F,T,F,F,T,T,T,T,T,T,T,T
RSP09855,A008,Agent_8,9726709588,Shop,Vasai,2024-02-04,T,T,T,T,T,T,F,T,F,T,F,T
RSP09856,A009,Agent_9,9168514817,House,Vasai,2024-03-22,T,F,T,F,T,T,F,F,F,T,T,T
RSP09857,A007,Agent_7,9645286290,Shop,Vasai,2024-02-28,T,T,F,F,T,T,T,T,T,F,T,T
RSP09858,A019,Agent_19,9169298898,House,Vasai,2024-01-09,T,T,T,F,T,T,T,T,T,T,T,T
RSP09859,A017,Agent_17,9945783097,Shop,Vasai,2024-02-01,T,T,T,T,T,T,F,T,T,T,T,T
RSP09860,A019,Agent_19,9345447896,House,Vasai,2024-02-01,T,T,T,F,T,T,T,T,T,F,T,F
RSP09861,A017,Agent_17,9149282824,College,Vasai,2024-03-26,T,T,F,T,T,F,F,T,F,T,F,T
RSP09862,A020,Agent_20,9240655907,House,Vasai,2024-02-21,T,T,T,T,F,T,T,T,T,T,F,T
RSP09863,A016,Agent_16,9585914975,House,Vasai,2024-01-10,T,F,T,T,F,T,F,T,F,F,T,F
RSP09864,A007,Agent_7,9564496876,House,Vasai,2024-03-04,T,T,T,F,T,F,T,T,F,F,F,T
RSP09865,A006,Agent_6,9561232838,House,Vasai,2024-03-03,T,T,T,T,T,T,T,F,F,T,T,F
RSP09866,A005,Agent_5,9243360727,College,Vasai,2024-03-02,F,T,T,F,F,T,F,T,T,T,T,T
RSP09867,A021,Agent_21,9436696874,House,Vasai,2024-03-24,T,F,T,F,T,T,F,F,T,T,F,T
RSP09868,A014,Agent_14,9624398045,House,Vasai,2024-03-05,T,F,F,T,T,T,F,T,T,T,T,T
RSP09869,A011,Agent_11,9803425060,Shop,Vasai,2024-02-19,T,T,T,F,T,F,T,T,T,T,F,F
RSP09870,A012,Agent_12,9682929065,House,Vasai,2024-01-13,T,T,T,T,T,T,T,T,F,F,T,T
RSP09871,A009,Agent_9,9899608415,College,Vasai,2024-02-24,T,T,T,T,T,T,T,T,T,F,T,T
RSP09872,A005,Agent_5,9330353982,House,Vasai,2024-01-27,T,T,T,T,T,F,T,F,T,T,T,T
RSP09873,A014,Agent_14,9578024817,Shop,Vasai,2024-03-25,T,T,F,F,T,T,F,F,T,T,T,T
RSP09874,A011,Agent_11,9273959849,College,Vasai,2024-03-14,F,F,F,T,T,T,T,T,T,F,F,T
RSP09875,A018,Agent_18,9786738297,House,Vasai,2024-01-19,T,T,F,F,T,F,F,T,F,F,F,F
RSP09876,A024,Agent_24,9328744038,School,Vasai,2024-03-16,T,T,T,F,T,T,T,T,T,F,T,T
RSP09877,A011,Agent_11,9811494022,House,Vasai,2024-01-09,T,T,T,T,F,T,T,T,T,T,F,T
RSP09878,A012,Agent_12,9632910335,House,Vasai,2024-01-04,T,F,F,F,T,T,F,T,T,F,T,F
RSP09879,A003,Agent_3,9357216681,Shop,Vasai,2024-02-23,T,T,F,T,T,F,F,T,F,F,T,F
RSP09880,A013,Agent_13,9646004815,School,Vasai,2024-02-26,T,T,F,F,T,T,T,T,T,T,F,F
RSP09881,A024,Agent_24,9145280030,House,Vasai,2024-02-18,T,F,T,F,T,F,F,T,T,T,F,T
RSP09882,A002,Agent_2,9808230331,College,Vasai,2024-02-09,F,T,T,T,T,T,F,T,T,T,F,T
RSP09883,A012,Agent_12,9442590079,House,Vasai,2024-03-11,T,T,T,F,T,T,F,T,T,F,F,T
RSP09884,A007,Agent_7,9704353922,House,Vasai,2024-03-06,F,T,T,F,T,T,T,T,F,T,T,T
RSP09885,A005,Agent_5,9997811293,House,Vasai,2024-02-22,T,T,T,F,T,T,F,T,F,T,T,T
RSP09886,A001,Agent_1,9511090556,House,Vasai,2024-03-01,T,F,T,F,T,F,T,T,T,T,T,F
RSP09887,A014,Agent_14,9101540268,House,Vasai,2024-01-11,T,T,F,T,T,F,F,T,T,T,T,F
RSP09888,A022,Agent_22,9455295563,House,Vasai,2024-01-02,F,F,T,F,T,T,F,T,T,T,T,T
RSP09889,A020,Agent_20,9210498188,House,Vasai,2024-03-28,F,T,F,F,T,F,T,T,T,F,F,T
RSP09890,A004,Agent_4,9954923391,School,Vasai,2024-03-18,T,T,T,T,T,T,F,T,T,T,T,T
RSP09891,A002,Agent_2,9497025245,House,Vasai,2024-01-07,F,T,F,T,T,T,T,T,F,T,F,T
RSP09892,A009,Agent_9,9840555457,House,Vasai,2024-03-21,F,T,T,F,T,T,T,T,T,F,T,T
RSP09893,A022,Agent_22,9415234463,Shop,Vasai,2024-02-11,T,F,T,F,T,T,T,F,T,T,T,T
RSP09894,A021,Agent_21,9609224037,Shop,Vasai,2024-02-03,T,T,F,F,T,F,T,T,T,T,T,T
RSP09895,A025,Agent_25,9477122305,House,Vasai,2024-02-17,T,T,T,F,F,T,F,T,T,F,F,T
RSP09896,A010,Agent_10,9732566996,House,Vasai,2024-03-01,F,T,T,T,T,T,F,T,F,F,T,T
RSP09897,A011,Agent_11,9539168912,Shop,Vasai,2024-01-02,T,F,F,T,F,F,F,F,F,T,F,T
RSP09898,A021,Agent_21,9644446435,House,Vasai,2024-02-09,T,T,T,F,T,T,F,T,T,T,T,F
RSP09899,A016,Agent_16,9102871625,House,Vasai,2024-03-06,F,T,T,F,T,T,T,T,T,T,T,T
RSP09900,A021,Agent_21,9894222495,House,Vasai,2024-03-28,T,T,T,F,T,T,F,T,T,T,T,T
RSP09901,A020,Agent_20,9927669148,House,Vasai,2024-02-06,T,T,T,F,T,T,F,F,F,T,T,T
RSP09902,A011,Agent_11,9718409389,Shop,Vasai,2024-03-26,T,T,T,F,T,T,F,T,T,T,F,T
RSP09903,A018,Agent_18,9493092571,School,Vasai,2024-02-08,T,T,T,T,T,T,T,F,T,F,F,F
RSP09904,A014,Agent_14,9611304920,House,Vasai,2024-02-12,T,T,T,F,F,T,F,F,T,F,F,T
RSP09905,A024,Agent_24,9527476175,College,Vasai,2024-02-09,T,T,T,T,T,F,F,F,T,T,T,T
RSP09906,A008,Agent_8,9130165531,House,Vasai,2024-02-21,T,T,T,F,T,F,F,T,T,F,T,T
RSP09907,A022,Agent_22,9766915719,House,Vasai,2024-03-05,F,T,F,F,T,T,T,T,T,T,F,T
RSP09908,A022,Agent_22,9899714863,House,Vasai,2024-03-20,T,T,T,T,T,T,T,T,T,F,T,T
RSP09909,A018,Agent_18,9961372653,House,Vasai,2024-02-11,T,T,F,F,T,F,F,T,T,T,T,T
RSP09910,A006,Agent_6,9520301223,House,Vasai,2024-03-01,F,F,T,F,T,F,F,F,F,T,T,T
RSP09911,A002,Agent_2,9382588592,House,Vasai,2024-02-11,T,F,F,T,T,T,T,T,F,T,T,T
RSP09912,A016,Agent_16,9926073714,House,Vasai,2024-01-17,F,T,T,T,T,T,T,T,F,T,T,T
RSP09913,A023,Agent_23,9776217196,Shop,Vasai,2024-03-12,T,F,T,F,T,T,T,T,T,F,F,T
RSP09914,A002,Agent_2,9381830515,College,Vasai,2024-03-14,T,T,T,F,T,T,F,T,T,T,T,F
RSP09915,A025,Agent_25,9488741644,College,Vasai,2024-02-21,T,T,T,F,T,T,F,T,T,T,F,T
RSP09916,A015,Agent_15,9271177547,School,Vasai,2024-03-13,T,T,T,F,F,F,F,T,F,T,T,T
RSP09917,A003,Agent_3,9279439594,College,Vasai,2024-03-27,T,T,T,T,T,T,T,T,T,T,T,T
RSP09918,A004,Agent_4,9609806423,House,Vasai,2024-03-20,T,F,T,T,T,T,T,T,T,T,F,F
RSP09919,A008,Agent_8,9462457883,Shop,Vasai,2024-01-27,T,T,T,F,T,T,F,F,T,T,F,T
RSP09920,A002,Agent_2,9516348329,House,Vasai,2024-01-14,T,T,T,F,F,T,T,T,T,T,T,F
RSP09921,A003,Agent_3,9992327094,House,Vasai,2024-03-02,T,F,T,F,T,T,T,T,T,F,T,T
RSP09922,A022,Agent_22,9635597303,School,Vasai,2024-01-26,T,T,F,T,T,T,F,T,F,F,T,T
RSP09923,A016,Agent_16,9646799576,School,Vasai,2024-02-04,T,T,T,T,T,T,T,T,F,F,F,T
RSP09924,A005,Agent_5,9426500142,House,Vasai,2024-03-25,F,T,F,T,T,T,T,T,F,T,F,T
RSP09925,A007,Agent_7,9487737237,House,Vasai,2024-03-08,T,T,F,F,T,T,F,T,F,T,T,F
RSP09926,A022,Agent_22,9546899922,House,Vasai,2024-03-22,F,F,T,F,T,T,F,T,T,T,T,F
RSP09927,A012,Agent_12,9930922588,Shop,Vasai,2024-01-22,T,T,T,F,T,F,T,F,T,F,F,F
RSP09928,A018,Agent_18,9663903488,College,Vasai,2024-03-30,T,F,T,F,T,T,T,F,F,T,T,F
RSP09929,A019,Agent_19,9171915147,College,Vasai,2024-02-28,F,T,F,T,T,T,F,T,F,T,F,F
RSP09930,A009,Agent_9,9566139426,House,Vasai,2024-01-01,F,T,F,T,T,T,T,T,T,T,T,F
RSP09931,A015,Agent_15,9491014272,House,Vasai,2024-03-06,T,T,F,F,T,T,F,T,T,T,T,T
RSP09932,A021,Agent_21,9902736380,House,Vasai,2024-01-20,T,T,T,T,T,T,F,T,T,T,T,T
RSP09933,A020,Agent_20,9606147780,House,Vasai,2024-01-31,T,T,F,F,F,F,T,F,T,F,T,T
RSP09934,A022,Agent_22,9360026004,House,Vasai,2024-01-11,T,F,T,F,T,T,T,F,F,T,F,T
RSP09935,A021,Agent_21,9204570381,School,Vasai,2024-03-29,T,T,T,T,F,T,F,T,T,T,T,T
RSP09936,A001,Agent_1,9983215550,College,Vasai,2024-02-26,T,T,T,F,T,T,T,F,F,F,T,F
RSP09937,A008,Agent_8,9903986324,House,Vasai,2024-01-01,T,F,F,T,F,F,T,F,T,F,T,T
RSP09938,A008,Agent_8,9274960277,House,Vasai,2024-03-03,F,T,T,F,T,T,T,T,T,T,T,F
RSP09939,A005,Agent_5,9823560731,College,Vasai,2024-01-07,T,T,T,F,T,T,T,T,T,T,T,F
RSP09940,A005,Agent_5,9263964472,Shop,Vasai,2024-02-20,T,T,F,F,T,F,F,T,T,F,T,T
RSP09941,A012,Agent_12,9647237343,Shop,Vasai,2024-03-16,T,T,F,T,T,T,F,F,T,F,T,T
RSP09942,A001,Agent_1,9108819485,House,Vasai,2024-01-30,T,T,T,F,T,F,T,T,T,F,T,T
RSP09943,A012,Agent_12,9174653321,House,Vasai,2024-01-07,T,T,T,F,T,T,T,F,F,F,T,T
RSP09944,A025,Agent_25,9642710849,House,Vasai,2024-02-04,T,F,T,F,T,T,F,T,F,F,T,T
RSP09945,A017,Agent_17,9374551229,College,Vasai,2024-01-17,F,T,T,T,T,T,T,T,T,F,T,F
RSP09946,A008,Agent_8,9536746095,Shop,Vasai,2024-01-21,T,F,T,T,T,F,T,T,T,T,F,F
RSP09947,A011,Agent_11,9916061507,House,Vasai,2024-02-28,T,T,F,F,F,T,F,T,T,T,T,T
RSP09948,A002,Agent_2,9172222593,House,Vasai,2024-01-02,T,T,T,F,T,T,T,T,T,T,T,T
RSP09949,A010,Agent_10,9685805990,House,Vasai,2024-03-18,T,F,F,T,T,T,F,F,T,T,T,F
RSP09950,A001,Agent_1,9883509483,House,Vasai,2024-01-28,F,T,F,T,F,T,F,F,T,T,T,T
RSP09951,A014,Agent_14,9816017106,House,Vasai,2024-01-07,T,T,F,T,T,F,F,T,T,T,F,T
RSP09952,A001,Agent_1,9658801359,College,Vasai,2024-01-27,F,F,F,F,T,T,F,F,F,T,T,T
RSP09953,A016,Agent_16,9368482422,House,Vasai,2024-03-25,T,T,F,T,T,F,T,T,T,T,T,T
RSP09954,A015,Agent_15,9333693551,House,Vasai,2024-02-04,T,T,T,F,T,T,T,T,T,F,T,F
RSP09955,A004,Agent_4,9379809244,Shop,Vasai,2024-02-10,F,T,F,F,T,T,T,T,F,T,T,T
RSP09956,A009,Agent_9,9353417169,House,Vasai,2024-03-30,T,T,F,F,T,T,F,T,T,F,T,T
RSP09957,A010,Agent_10,9679487322,House,Vasai,2024-02-26,T,T,F,T,T,T,T,T,F,F,T,T
RSP09958,A025,Agent_25,9673817698,Shop,Vasai,2024-01-03,T,T,T,T,T,T,F,T,F,F,F,T
RSP09959,A020,Agent_20,9611089516,Shop,Vasai,2024-02-14,T,T,T,F,T,F,T,F,T,T,T,T
RSP09960,A016,Agent_16,9465207716,House,Vasai,2024-03-05,F,T,T,T,T,T,T,T,F,T,T,T
RSP09961,A013,Agent_13,9146892757,House,Vasai,2024-02-19,F,F,T,F,T,F,F,F,T,T,T,T
RSP09962,A021,Agent_21,9410203351,House,Vasai,2024-01-24,F,T,F,T,F,F,T,T,F,T,T,T
RSP09963,A020,Agent_20,9201431788,Shop,Vasai,2024-01-26,T,T,T,F,T,F,F,T,F,T,F,T
RSP09964,A012,Agent_12,9665189143,College,Vasai,2024-01-26,T,T,T,T,T,T,F,F,F,T,F,T
RSP09965,A004,Agent_4,9164749346,Shop,Vasai,2024-01-31,T,F,T,F,T,F,F,T,T,T,T,T
RSP09966,A003,Agent_3,9564070753,House,Vasai,2024-01-29,T,T,T,F,T,T,T,F,T,F,T,F
RSP09967,A014,Agent_14,9675527031,Shop,Vasai,2024-01-18,T,T,T,T,T,T,F,T,T,T,F,F
RSP09968,A025,Agent_25,9400582470,House,Vasai,2024-03-16,F,F,F,F,F,T,F,F,T,T,T,T
RSP09969,A005,Agent_5,9198917899,House,Vasai,2024-02-07,F,T,T,F,T,T,F,T,T,F,T,T
RSP09970,A003,Agent_3,9275463257,House,Vasai,2024-03-18,F,F,T,F,T,T,T,T,T,F,F,F
RSP09971,A020,Agent_20,9813095002,Shop,Vasai,2024-01-20,T,T,T,T,F,T,T,T,T,T,F,T
RSP09972,A009,Agent_9,9980712470,House,Vasai,2024-01-07,T,F,T,F,T,T,F,T,T,T,T,T
RSP09973,A020,Agent_20,9407202173,House,Vasai,2024-02-17,T,F,F,T,T,T,T,T,T,T,T,T
RSP09974,A017,Agent_17,9448028083,College,Vasai,2024-01-19,T,T,T,T,T,F,T,T,T,T,T,T
RSP09975,A008,Agent_8,9855499056,College,Vasai,2024-01-18,F,T,F,T,T,T,T,T,F,T,T,T
RSP09976,A023,Agent_23,9264841508,House,Vasai,2024-03-25,T,T,T,F,T,T,T,T,F,F,T,T
RSP09977,A012,Agent_12,9925346660,House,Vasai,2024-02-21,T,T,F,T,T,F,T,T,T,T,T,T
RSP09978,A012,Agent_12,9714312639,Shop,Vasai,2024-01-26,T,F,F,F,T,T,F,T,T,F,T,T
RSP09979,A025,Agent_25,9493584770,School,Vasai,2024-01-30,T,F,T,T,T,T,F,T,T,T,F,T
RSP09980,A002,Agent_2,9843594606,College,Vasai,2024-03-28,T,F,F,F,T,T,T,T,F,T,T,T
RSP09981,A020,Agent_20,9161239210,House,Vasai,2024-02-04,F,T,F,F,T,F,F,T,T,T,F,T
RSP09982,A017,Agent_17,9738528933,House,Vasai,2024-02-01,T,T,T,T,T,T,F,T,T,F,T,T
RSP09983,A004,Agent_4,9634729669,House,Vasai,2024-02-24,T,T,T,F,T,T,T,T,F,T,T,T
RSP09984,A003,Agent_3,9703752264,House,Vasai,2024-02-22,F,F,F,T,F,T,F,T,T,T,F,T
RSP09985,A006,Agent_6,9664579394,School,Vasai,2024-01-18,T,T,T,F,T,T,F,T,T,T,F,F
RSP09986,A007,Agent_7,9523726296,College,Vasai,2024-01-07,F,T,T,F,T,T,F,T,F,T,F,T
RSP09987,A021,Agent_21,9674645402,House,Vasai,2024-02-04,T,F,T,F,T,T,T,T,T,T,T,T
RSP09988,A021,Agent_21,9892520008,House,Vasai,2024-03-26,T,T,F,F,T,T,T,T,F,T,T,T
RSP09989,A004,Agent_4,9962992732,College,Vasai,2024-03-23,F,T,T,F,T,T,T,T,T,F,T,F
RSP09990,A002,Agent_2,9595642464,House,Vasai,2024-02-01,T,T,T,F,T,F,T,T,T,F,T,T
RSP09991,A006,Agent_6,9784544969,House,Vasai,2024-02-21,T,F,T,F,T,T,F,T,F,F,T,T
RSP09992,A001,Agent_1,9952638479,House,Vasai,2024-02-21,T,T,T,T,T,T,T,T,T,F,F,T
RSP09993,A003,Agent_3,9595305515,College,Vasai,2024-03-03,T,T,T,F,T,T,F,T,F,T,T,T
RSP09994,A007,Agent_7,9332225315,Shop,Vasai,2024-03-29,T,F,F,T,T,T,T,T,T,T,T,T
RSP09995,A018,Agent_18,9708980336,House,Vasai,2024-01-18,T,T,T,T,T,T,T,F,T,T,T,T
