response_id,agent_id,agent_name,mobile_no,category,location,survey_date,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12
RSP15631,A023,Agent_23,9901914248,Shop,Boisar,2024-01-09,F,T,T,F,T,T,F,T,T,T,F,T
RSP15632,A021,Agent_21,9732091828,House,Boisar,2024-02-23,T,T,T,F,F,F,T,T,T,T,T,F
RSP15633,A022,Agent_22,9105438228,House,Boisar,2024-03-11,T,T,T,F,T,T,T,T,T,T,F,F
RSP15634,A011,Agent_11,9701576460,Shop,Boisar,2024-01-11,T,T,T,T,T,T,F,T,F,T,F,F
RSP15635,A010,Agent_10,9823953472,House,Boisar,2024-03-04,T,F,T,F,T,T,T,T,T,F,T,T
RSP15636,A014,Agent_14,9310323588,College,Boisar,2024-02-24,F,F,T,T,T,T,T,T,T,T,T,T
RSP15637,A023,Agent_23,9158866546,House,Boisar,2024-01-04,T,T,T,F,T,T,F,T,T,T,T,F
RSP15638,A007,Agent_7,9328819808,House,Boisar,2024-02-21,T,T,T,F,T,T,F,T,T,T,T,F
RSP15639,A004,Agent_4,9192919628,House,Boisar,2024-03-04,T,T,T,F,T,T,F,T,T,F,F,T
RSP15640,A022,Agent_22,9576116012,House,Boisar,2024-01-11,T,T,T,T,T,T,T,F,T,F,T,F
RSP15641,A019,Agent_19,9488571301,College,Boisar,2024-03-06,F,F,T,T,T,F,T,T,F,T,T,F
RSP15642,A021,Agent_21,9841709792,Shop,Boisar,2024-01-29,T,T,F,F,T,T,T,T,T,F,T,T
RSP15643,A013,Agent_13,9723415045,School,Boisar,2024-01-27,T,T,F,F,T,T,F,F,T,T,F,T
RSP15644,A007,Agent_7,9158083276,College,Boisar,2024-03-19,T,T,F,F,T,T,F,T,T,T,F,F
RSP15645,A002,Agent_2,9236449603,College,Boisar,2024-01-21,T,T,T,F,T,T,T,T,T,T,T,F
RSP15646,A003,Agent_3,9972041526,Shop,Boisar,2024-02-21,T,T,T,F,T,T,T,T,T,F,T,T
RSP15647,A015,Agent_15,9666029486,School,Boisar,2024-03-29,F,T,F,F,F,T,F,F,T,T,T,T
RSP15648,A008,Agent_8,9481413735,Shop,Boisar,2024-02-19,T,F,T,F,T,T,T,T,T,T,T,T
RSP15649,A017,Agent_17,9621850013,Shop,Boisar,2024-03-23,T,T,F,F,F,T,F,T,T,T,T,T
RSP15650,A004,Agent_4,9621995301,Shop,Boisar,2024-02-05,T,F,F,F,T,F,F,F,T,F,F,T
RSP15651,A021,Agent_21,9556220999,House,Boisar,2024-03-14,T,F,T,F,T,T,F,F,T,F,F,T
RSP15652,A004,Agent_4,9524666959,Shop,Boisar,2024-03-10,T,T,F,T,T,T,T,T,T,F,T,F
RSP15653,A009,Agent_9,9725352301,Shop,Boisar,2024-01-02,T,T,T,F,T,T,T,T,F,T,F,T
RSP15654,A020,Agent_20,9909291758,House,Boisar,2024-03-24,F,T,F,T,T,T,T,T,T,T,F,T
RSP15655,A017,Agent_17,9927188481,Shop,Boisar,2024-01-19,F,T,F,F,F,T,F,T,T,T,F,F
RSP15656,A024,Agent_24,9438490068,Shop,Boisar,2024-01-29,T,T,T,F,T,T,F,T,F,T,T,T
RSP15657,A010,Agent_10,9236433099,College,Boisar,2024-02-19,T,T,F,F,T,T,T,F,F,T,T,T
RSP15658,A024,Agent_24,9814189109,House,Boisar,2024-03-19,T,T,T,F,T,T,T,T,F,F,T,F
RSP15659,A019,Agent_19,9179253131,House,Boisar,2024-02-12,T,F,T,F,T,F,T,T,F,T,F,F
RSP15660,A018,Agent_18,9358710981,House,Boisar,2024-01-20,T,T,T,T,F,T,F,T,T,F,T,T
RSP15661,A025,Agent_25,9140170005,Shop,Boisar,2024-02-16,T,T,T,T,T,T,T,T,F,F,T,T
RSP15662,A002,Agent_2,9992336677,Shop,Boisar,2024-02-11,T,T,T,F,T,T,F,T,T,F,T,T
RSP15663,A007,Agent_7,9834674200,Shop,Boisar,2024-03-16,T,T,T,F,T,T,T,T,T,T,T,T
RSP15664,A019,Agent_19,9996012077,Shop,Boisar,2024-03-09,T,T,T,F,F,T,T,T,T,T,F,T
RSP15665,A021,Agent_21,9703647126,House,Boisar,2024-03-18,F,F,T,T,T,T,F,T,F,T,T,F
RSP15666,A021,Agent_21,9651193296,House,Boisar,2024-02-02,T,T,T,F,T,T,T,T,T,T,T,T
RSP15667,A019,Agent_19,9108840182,House,Boisar,2024-02-13,T,T,T,T,T,T,T,T,T,F,F,T
RSP15668,A016,Agent_16,9830609763,College,Boisar,2024-03-13,F,T,T,F,T,T,F,F,T,F,T,F
RSP15669,A001,Agent_1,9606113907,House,Boisar,2024-01-08,T,T,T,T,T,T,T,T,T,T,T,T
RSP15670,A024,Agent_24,9380923107,House,Boisar,2024-02-10,T,T,F,F,T,T,F,T,T,T,T,T
RSP15671,A002,Agent_2,9186653942,Shop,Boisar,2024-02-05,T,T,T,F,T,T,T,T,F,T,T,T
RSP15672,A005,Agent_5,9828748322,Shop,Boisar,2024-02-08,T,T,T,F,T,T,F,T,T,T,T,F
RSP15673,A024,Agent_24,9481536689,House,Boisar,2024-01-21,T,T,T,F,F,T,T,T,T,T,T,T
RSP15674,A017,Agent_17,9949543799,House,Boisar,2024-02-06,T,T,T,F,T,T,T,T,T,T,F,T
RSP15675,A004,Agent_4,9920122978,House,Boisar,2024-02-09,F,F,F,F,T,T,F,T,F,T,T,F
RSP15676,A002,Agent_2,9794625392,College,Boisar,2024-02-22,T,T,T,F,T,T,T,T,T,F,T,T
RSP15677,A002,Agent_2,9648936605,House,Boisar,2024-02-29,F,F,T,F,T,T,F,T,T,F,F,T
RSP15678,A001,Agent_1,9838372997,House,Boisar,2024-01-07,F,T,T,F,T,T,T,F,T,T,T,F
RSP15679,A002,Agent_2,9598383824,House,Boisar,2024-02-24,F,T,F,F,T,T,F,T,T,T,F,T
RSP15680,A019,Agent_19,9772994670,House,Boisar,2024-01-25,F,F,F,F,F,T,T,F,F,T,T,T
RSP15681,A018,Agent_18,9518748584,Shop,Boisar,2024-03-04,T,T,F,F,T,T,F,T,T,F,F,T
RSP15682,A003,Agent_3,9435711495,House,Boisar,2024-02-01,T,T,F,T,T,T,T,F,T,T,F,T
RSP15683,A017,Agent_17,9383489445,House,Boisar,2024-01-29,T,F,T,F,T,T,T,F,F,T,T,T
RSP15684,A007,Agent_7,9680223117,House,Boisar,2024-03-08,F,T,F,F,T,T,T,F,T,T,T,T
RSP15685,A001,Agent_1,9521329821,Shop,Boisar,2024-03-28,F,T,F,F,T,T,T,T,T,T,T,T
RSP15686,A025,Agent_25,9365416519,House,Boisar,2024-03-16,T,T,T,F,T,F,T,T,T,T,T,T
RSP15687,A006,Agent_6,9902302004,House,Boisar,2024-01-11,F,F,T,F,T,T,F,T,T,T,T,F
RSP15688,A019,Agent_19,9334724712,School,Boisar,2024-01-26,T,T,F,F,T,T,T,F,F,T,F,F
RSP15689,A007,Agent_7,9358613192,House,Boisar,2024-02-13,F,F,F,T,F,T,F,T,F,T,T,F
RSP15690,A016,Agent_16,9887368447,College,Boisar,2024-02-27,T,T,T,F,T,T,T,T,T,T,T,T
RSP15691,A001,Agent_1,9574229967,School,Boisar,2024-03-16,F,T,T,F,T,T,F,T,T,T,F,T
RSP15692,A005,Agent_5,9792034022,House,Boisar,2024-02-29,F,T,T,T,T,T,T,T,F,F,T,T
RSP15693,A016,Agent_16,9210438867,House,Boisar,2024-03-04,T,T,F,F,T,F,T,T,T,T,T,T
RSP15694,A018,Agent_18,9220742549,Shop,Boisar,2024-02-01,T,T,T,T,T,T,F,T,T,T,T,T
RSP15695,A016,Agent_16,9688467648,College,Boisar,2024-01-12,T,T,T,F,T,F,T,F,T,T,T,T
RSP15696,A002,Agent_2,9823012664,School,Boisar,2024-02-04,T,T,F,T,T,T,F,F,T,T,F,T
RSP15697,A021,Agent_21,9798886302,House,Boisar,2024-01-22,T,T,T,F,T,T,F,F,T,T,F,T
RSP15698,A002,Agent_2,9908547101,College,Boisar,2024-02-01,T,T,F,F,T,T,T,T,T,F,T,T
RSP15699,A021,Agent_21,9772639406,House,Boisar,2024-01-02,T,T,F,F,T,T,T,T,T,T,T,T
RSP15700,A013,Agent_13,9304049452,House,Boisar,2024-02-07,T,T,T,T,T,F,F,T,T,T,F,T
RSP15701,A008,Agent_8,9653299104,House,Boisar,2024-01-01,T,T,F,F,T,T,F,T,F,F,F,T
RSP15702,A004,Agent_4,9733135618,Shop,Boisar,2024-02-21,F,T,T,F,F,T,F,T,T,T,T,T
RSP15703,A008,Agent_8,9917078665,House,Boisar,2024-02-16,F,T,T,F,T,T,F,T,T,T,F,T
RSP15704,A023,Agent_23,9557521674,House,Boisar,2024-01-18,F,T,T,T,F,T,F,T,T,T,F,T
RSP15705,A003,Agent_3,9555989930,College,Boisar,2024-02-02,F,F,T,F,T,T,T,T,T,T,F,T
RSP15706,A024,Agent_24,9800694964,House,Boisar,2024-02-14,T,T,T,T,T,T,T,T,T,F,T,T
RSP15707,A003,Agent_3,9134627796,College,Boisar,2024-01-12,T,T,T,F,T,T,T,T,T,F,T,T
RSP15708,A008,Agent_8,9492530110,College,Boisar,2024-01-15,F,T,T,F,T,F,F,T,T,T,T,T
RSP15709,A022,Agent_22,9992135033,House,Boisar,2024-02-18,T,T,T,F,T,T,F,T,T,T,T,T
RSP15710,A002,Agent_2,9332135474,House,Boisar,2024-01-18,F,F,F,T,T,T,F,T,F,T,T,T
RSP15711,A025,Agent_25,9290974854,House,Boisar,2024-01-02,F,T,F,F,T,T,T,T,F,F,T,T
RSP15712,A016,Agent_16,9845844345,College,Boisar,2024-02-02,T,T,F,F,T,T,T,T,T,T,F,F
RSP15713,A017,Agent_17,9443195320,House,Boisar,2024-01-18,T,F,T,F,T,T,T,T,T,T,T,T
RSP15714,A013,Agent_13,9429841173,House,Boisar,2024-01-05,T,F,T,F,T,T,T,T,F,F,T,F
RSP15715,A001,Agent_1,9259255527,House,Boisar,2024-01-09,T,T,T,F,T,T,T,T,T,F,F,T
RSP15716,A004,Agent_4,9298587175,College,Boisar,2024-03-28,T,F,T,F,T,T,T,F,T,T,F,T
RSP15717,A004,Agent_4,9316736695,House,Boisar,2024-02-10,F,T,T,F,T,T,F,T,T,F,F,T
RSP15718,A024,Agent_24,9216407646,Shop,Boisar,2024-02-18,T,F,T,F,T,F,T,T,T,F,T,T
RSP15719,A019,Agent_19,9998332050,Shop,Boisar,2024-03-28,T,T,T,F,T,T,T,T,T,T,T,T
RSP15720,A024,Agent_24,9180140488,College,Boisar,2024-03-15,T,T,T,F,T,T,T,T,T,T,T,T
RSP15721,A021,Agent_21,9959448061,School,Boisar,2024-03-04,T,T,F,F,T,T,F,T,T,F,T,T
RSP15722,A022,Agent_22,9590170100,Shop,Boisar,2024-01-27,T,F,T,F,T,T,F,T,T,T,T,T
RSP15723,A013,Agent_13,9308155727,House,Boisar,2024-01-08,T,F,T,F,F,T,T,F,F,T,F,T
RSP15724,A017,Agent_17,9499006477,House,Boisar,2024-03-12,T,F,T,F,T,T,F,T,T,F,F,T
RSP15725,A021,Agent_21,9125664947,House,Boisar,2024-02-10,T,T,T,F,T,T,F,T,T,T,F,T
RSP15726,A018,Agent_18,9365384594,House,Boisar,2024-03-12,T,F,T,F,T,T,F,T,T,T,T,T
RSP15727,A003,Agent_3,9688019790,House,Boisar,2024-01-14,T,F,F,F,T,T,T,T,F,F,T,F
RSP15728,A010,Agent_10,9931231089,House,Boisar,2024-02-08,T,T,T,T,T,T,F,T,T,F,F,T
RSP15729,A024,Agent_24,9528995119,Shop,Boisar,2024-02-01,F,T,T,T,T,F,T,T,F,T,T,F
RSP15730,A009,Agent_9,9139147925,School,Boisar,2024-01-09,T,T,F,F,T,T,F,T,F,T,F,T
RSP15731,A024,Agent_24,9824153706,House,Boisar,2024-03-11,T,T,T,F,T,F,F,T,T,T,T,F
RSP15732,A022,Agent_22,9779933802,Shop,Boisar,2024-03-13,T,T,F,T,T,F,F,T,T,T,T,T
RSP15733,A012,Agent_12,9290033630,College,Boisar,2024-02-25,T,T,T,F,T,T,T,T,T,F,T,T
RSP15734,A024,Agent_24,9216817935,House,Boisar,2024-02-26,T,T,T,F,T,T,T,F,T,F,F,T
RSP15735,A016,Agent_16,9866511652,School,Boisar,2024-01-11,F,T,T,F,T,T,T,T,T,T,T,T
RSP15736,A001,Agent_1,9740356763,House,Boisar,2024-03-04,T,T,T,T,T,F,T,T,T,T,T,T
RSP15737,A019,Agent_19,9109978107,House,Boisar,2024-03-14,F,T,F,T,T,F,F,T,F,T,T,T
RSP15738,A009,Agent_9,9287004495,House,Boisar,2024-03-11,F,T,T,T,T,T,T,T,T,T,T,T
RSP15739,A022,Agent_22,9801781011,Shop,Boisar,2024-01-04,T,T,F,F,T,T,T,T,T,F,F,F
RSP15740,A018,Agent_18,9786750546,House,Boisar,2024-02-06,T,T,T,F,F,F,T,F,T,T,T,T
RSP15741,A015,Agent_15,9549569542,House,Boisar,2024-03-15,F,T,T,T,T,T,T,T,T,T,T,T
RSP15742,A005,Agent_5,9181675557,Shop,Boisar,2024-02-19,T,F,F,F,T,T,T,T,F,T,T,T
RSP15743,A018,Agent_18,9729163533,House,Boisar,2024-02-27,T,T,T,F,T,T,F,T,T,T,F,T
RSP15744,A010,Agent_10,9852399355,College,Boisar,2024-03-13,T,F,T,F,T,F,T,T,F,F,T,F
RSP15745,A021,Agent_21,9317019931,School,Boisar,2024-01-20,F,F,T,T,T,F,T,T,T,T,T,T
RSP15746,A001,Agent_1,9277858692,House,Boisar,2024-01-24,F,F,F,T,F,F,F,F,T,T,F,F
RSP15747,A018,Agent_18,9494681065,House,Boisar,2024-03-30,T,T,T,F,T,T,T,T,T,T,T,T
RSP15748,A009,Agent_9,9198989915,House,Boisar,2024-03-16,T,T,F,F,T,F,T,T,T,T,F,F
RSP15749,A022,Agent_22,9496065069,School,Boisar,2024-02-18,T,F,F,F,T,F,T,T,F,T,T,T
RSP15750,A014,Agent_14,9648887129,House,Boisar,2024-02-06,T,F,T,F,F,T,T,T,F,F,T,T
RSP15751,A015,Agent_15,9773946789,School,Boisar,2024-03-20,F,T,T,F,T,T,T,T,T,T,F,F
RSP15752,A009,Agent_9,9548822054,House,Boisar,2024-03-23,T,T,T,F,T,T,F,T,T,F,T,T
RSP15753,A016,Agent_16,9296317456,Shop,Boisar,2024-02-03,T,T,F,F,T,T,T,T,T,F,T,T
RSP15754,A011,Agent_11,9217818290,House,Boisar,2024-03-22,T,T,T,F,T,T,F,T,F,F,T,F
RSP15755,A024,Agent_24,9655248186,College,Boisar,2024-03-09,T,T,F,F,T,T,F,F,T,T,F,T
RSP15756,A004,Agent_4,9346422360,House,Boisar,2024-03-29,T,T,T,F,F,T,T,T,T,T,T,F
RSP15757,A021,Agent_21,9458231592,House,Boisar,2024-01-21,T,T,F,F,T,T,T,T,T,T,T,T
RSP15758,A012,Agent_12,9684785335,House,Boisar,2024-01-06,T,F,T,T,T,T,T,T,T,F,T,T
RSP15759,A024,Agent_24,9494698681,House,Boisar,2024-02-02,T,T,T,F,T,T,F,T,T,T,F,T
RSP15760,A023,Agent_23,9499850434,House,Boisar,2024-01-27,T,T,T,F,T,T,T,T,T,F,T,F
RSP15761,A022,Agent_22,9202109775,House,Boisar,2024-02-09,T,T,F,F,T,T,F,T,F,T,T,T
RSP15762,A008,Agent_8,9485767432,Shop,Boisar,2024-01-24,T,T,T,F,T,T,T,T,F,F,T,T
RSP15763,A018,Agent_18,9838938652,Shop,Boisar,2024-03-18,T,T,T,F,T,T,F,T,F,T,T,T
RSP15764,A024,Agent_24,9278073821,House,Boisar,2024-02-09,T,T,F,F,T,T,T,T,F,F,F,T
RSP15765,A022,Agent_22,9578046186,House,Boisar,2024-01-14,F,T,F,F,F,T,T,F,T,F,T,T
RSP15766,A005,Agent_5,9322169725,House,Boisar,2024-02-14,F,T,F,F,T,T,T,T,F,T,T,T
RSP15767,A018,Agent_18,9484497553,House,Boisar,2024-03-11,T,T,T,F,T,T,F,F,T,T,F,T
RSP15768,A025,Agent_25,9159541234,Shop,Boisar,2024-03-28,T,F,T,F,T,T,F,T,T,T,T,T
RSP15769,A017,Agent_17,9458781013,House,Boisar,2024-02-14,F,F,T,T,T,T,F,T,T,F,T,T
RSP15770,A002,Agent_2,9243093409,Shop,Boisar,2024-01-11,F,T,F,F,T,T,F,T,T,F,T,T
RSP15771,A001,Agent_1,9342473998,School,Boisar,2024-02-25,T,T,T,F,T,T,F,T,T,T,T,F
RSP15772,A013,Agent_13,9434109285,House,Boisar,2024-03-10,T,T,F,F,T,F,F,F,T,T,T,T
RSP15773,A010,Agent_10,9248889571,House,Boisar,2024-02-05,T,T,F,F,T,T,T,F,T,F,T,T
RSP15774,A005,Agent_5,9428560166,House,Boisar,2024-03-30,T,T,T,F,T,T,F,T,T,T,T,T
RSP15775,A016,Agent_16,9823178815,Shop,Boisar,2024-02-26,T,T,F,F,T,T,T,T,T,T,T,F
RSP15776,A019,Agent_19,9411571220,House,Boisar,2024-03-12,T,F,T,F,T,T,T,T,T,F,F,T
RSP15777,A008,Agent_8,9482143426,House,Boisar,2024-03-11,T,F,T,T,T,T,T,T,F,T,F,T
RSP15778,A010,Agent_10,9900610817,Shop,Boisar,2024-02-15,T,T,F,F,T,T,F,T,T,T,T,F
RSP15779,A010,Agent_10,9327903896,College,Boisar,2024-01-11,T,T,F,F,T,F,T,T,T,T,F,T
RSP15780,A020,Agent_20,9476323533,House,Boisar,2024-01-30,T,T,T,F,F,T,T,T,T,F,F,T
RSP15781,A005,Agent_5,9721484837,College,Boisar,2024-01-16,F,T,F,T,T,T,T,T,T,T,F,T
RSP15782,A015,Agent_15,9832462989,Shop,Boisar,2024-03-27,T,T,T,F,T,T,T,T,F,T,T,T
RSP15783,A011,Agent_11,9288529398,House,Boisar,2024-03-03,T,F,F,F,T,T,F,T,F,F,T,F
RSP15784,A014,Agent_14,9599022753,Shop,Boisar,2024-01-04,F,T,T,F,T,T,T,T,T,F,F,T
RSP15785,A017,Agent_17,9794924046,House,Boisar,2024-03-03,T,F,F,F,T,T,T,T,T,F,F,T
RSP15786,A009,Agent_9,9830604122,House,Boisar,2024-03-25,T,F,F,F,T,T,F,T,T,T,T,T
RSP15787,A020,Agent_20,9966860422,House,Boisar,2024-03-15,F,T,T,T,T,F,T,T,T,T,T,T
RSP15788,A011,Agent_11,9272562247,House,Boisar,2024-02-08,F,F,F,F,T,T,F,T,T,T,F,T
RSP15789,A005,Agent_5,9533561504,Shop,Boisar,2024-03-25,T,T,F,F,T,T,F,T,F,F,F,F
RSP15790,A020,Agent_20,9731533183,House,Boisar,2024-03-21,T,T,T,F,T,T,T,F,T,T,F,T
RSP15791,A003,Agent_3,9961790092,House,Boisar,2024-03-13,T,T,T,F,T,T,F,T,T,T,T,T
RSP15792,A013,Agent_13,9274311337,College,Boisar,2024-02-05,T,T,T,F,F,F,F,T,T,T,F,T
RSP15793,A023,Agent_23,9411130104,House,Boisar,2024-03-08,F,T,T,F,T,T,F,T,T,T,T,T
RSP15794,A012,Agent_12,9296999189,House,Boisar,2024-01-20,T,T,F,F,F,T,T,T,T,T,T,T
RSP15795,A020,Agent_20,9754297425,House,Boisar,2024-03-01,T,T,T,F,T,F,T,F,F,T,T,F
RSP15796,A021,Agent_21,9912056707,House,Boisar,2024-03-18,F,F,T,F,T,T,F,T,T,T,F,T
RSP15797,A001,Agent_1,9517937159,Shop,Boisar,2024-02-13,T,T,F,T,T,T,T,T,F,T,F,T
RSP15798,A004,Agent_4,9470836081,Shop,Boisar,2024-01-21,T,T,T,T,T,T,F,T,T,F,T,T
RSP15799,A020,Agent_20,9156266655,House,Boisar,2024-01-16,T,T,T,F,T,T,T,F,T,F,T,T
RSP15800,A003,Agent_3,9110207373,Shop,Boisar,2024-03-14,T,T,F,T,T,T,T,T,F,T,F,T
RSP15801,A024,Agent_24,9727120724,House,Boisar,2024-01-11,T,T,T,T,T,T,T,F,T,F,T,T
RSP15802,A016,Agent_16,9307824913,College,Boisar,2024-01-05,T,T,T,F,T,T,T,T,F,F,F,F
RSP15803,A021,Agent_21,9951231217,House,Boisar,2024-02-29,T,T,F,F,F,T,F,T,T,F,F,F
RSP15804,A004,Agent_4,9872948776,House,Boisar,2024-03-06,T,T,T,T,T,T,T,T,T,T,T,F
RSP15805,A025,Agent_25,9350966556,House,Boisar,2024-02-12,T,T,T,F,F,T,T,T,T,F,T,T
RSP15806,A021,Agent_21,9986001260,House,Boisar,2024-02-11,T,T,F,F,T,T,F,T,T,T,F,T
RSP15807,A005,Agent_5,9860693227,College,Boisar,2024-01-05,T,T,F,F,T,T,T,T,T,F,T,T
RSP15808,A021,Agent_21,9513753875,House,Boisar,2024-02-06,T,T,T,F,T,T,T,F,F,T,T,F
RSP15809,A009,Agent_9,9649979676,House,Boisar,2024-02-24,T,T,T,T,T,T,T,T,F,T,T,T
RSP15810,A001,Agent_1,9873687634,Shop,Boisar,2024-02-27,T,T,F,F,T,T,F,T,T,T,F,T
RSP15811,A002,Agent_2,9151306308,House,Boisar,2024-02-14,T,T,T,T,T,T,T,T,F,F,T,F
RSP15812,A003,Agent_3,9435341354,House,Boisar,2024-02-15,T,F,T,T,T,T,F,T,T,T,F,T
RSP15813,A002,Agent_2,9609744034,College,Boisar,2024-01-02,T,T,F,F,T,T,F,T,T,T,F,T
RSP15814,A002,Agent_2,9899740725,House,Boisar,2024-03-21,F,F,F,F,T,T,T,T,T,T,F,T
RSP15815,A016,Agent_16,9508241488,Shop,Boisar,2024-02-15,T,T,T,T,T,F,T,T,F,T,F,T
RSP15816,A012,Agent_12,9613868482,School,Boisar,2024-02-10,F,T,F,F,F,F,T,F,T,F,T,T
RSP15817,A006,Agent_6,9429556820,House,Boisar,2024-03-08,F,T,T,F,T,T,F,F,T,F,F,T
RSP15818,A001,Agent_1,9848205381,House,Boisar,2024-03-08,T,T,T,F,T,T,F,T,F,T,F,F
RSP15819,A023,Agent_23,9167686395,House,Boisar,2024-02-18,T,F,T,T,T,T,T,F,F,F,T,T
RSP15820,A023,Agent_23,9680901602,Shop,Boisar,2024-01-30,T,F,T,F,T,F,F,F,T,T,T,T
RSP15821,A012,Agent_12,9494214165,House,Boisar,2024-03-22,T,T,T,F,F,T,T,T,F,T,T,T
RSP15822,A004,Agent_4,9106734565,College,Boisar,2024-03-28,T,F,F,F,T,T,F,T,F,T,T,F
RSP15823,A007,Agent_7,9220742308,House,Boisar,2024-01-04,T,F,T,F,T,T,F,T,F,T,F,F
RSP15824,A018,Agent_18,9938173231,House,Boisar,2024-01-28,T,T,T,F,T,F,T,T,T,T,F,T
RSP15825,A009,Agent_9,9749466272,Shop,Boisar,2024-02-02,F,T,T,F,T,T,F,T,T,F,F,T
RSP15826,A009,Agent_9,9560514314,House,Boisar,2024-01-06,T,T,T,F,T,T,F,T,T,T,F,T
RSP15827,A024,Agent_24,9280885788,House,Boisar,2024-03-17,T,F,T,F,T,F,F,T,T,T,T,T
RSP15828,A003,Agent_3,9147848413,House,Boisar,2024-01-19,T,F,F,F,T,T,F,T,T,T,T,T
RSP15829,A003,Agent_3,9284603901,House,Boisar,2024-03-14,T,T,T,F,T,T,T,T,F,F,T,T
RSP15830,A004,Agent_4,9436284630,House,Boisar,2024-03-05,T,F,T,F,T,T,T,T,T,T,F,T
RSP15831,A019,Agent_19,9444088797,House,Boisar,2024-02-25,F,T,T,F,T,T,T,T,T,T,T,F
RSP15832,A011,Agent_11,9661111256,House,Boisar,2024-02-10,F,T,T,T,T,T,T,F,T,T,T,T
RSP15833,A012,Agent_12,9527461433,School,Boisar,2024-01-29,T,F,T,F,T,T,T,T,T,T,T,T
RSP15834,A004,Agent_4,9111928921,House,Boisar,2024-03-30,F,F,T,F,T,T,F,T,T,T,F,T
RSP15835,A015,Agent_15,9444708419,House,Boisar,2024-02-23,T,T,T,T,T,T,F,T,T,F,T,T
RSP15836,A004,Agent_4,9295727878,House,Boisar,2024-01-24,F,F,T,F,T,T,F,T,F,F,T,T
RSP15837,A004,Agent_4,9985958464,House,Boisar,2024-01-18,T,T,F,F,T,F,F,F,T,F,T,T
RSP15838,A003,Agent_3,9992469736,College,Boisar,2024-02-23,T,F,F,F,T,F,F,T,T,F,T,T
RSP15839,A005,Agent_5,9329947825,House,Boisar,2024-02-13,T,T,T,T,F,T,T,T,T,F,T,T
RSP15840,A012,Agent_12,9932947393,House,Boisar,2024-02-16,T,F,T,F,T,T,F,T,T,T,F,T
RSP15841,A022,Agent_22,9401769344,House,Boisar,2024-02-15,T,T,T,T,T,T,T,F,T,T,T,F
RSP15842,A019,Agent_19,9555924771,House,Boisar,2024-03-22,T,T,T,F,T,T,F,T,F,T,T,T
RSP15843,A013,Agent_13,9954695735,College,Boisar,2024-02-12,T,F,F,T,T,T,F,T,T,T,T,T
RSP15844,A024,Agent_24,9312246937,House,Boisar,2024-02-16,F,T,T,T,T,T,F,T,T,F,T,F
RSP15845,A007,Agent_7,9990913963,College,Boisar,2024-03-18,T,T,T,T,T,T,F,F,T,F,F,F
RSP15846,A010,Agent_10,9991413555,House,Boisar,2024-03-15,T,F,T,F,F,T,T,T,T,T,T,T
RSP15847,A024,Agent_24,9841787132,House,Boisar,2024-02-10,F,T,T,F,F,T,T,F,T,F,T,T
RSP15848,A001,Agent_1,9273046176,Shop,Boisar,2024-03-06,F,T,T,F,T,T,T,F,F,T,F,T
RSP15849,A007,Agent_7,9808139297,House,Boisar,2024-02-10,T,T,T,F,T,T,F,T,F,T,T,T
RSP15850,A025,Agent_25,9723561741,House,Boisar,2024-02-19,T,T,T,F,T,T,F,T,T,T,T,T
RSP15851,A007,Agent_7,9812582679,House,Boisar,2024-02-26,F,T,T,F,T,T,F,T,F,T,T,T
RSP15852,A017,Agent_17,9767831560,House,Boisar,2024-03-02,T,T,F,F,T,T,F,F,T,T,T,F
RSP15853,A004,Agent_4,9257958585,College,Boisar,2024-01-20,T,F,T,F,T,T,F,F,T,T,T,T
RSP15854,A013,Agent_13,9870739603,House,Boisar,2024-03-09,T,T,T,F,T,T,F,T,F,T,T,T
RSP15855,A022,Agent_22,9857521007,House,Boisar,2024-02-02,T,T,T,F,T,T,F,T,T,T,T,F
RSP15856,A025,Agent_25,9907208526,House,Boisar,2024-03-19,T,T,T,F,T,T,T,T,T,T,T,F
RSP15857,A018,Agent_18,9885569807,Shop,Boisar,2024-02-11,T,T,F,F,T,T,T,T,T,F,T,T
RSP15858,A021,Agent_21,9812532799,College,Boisar,2024-03-01,T,T,T,F,T,T,T,T,T,F,T,T
RSP15859,A011,Agent_11,9906445325,House,Boisar,2024-03-01,T,T,T,F,F,T,F,T,T,T,T,F
RSP15860,A018,Agent_18,9694886820,House,Boisar,2024-03-11,T,F,T,F,T,T,T,T,T,F,F,F
RSP15861,A018,Agent_18,9751399563,College,Boisar,2024-03-29,T,T,F,F,T,T,T,T,F,T,T,F
RSP15862,A006,Agent_6,9925934687,House,Boisar,2024-02-03,F,T,F,F,T,T,T,T,F,F,F,T
RSP15863,A015,Agent_15,9826525198,Shop,Boisar,2024-01-28,T,T,F,F,T,F,T,T,T,F,T,F
RSP15864,A017,Agent_17,9853807128,Shop,Boisar,2024-01-13,T,T,F,F,T,T,T,T,F,T,T,T
RSP15865,A002,Agent_2,9365155070,College,Boisar,2024-02-20,T,T,T,T,T,T,T,T,T,T,T,T
RSP15866,A007,Agent_7,9751583385,House,Boisar,2024-02-09,T,T,F,F,T,T,F,T,T,F,T,T
RSP15867,A003,Agent_3,9316841555,College,Boisar,2024-01-10,T,T,F,T,T,F,T,F,T,T,T,T
RSP15868,A022,Agent_22,9877640141,House,Boisar,2024-01-21,F,T,F,F,T,T,T,T,T,T,F,T
