response_id,agent_id,agent_name,mobile_no,category,location,survey_date,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12
RSP37606,A001,Agent_1,9781432949,House,Kelva,2024-03-19,T,F,T,F,F,T,T,T,F,F,F,T
RSP37607,A019,Agent_19,9757281270,House,Kelva,2024-03-10,T,F,T,F,T,T,T,T,T,T,T,T
RSP37608,A002,Agent_2,9205874513,House,Kelva,2024-02-21,T,T,T,F,F,F,F,T,F,T,T,T
RSP37609,A021,Agent_21,9800114143,College,Kelva,2024-02-07,F,T,T,T,F,T,T,T,T,F,T,T
RSP37610,A005,Agent_5,9229359111,School,Kelva,2024-01-10,T,F,T,F,F,T,F,T,F,T,T,T
RSP37611,A012,Agent_12,9771323110,House,Kelva,2024-01-27,T,T,T,T,F,T,T,F,F,F,T,F
RSP37612,A021,Agent_21,9925516926,House,Kelva,2024-03-19,F,T,T,F,T,T,T,T,F,F,F,T
RSP37613,A023,Agent_23,9947091297,Shop,Kelva,2024-02-12,F,F,F,T,T,F,T,T,T,T,T,T
RSP37614,A018,Agent_18,9950851518,House,Kelva,2024-01-29,T,F,T,T,F,F,T,T,T,T,T,T
RSP37615,A014,Agent_14,9754031342,House,Kelva,2024-01-29,T,T,T,T,T,F,F,T,T,F,T,T
RSP37616,A020,Agent_20,9655618404,College,Kelva,2024-02-20,T,T,F,T,T,T,F,T,T,T,T,F
RSP37617,A001,Agent_1,9694882695,House,Kelva,2024-02-19,T,T,F,T,T,T,F,T,T,F,F,T
RSP37618,A014,Agent_14,9537186818,House,Kelva,2024-02-01,F,F,T,T,T,F,F,F,T,F,F,T
RSP37619,A025,Agent_25,9249353271,House,Kelva,2024-03-23,T,T,T,F,T,F,T,T,T,F,T,T
RSP37620,A009,Agent_9,9720536180,House,Kelva,2024-02-29,F,F,F,T,T,F,T,F,T,F,T,F
RSP37621,A003,Agent_3,9928835670,House,Kelva,2024-02-12,T,T,T,T,F,T,F,T,F,F,F,T
RSP37622,A003,Agent_3,9890736364,House,Kelva,2024-02-04,F,T,F,T,T,T,F,T,T,T,T,F
RSP37623,A024,Agent_24,9276136274,House,Kelva,2024-02-13,F,F,F,T,T,F,T,T,T,F,F,T
RSP37624,A015,Agent_15,9306278053,Shop,Kelva,2024-01-08,F,F,T,F,T,T,F,T,T,T,F,T
RSP37625,A014,Agent_14,9117865069,Shop,Kelva,2024-02-29,T,T,F,T,T,T,T,T,T,T,T,T
RSP37626,A014,Agent_14,9676387412,House,Kelva,2024-02-10,T,T,T,F,T,T,F,T,T,T,T,T
RSP37627,A023,Agent_23,9331502648,School,Kelva,2024-02-21,T,T,T,F,T,F,T,F,T,F,F,F
RSP37628,A007,Agent_7,9287624671,School,Kelva,2024-02-01,F,T,F,T,T,T,T,F,T,T,T,F
RSP37629,A011,Agent_11,9121013276,Shop,Kelva,2024-03-01,T,T,T,F,T,T,T,T,T,F,F,T
RSP37630,A025,Agent_25,9193830489,House,Kelva,2024-03-04,T,T,F,T,F,T,T,F,T,T,F,F
RSP37631,A022,Agent_22,9936093053,House,Kelva,2024-03-14,T,F,T,T,F,T,F,T,F,T,F,T
RSP37632,A015,Agent_15,9223556834,House,Kelva,2024-01-05,F,F,T,F,T,T,F,F,T,F,T,T
RSP37633,A006,Agent_6,9150790624,Shop,Kelva,2024-01-03,T,F,T,T,F,T,T,T,F,F,T,T
RSP37634,A009,Agent_9,9548215614,Shop,Kelva,2024-02-09,F,F,F,F,F,F,T,T,F,F,F,T
RSP37635,A007,Agent_7,9826776371,House,Kelva,2024-03-27,T,F,T,T,T,T,F,T,T,T,T,F
RSP37636,A007,Agent_7,9421640023,Shop,Kelva,2024-02-03,T,F,F,F,T,F,T,T,T,T,F,T
RSP37637,A005,Agent_5,9997791474,House,Kelva,2024-01-19,F,T,F,F,T,F,F,T,F,T,F,T
RSP37638,A002,Agent_2,9467274680,House,Kelva,2024-03-07,F,T,F,F,T,F,T,T,T,F,F,T
RSP37639,A015,Agent_15,9571031275,House,Kelva,2024-02-08,T,F,T,F,T,T,T,T,T,F,T,F
RSP37640,A009,Agent_9,9894708034,Shop,Kelva,2024-03-02,T,T,F,F,T,F,T,F,F,F,T,F
RSP37641,A017,Agent_17,9395042116,House,Kelva,2024-03-25,F,F,F,F,T,F,T,F,T,T,T,T
RSP37642,A002,Agent_2,9115664003,House,Kelva,2024-01-27,T,F,T,F,T,T,T,T,T,F,F,F
RSP37643,A022,Agent_22,9351320502,House,Kelva,2024-03-08,T,T,T,F,F,F,F,T,T,T,F,F
RSP37644,A012,Agent_12,9277405776,Shop,Kelva,2024-03-23,T,F,T,T,T,T,F,T,F,T,T,F
RSP37645,A015,Agent_15,9445608820,House,Kelva,2024-03-15,T,T,T,F,F,F,F,F,F,T,T,F
RSP37646,A013,Agent_13,9828494646,Shop,Kelva,2024-01-27,F,F,T,F,T,T,T,F,F,F,F,F
RSP37647,A025,Agent_25,9615874676,House,Kelva,2024-02-07,F,F,T,T,T,T,T,T,F,F,T,F
RSP37648,A001,Agent_1,9459866242,College,Kelva,2024-03-17,T,T,F,F,T,T,F,F,F,F,T,F
RSP37649,A012,Agent_12,9973220652,House,Kelva,2024-01-09,T,T,T,F,T,F,F,F,F,T,F,F
RSP37650,A015,Agent_15,9921258056,House,Kelva,2024-03-28,F,T,F,T,F,T,T,T,F,T,T,T
RSP37651,A005,Agent_5,9709220737,School,Kelva,2024-01-07,T,T,T,F,T,T,T,F,F,T,F,T
RSP37652,A007,Agent_7,9966620251,Shop,Kelva,2024-02-26,F,F,T,T,F,T,T,F,F,T,F,T
RSP37653,A006,Agent_6,9503643895,House,Kelva,2024-01-02,F,T,T,T,F,F,F,T,T,F,T,T
RSP37654,A004,Agent_4,9342513148,House,Kelva,2024-01-18,T,F,T,T,F,F,T,T,F,F,T,F
RSP37655,A024,Agent_24,9500108355,House,Kelva,2024-03-13,T,F,T,T,T,T,F,F,T,F,T,F
RSP37656,A014,Agent_14,9395026041,House,Kelva,2024-02-27,F,T,T,F,F,F,F,T,F,T,T,T
RSP37657,A003,Agent_3,9212721626,House,Kelva,2024-02-13,T,F,F,T,F,T,T,F,T,T,F,F
RSP37658,A025,Agent_25,9295130864,College,Kelva,2024-02-22,T,T,F,T,T,T,F,T,F,T,F,F
RSP37659,A010,Agent_10,9679058307,House,Kelva,2024-01-01,T,F,F,T,F,T,F,T,T,F,T,T
RSP37660,A021,Agent_21,9275663139,House,Kelva,2024-02-02,T,F,F,F,T,F,F,T,T,T,F,T
RSP37661,A011,Agent_11,9534594453,House,Kelva,2024-02-24,T,T,F,F,T,T,F,F,T,T,F,F
RSP37662,A001,Agent_1,9270013029,College,Kelva,2024-01-12,F,T,F,T,F,T,F,F,F,F,T,T
RSP37663,A020,Agent_20,9861217512,College,Kelva,2024-01-10,T,F,F,T,T,T,F,F,T,T,F,T
RSP37664,A008,Agent_8,9206485551,College,Kelva,2024-03-19,F,F,F,T,F,T,F,F,T,T,T,T
RSP37665,A024,Agent_24,9204344088,House,Kelva,2024-01-13,T,F,T,T,T,T,F,T,T,T,F,F
RSP37666,A006,Agent_6,9696549869,House,Kelva,2024-02-06,F,T,F,T,T,T,T,T,T,T,T,F
RSP37667,A021,Agent_21,9117366560,Shop,Kelva,2024-02-02,F,F,F,F,T,T,T,T,F,T,F,T
RSP37668,A014,Agent_14,9782971992,College,Kelva,2024-02-25,T,F,F,F,T,T,F,T,T,T,F,F
RSP37669,A001,Agent_1,9210922829,College,Kelva,2024-03-24,T,T,T,F,F,F,F,F,F,T,T,T
RSP37670,A016,Agent_16,9516617464,Shop,Kelva,2024-01-19,F,F,F,F,F,T,F,T,T,T,T,T
RSP37671,A019,Agent_19,9367621016,House,Kelva,2024-01-07,T,T,T,F,F,T,F,F,T,F,F,F
RSP37672,A014,Agent_14,9798645691,House,Kelva,2024-03-13,T,F,T,T,T,T,T,F,T,F,F,T
RSP37673,A020,Agent_20,9430377288,House,Kelva,2024-02-26,F,F,T,F,T,T,F,F,F,F,T,F
RSP37674,A015,Agent_15,9102502815,House,Kelva,2024-03-24,T,T,F,F,T,F,F,T,T,F,T,F
RSP37675,A005,Agent_5,9128284823,School,Kelva,2024-02-17,T,T,T,F,T,F,T,T,F,T,T,T
RSP37676,A005,Agent_5,9992698607,Shop,Kelva,2024-02-12,T,F,T,F,T,T,F,T,T,T,T,F
RSP37677,A018,Agent_18,9908420623,School,Kelva,2024-02-18,T,T,F,T,T,T,T,T,T,T,T,T
RSP37678,A001,Agent_1,9741855181,House,Kelva,2024-03-25,F,F,T,F,T,T,F,T,T,T,T,T
RSP37679,A017,Agent_17,9141853899,House,Kelva,2024-02-21,T,T,F,T,T,T,T,F,T,T,T,T
RSP37680,A023,Agent_23,9356931386,House,Kelva,2024-03-09,F,T,F,F,T,F,T,T,T,T,F,F
RSP37681,A015,Agent_15,9903473836,Shop,Kelva,2024-03-02,T,T,F,F,T,T,T,T,T,T,T,T
RSP37682,A010,Agent_10,9911020153,House,Kelva,2024-03-30,F,T,T,T,T,F,F,F,T,T,T,T
RSP37683,A008,Agent_8,9692800075,House,Kelva,2024-03-27,T,T,F,F,T,T,F,T,T,F,F,F
RSP37684,A010,Agent_10,9310350759,Shop,Kelva,2024-03-30,T,T,F,T,F,F,T,T,T,F,F,F
RSP37685,A008,Agent_8,9449778577,House,Kelva,2024-01-16,T,F,T,T,T,F,T,T,T,T,F,T
RSP37686,A007,Agent_7,9348609053,College,Kelva,2024-02-08,T,T,T,F,T,T,T,F,T,T,T,T
RSP37687,A007,Agent_7,9592760330,Shop,Kelva,2024-02-15,T,F,T,T,T,F,F,T,T,F,F,T
RSP37688,A017,Agent_17,9576630373,School,Kelva,2024-02-11,T,T,F,T,T,T,T,T,F,F,T,T
RSP37689,A024,Agent_24,9689944906,House,Kelva,2024-03-19,F,T,F,F,T,T,T,F,T,T,T,T
RSP37690,A015,Agent_15,9645667728,House,Kelva,2024-02-20,T,F,T,T,T,F,F,F,F,F,T,F
RSP37691,A009,Agent_9,9107375164,College,Kelva,2024-03-13,T,T,T,F,T,T,F,T,T,T,F,T
RSP37692,A010,Agent_10,9752523004,College,Kelva,2024-01-08,F,T,F,T,T,F,F,F,F,F,F,F
RSP37693,A020,Agent_20,9817133617,House,Kelva,2024-01-20,T,T,T,F,T,T,T,F,T,T,T,T
RSP37694,A005,Agent_5,9964507974,House,Kelva,2024-03-17,T,T,T,F,T,T,T,T,T,T,T,T
RSP37695,A007,Agent_7,9508585150,Shop,Kelva,2024-02-14,T,T,T,F,T,T,T,T,F,T,F,F
RSP37696,A025,Agent_25,9313291460,College,Kelva,2024-02-02,T,T,T,T,T,F,F,F,T,T,F,T
RSP37697,A019,Agent_19,9327348435,House,Kelva,2024-01-08,T,F,F,T,T,T,F,T,T,F,F,T
RSP37698,A019,Agent_19,9574910592,Shop,Kelva,2024-02-07,F,T,T,T,T,T,T,F,F,T,T,T
RSP37699,A003,Agent_3,9727655722,Shop,Kelva,2024-03-09,F,F,T,F,T,T,F,F,F,T,F,T
RSP37700,A002,Agent_2,9851996210,House,Kelva,2024-03-08,F,F,T,T,T,T,F,T,T,T,T,T
RSP37701,A006,Agent_6,9533626516,House,Kelva,2024-01-31,T,T,F,T,T,T,T,T,T,F,F,F
RSP37702,A019,Agent_19,9853006992,House,Kelva,2024-03-23,T,T,F,T,T,T,T,T,T,F,T,T
RSP37703,A016,Agent_16,9571367178,House,Kelva,2024-02-26,T,T,T,F,F,T,T,T,T,F,T,T
RSP37704,A021,Agent_21,9875611108,College,Kelva,2024-01-31,F,T,F,F,T,T,F,T,F,T,F,T
RSP37705,A003,Agent_3,9130385524,School,Kelva,2024-02-09,T,T,T,F,T,F,T,T,T,T,F,T
RSP37706,A001,Agent_1,9638174970,House,Kelva,2024-02-12,F,F,T,F,T,T,T,T,F,T,T,T
RSP37707,A012,Agent_12,9834794461,House,Kelva,2024-02-12,T,T,T,F,T,T,F,T,F,F,T,T
RSP37708,A008,Agent_8,9179304137,School,Kelva,2024-02-28,T,F,T,T,F,F,T,F,F,F,F,T
RSP37709,A006,Agent_6,9737618169,College,Kelva,2024-02-28,T,F,F,F,T,T,T,T,F,F,F,T
RSP37710,A023,Agent_23,9250129420,Shop,Kelva,2024-03-21,F,F,F,T,T,T,T,T,F,F,T,F
RSP37711,A008,Agent_8,9536702616,School,Kelva,2024-01-19,F,T,T,T,T,T,F,T,F,T,F,T
RSP37712,A010,Agent_10,9128844270,College,Kelva,2024-03-09,F,F,F,F,T,T,T,T,T,F,T,T
RSP37713,A018,Agent_18,9583635467,House,Kelva,2024-03-20,T,T,F,F,T,T,T,T,T,T,F,F
RSP37714,A019,Agent_19,9363880855,House,Kelva,2024-02-11,T,T,T,T,T,T,F,T,F,F,F,T
RSP37715,A003,Agent_3,9274969631,House,Kelva,2024-03-14,T,F,F,T,T,T,T,F,T,T,T,F
RSP37716,A007,Agent_7,9820215109,Shop,Kelva,2024-02-01,T,T,T,T,T,T,F,F,F,F,F,T
RSP37717,A007,Agent_7,9441446308,House,Kelva,2024-02-21,T,T,T,T,F,T,F,T,T,T,T,T
RSP37718,A013,Agent_13,9690927312,Shop,Kelva,2024-01-23,F,F,T,F,T,T,T,F,F,T,F,T
RSP37719,A004,Agent_4,9276956654,Shop,Kelva,2024-03-01,T,T,T,F,T,T,F,F,F,T,T,F
RSP37720,A018,Agent_18,9852830707,College,Kelva,2024-01-03,T,T,T,F,F,T,F,T,F,F,T,F
RSP37721,A019,Agent_19,9282150121,Shop,Kelva,2024-01-27,F,T,T,F,F,F,T,T,T,F,T,F
RSP37722,A010,Agent_10,9135466625,Shop,Kelva,2024-02-27,F,F,F,F,T,T,T,T,F,T,F,T
RSP37723,A012,Agent_12,9409146054,Shop,Kelva,2024-01-21,F,T,F,T,T,F,F,T,F,T,F,T
RSP37724,A005,Agent_5,9177611737,College,Kelva,2024-03-07,T,T,F,T,T,T,F,T,T,T,T,T
RSP37725,A017,Agent_17,9764624157,House,Kelva,2024-01-09,T,T,T,F,T,T,F,T,F,T,T,T
RSP37726,A003,Agent_3,9921262346,Shop,Kelva,2024-03-06,F,T,T,F,F,T,T,F,T,T,F,T
RSP37727,A017,Agent_17,9188768514,House,Kelva,2024-02-02,T,T,T,T,T,T,F,T,T,F,F,F
RSP37728,A017,Agent_17,9237234969,House,Kelva,2024-01-10,T,T,F,F,T,F,F,T,F,T,T,F
RSP37729,A017,Agent_17,9137679199,Shop,Kelva,2024-03-08,T,T,T,T,T,F,T,T,F,T,T,T
RSP37730,A020,Agent_20,9327925567,House,Kelva,2024-03-05,T,F,F,T,T,F,F,F,T,F,F,T
RSP37731,A013,Agent_13,9638002160,House,Kelva,2024-02-17,T,T,T,F,T,T,F,T,F,F,T,T
RSP37732,A007,Agent_7,9687512727,House,Kelva,2024-03-18,T,T,T,T,T,F,F,T,F,T,T,F
RSP37733,A022,Agent_22,9161617547,House,Kelva,2024-03-02,F,F,F,T,T,T,T,F,T,F,T,F
RSP37734,A006,Agent_6,9908763162,College,Kelva,2024-02-10,F,T,T,F,T,F,F,T,T,T,F,T
RSP37735,A020,Agent_20,9596674461,House,Kelva,2024-01-11,F,T,T,T,F,T,T,T,F,F,T,T
RSP37736,A022,Agent_22,9820469621,House,Kelva,2024-01-22,F,T,T,F,T,T,F,T,F,T,T,T
RSP37737,A018,Agent_18,9720595359,House,Kelva,2024-01-24,T,F,F,T,T,T,T,T,F,T,T,F
RSP37738,A007,Agent_7,9757553533,House,Kelva,2024-01-19,F,T,T,F,T,F,F,T,F,T,T,F
RSP37739,A014,Agent_14,9131873121,House,Kelva,2024-02-13,T,T,F,T,T,T,T,T,T,F,F,T
RSP37740,A013,Agent_13,9748957587,Shop,Kelva,2024-02-26,T,T,F,T,T,F,T,T,T,T,T,F
RSP37741,A013,Agent_13,9278468146,House,Kelva,2024-02-02,T,T,F,T,T,F,F,T,F,T,T,T
RSP37742,A006,Agent_6,9935441127,School,Kelva,2024-03-06,T,T,T,T,F,F,T,F,T,F,F,F
RSP37743,A001,Agent_1,9319611811,Shop,Kelva,2024-03-18,T,T,T,T,T,T,T,F,F,T,T,T
RSP37744,A017,Agent_17,9597990215,House,Kelva,2024-03-04,T,T,F,T,T,T,T,F,T,T,T,F
RSP37745,A025,Agent_25,9294669951,Shop,Kelva,2024-03-21,F,T,F,T,F,F,T,T,F,T,T,F
RSP37746,A005,Agent_5,9673718320,House,Kelva,2024-02-18,F,F,F,T,T,T,T,T,T,F,T,T
RSP37747,A013,Agent_13,9915172146,Shop,Kelva,2024-03-03,T,F,T,F,F,F,T,T,T,T,T,T
RSP37748,A023,Agent_23,9150690378,House,Kelva,2024-02-10,T,T,F,T,T,T,F,T,F,F,F,T
RSP37749,A017,Agent_17,9351838219,House,Kelva,2024-01-18,F,T,T,F,T,T,T,F,T,F,T,T
RSP37750,A025,Agent_25,9793089509,College,Kelva,2024-02-06,T,T,F,T,T,F,T,F,T,F,T,T
RSP37751,A024,Agent_24,9131403768,House,Kelva,2024-02-08,T,T,T,T,T,F,T,T,F,T,F,T
RSP37752,A014,Agent_14,9972500941,Shop,Kelva,2024-03-25,F,T,T,T,T,T,T,T,T,T,T,F
RSP37753,A021,Agent_21,9448713140,College,Kelva,2024-02-28,T,T,T,T,F,F,T,T,T,T,T,T
RSP37754,A004,Agent_4,9530681423,Shop,Kelva,2024-03-23,T,T,T,F,T,F,F,T,T,F,F,T
RSP37755,A025,Agent_25,9160409365,Shop,Kelva,2024-03-12,F,F,F,F,T,T,F,T,F,T,F,F
RSP37756,A024,Agent_24,9965243202,House,Kelva,2024-03-30,F,T,F,F,F,T,T,F,F,F,T,F
RSP37757,A018,Agent_18,9132858271,House,Kelva,2024-03-22,T,F,T,T,T,T,F,F,T,T,F,T
RSP37758,A014,Agent_14,9115378161,House,Kelva,2024-02-11,F,T,T,F,T,F,F,T,T,F,F,T
RSP37759,A001,Agent_1,9710433002,House,Kelva,2024-02-06,F,F,T,T,F,T,T,F,T,T,T,T
RSP37760,A001,Agent_1,9494462311,House,Kelva,2024-03-22,T,F,T,F,T,T,T,T,T,F,F,F
RSP37761,A006,Agent_6,9167355955,Shop,Kelva,2024-01-06,F,T,T,F,T,T,F,T,F,T,T,T
RSP37762,A023,Agent_23,9171611074,House,Kelva,2024-02-24,T,F,F,T,T,T,F,T,T,T,F,F
RSP37763,A018,Agent_18,9989418390,Shop,Kelva,2024-02-24,F,T,T,T,F,T,T,T,F,F,F,T
RSP37764,A010,Agent_10,9676408075,House,Kelva,2024-01-25,F,T,T,F,F,T,F,F,T,T,F,F
RSP37765,A018,Agent_18,9379134319,Shop,Kelva,2024-01-06,T,T,T,T,T,T,F,T,F,F,F,T
RSP37766,A020,Agent_20,9482848752,Shop,Kelva,2024-02-22,T,F,F,T,T,T,T,T,T,F,T,T
RSP37767,A011,Agent_11,9492772584,College,Kelva,2024-02-02,T,F,T,F,T,T,F,T,F,T,F,T
RSP37768,A021,Agent_21,9452270131,House,Kelva,2024-02-19,F,T,F,F,T,T,T,F,T,T,F,F
RSP37769,A013,Agent_13,9454852457,House,Kelva,2024-01-20,T,F,F,T,T,F,T,T,F,T,F,F
RSP37770,A008,Agent_8,9987394159,House,Kelva,2024-02-12,F,F,T,T,T,F,F,F,T,T,F,T
RSP37771,A018,Agent_18,9428594078,House,Kelva,2024-01-25,T,T,F,F,T,T,F,T,F,T,F,T
RSP37772,A012,Agent_12,9875252771,Shop,Kelva,2024-02-24,T,T,T,T,T,T,T,T,T,F,F,T
RSP37773,A025,Agent_25,9759577725,House,Kelva,2024-01-14,T,F,T,F,T,F,F,T,T,F,T,T
RSP37774,A006,Agent_6,9498165603,House,Kelva,2024-02-28,F,T,T,T,F,F,F,T,F,T,F,T
RSP37775,A001,Agent_1,9939091584,House,Kelva,2024-03-19,T,T,T,T,T,T,T,F,T,F,T,T
RSP37776,A008,Agent_8,9976307663,House,Kelva,2024-01-02,F,T,T,F,T,T,F,T,F,F,T,T
RSP37777,A002,Agent_2,9143548850,Shop,Kelva,2024-03-10,T,T,T,T,F,T,T,T,T,T,T,T
RSP37778,A021,Agent_21,9487054069,House,Kelva,2024-01-09,F,T,T,F,T,T,F,F,F,F,F,T
RSP37779,A019,Agent_19,9408498031,House,Kelva,2024-01-17,F,F,F,F,T,F,F,T,T,T,T,F
RSP37780,A025,Agent_25,9789057980,House,Kelva,2024-02-20,T,T,F,T,T,F,T,F,F,T,T,T
RSP37781,A008,Agent_8,9987351387,College,Kelva,2024-03-07,F,T,F,T,T,F,T,T,T,T,T,F
RSP37782,A015,Agent_15,9560169767,Shop,Kelva,2024-01-20,T,T,F,T,T,F,F,T,T,T,T,T
RSP37783,A014,Agent_14,9793267516,House,Kelva,2024-03-09,T,T,T,T,T,F,T,F,T,T,F,F
RSP37784,A021,Agent_21,9789795251,Shop,Kelva,2024-01-31,F,T,T,F,T,F,F,T,T,F,T,T
RSP37785,A005,Agent_5,9530360418,Shop,Kelva,2024-02-22,T,T,F,T,T,F,F,F,T,T,F,F
RSP37786,A017,Agent_17,9765254621,Shop,Kelva,2024-01-09,T,F,T,F,T,T,T,T,T,T,F,F
RSP37787,A008,Agent_8,9938445171,House,Kelva,2024-03-26,T,T,T,F,T,T,F,T,T,F,F,F
RSP37788,A025,Agent_25,9310768484,House,Kelva,2024-01-08,T,T,T,T,F,F,T,F,T,T,T,T
RSP37789,A005,Agent_5,9131745727,Shop,Kelva,2024-01-22,T,T,T,F,T,T,F,T,T,F,F,F
RSP37790,A024,Agent_24,9684400864,Shop,Kelva,2024-03-07,T,T,T,T,F,F,F,F,T,F,F,F
RSP37791,A002,Agent_2,9671587185,House,Kelva,2024-03-22,T,T,T,F,T,T,F,F,F,F,F,T
RSP37792,A023,Agent_23,9394869416,House,Kelva,2024-02-03,T,T,T,T,T,T,T,T,T,F,T,T
RSP37793,A003,Agent_3,9866632715,House,Kelva,2024-03-05,F,T,T,T,F,T,F,T,T,T,T,F
RSP37794,A016,Agent_16,9610950539,House,Kelva,2024-01-27,F,T,T,F,T,F,T,T,F,F,T,T
RSP37795,A015,Agent_15,9755272497,House,Kelva,2024-01-09,T,T,T,T,T,F,F,T,F,T,F,T
RSP37796,A013,Agent_13,9752513764,Shop,Kelva,2024-02-20,F,F,T,T,T,T,F,T,F,T,T,T
RSP37797,A023,Agent_23,9475964631,House,Kelva,2024-01-09,F,T,T,F,F,F,F,F,F,F,T,F
RSP37798,A020,Agent_20,9187655171,Shop,Kelva,2024-02-23,T,T,T,T,T,T,F,F,T,F,F,F
RSP37799,A012,Agent_12,9408460165,House,Kelva,2024-02-12,T,F,T,T,T,F,T,T,F,F,F,F
RSP37800,A019,Agent_19,9878321429,Shop,Kelva,2024-02-17,F,F,T,F,T,T,F,T,T,T,T,F
RSP37801,A023,Agent_23,9944160320,House,Kelva,2024-03-30,T,T,F,T,T,F,F,T,T,F,F,F
RSP37802,A017,Agent_17,9167391192,House,Kelva,2024-03-01,F,T,F,T,F,T,F,T,F,F,F,F
RSP37803,A022,Agent_22,9560984363,House,Kelva,2024-01-09,T,T,F,T,T,T,F,F,T,T,F,T
RSP37804,A024,Agent_24,9360773837,School,Kelva,2024-03-16,T,T,F,F,T,F,T,T,T,F,T,T
RSP37805,A013,Agent_13,9842265293,House,Kelva,2024-02-17,T,T,F,F,T,F,F,T,T,F,T,F
RSP37806,A009,Agent_9,9255591795,Shop,Kelva,2024-02-07,T,T,T,F,F,T,F,T,T,T,T,F
RSP37807,A023,Agent_23,9917535689,House,Kelva,2024-02-09,F,F,T,F,T,F,T,F,F,T,T,F
RSP37808,A022,Agent_22,9832236153,House,Kelva,2024-02-08,T,T,T,T,T,F,F,T,F,T,F,T
RSP37809,A025,Agent_25,9495365790,Shop,Kelva,2024-03-17,T,T,F,F,T,T,F,T,T,T,T,T
RSP37810,A003,Agent_3,9905818810,House,Kelva,2024-02-19,T,F,T,T,F,T,F,T,F,F,T,F
RSP37811,A006,Agent_6,9719789101,House,Kelva,2024-02-02,F,T,T,T,T,T,T,T,T,F,T,F
RSP37812,A003,Agent_3,9539137187,House,Kelva,2024-01-02,T,T,T,T,T,T,F,T,F,T,T,T
RSP37813,A009,Agent_9,9206927287,House,Kelva,2024-03-25,T,T,T,F,F,F,F,F,F,T,F,T
RSP37814,A001,Agent_1,9974025232,School,Kelva,2024-02-12,T,T,F,F,T,T,F,T,F,F,F,T
RSP37815,A017,Agent_17,9834300139,Shop,Kelva,2024-02-20,T,F,T,F,T,F,F,F,F,T,T,T
RSP37816,A015,Agent_15,9630390463,House,Kelva,2024-01-03,F,T,F,T,T,F,F,T,T,T,F,T
RSP37817,A012,Agent_12,9726169752,House,Kelva,2024-03-16,F,F,T,F,T,F,T,F,F,T,T,F
RSP37818,A002,Agent_2,9824312145,House,Kelva,2024-02-05,T,T,T,F,T,T,T,F,F,T,F,F
RSP37819,A002,Agent_2,9280068930,Shop,Kelva,2024-01-28,F,T,T,T,F,T,F,T,F,T,T,T
RSP37820,A005,Agent_5,9978730444,House,Kelva,2024-01-11,F,T,T,T,T,T,T,T,F,F,T,T
RSP37821,A015,Agent_15,9573073524,House,Kelva,2024-01-25,T,F,T,T,T,F,T,T,F,T,T,T
RSP37822,A011,Agent_11,9419316362,House,Kelva,2024-02-25,F,F,F,F,T,T,T,T,F,T,F,T
RSP37823,A003,Agent_3,9132268983,House,Kelva,2024-03-02,T,T,T,T,T,T,F,F,T,T,T,T
RSP37824,A015,Agent_15,9778539243,Shop,Kelva,2024-03-27,F,T,T,T,T,F,F,T,F,F,T,T
RSP37825,A020,Agent_20,9415203276,College,Kelva,2024-02-20,F,T,F,T,T,T,T,T,T,T,T,T
RSP37826,A023,Agent_23,9672362382,House,Kelva,2024-02-19,T,T,T,F,T,F,F,T,F,T,F,F
RSP37827,A011,Agent_11,9368887061,House,Kelva,2024-01-01,T,F,F,T,F,T,F,F,T,T,T,T
RSP37828,A012,Agent_12,9735046416,House,Kelva,2024-02-24,T,F,T,T,F,F,F,T,T,T,T,F
RSP37829,A017,Agent_17,9988199689,House,Kelva,2024-01-18,T,F,T,T,T,F,F,F,F,T,F,F
RSP37830,A003,Agent_3,9879291481,School,Kelva,2024-03-25,T,F,T,F,T,T,T,T,F,F,T,T
RSP37831,A006,Agent_6,9136326786,School,Kelva,2024-03-03,T,T,T,T,F,T,F,T,T,T,T,F
RSP37832,A005,Agent_5,9670402327,House,Kelva,2024-02-10,T,F,T,F,T,T,F,T,F,T,T,T
RSP37833,A019,Agent_19,9231550910,Shop,Kelva,2024-03-24,T,T,F,F,T,T,T,F,T,F,F,T
RSP37834,A006,Agent_6,9281941122,House,Kelva,2024-01-09,F,T,F,F,T,F,F,F,F,T,F,T
RSP37835,A008,Agent_8,9696474151,College,Kelva,2024-01-08,T,T,T,T,T,F,F,F,T,F,T,T
RSP37836,A021,Agent_21,9394307179,House,Kelva,2024-02-20,T,T,T,F,T,T,F,F,F,T,F,T
RSP37837,A018,Agent_18,9225898069,Shop,Kelva,2024-02-07,T,F,T,T,T,F,F,F,T,T,F,F
RSP37838,A016,Agent_16,9706173673,House,Kelva,2024-02-22,F,T,T,T,T,F,F,F,T,F,T,F
RSP37839,A004,Agent_4,9706871878,House,Kelva,2024-02-15,T,T,F,T,T,F,T,F,F,T,T,F
RSP37840,A014,Agent_14,9239437936,House,Kelva,2024-03-10,T,F,T,T,T,F,T,T,F,F,T,T
RSP37841,A005,Agent_5,9135503902,House,Kelva,2024-02-16,T,F,T,T,T,T,F,T,F,T,T,T
RSP37842,A013,Agent_13,9692667732,House,Kelva,2024-03-15,T,T,T,T,T,T,F,T,F,T,T,T
RSP37843,A007,Agent_7,9286676489,House,Kelva,2024-01-07,T,F,T,T,T,T,F,T,F,F,T,T
