response_id,agent_id,agent_name,mobile_no,category,location,survey_date,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12
RSP20556,A005,Agent_5,9180436206,House,Palghar,2024-02-23,F,T,F,F,F,F,F,T,T,F,T,T
RSP20557,A013,Agent_13,9193475347,House,Palghar,2024-02-09,F,F,F,F,T,F,F,T,F,F,T,T
RSP20558,A022,Agent_22,9130196000,House,Palghar,2024-01-31,T,T,T,F,T,T,T,F,F,F,F,T
RSP20559,A024,Agent_24,9625087439,House,Palghar,2024-02-12,T,T,F,F,T,T,F,T,T,T,T,F
RSP20560,A002,Agent_2,9473504528,House,Palghar,2024-02-20,F,T,T,F,T,T,T,F,F,T,T,F
RSP20561,A012,Agent_12,9319651765,House,Palghar,2024-01-30,T,T,T,T,F,T,F,T,T,F,T,T
RSP20562,A022,Agent_22,9455393122,Shop,Palghar,2024-01-25,T,T,F,F,T,T,F,F,T,F,T,T
RSP20563,A001,Agent_1,9147841181,House,Palghar,2024-02-15,F,T,T,F,F,T,F,F,F,T,T,T
RSP20564,A006,Agent_6,9300697626,Shop,Palghar,2024-03-22,T,T,F,F,T,T,F,F,T,T,F,F
RSP20565,A016,Agent_16,9299380821,Shop,Palghar,2024-01-06,T,T,F,T,T,F,T,T,T,T,T,T
RSP20566,A003,Agent_3,9626890580,Shop,Palghar,2024-01-12,F,T,T,T,T,T,T,T,F,T,T,F
RSP20567,A005,Agent_5,9793396846,House,Palghar,2024-02-29,T,F,F,T,T,F,T,T,T,T,T,F
RSP20568,A006,Agent_6,9442105936,House,Palghar,2024-01-26,F,T,T,F,T,T,F,T,T,F,T,T
RSP20569,A012,Agent_12,9771570270,College,Palghar,2024-01-18,T,T,T,T,T,T,T,F,T,T,F,T
RSP20570,A019,Agent_19,9517288929,House,Palghar,2024-02-11,F,T,T,F,F,T,F,T,T,T,T,T
RSP20571,A014,Agent_14,9538396584,House,Palghar,2024-01-06,T,T,T,F,T,T,T,T,F,F,T,T
RSP20572,A002,Agent_2,9862719953,House,Palghar,2024-03-08,T,T,F,F,T,F,T,T,T,F,T,T
RSP20573,A008,Agent_8,9485378560,House,Palghar,2024-02-13,T,F,F,F,T,T,F,F,T,F,F,T
RSP20574,A013,Agent_13,9826304249,House,Palghar,2024-01-23,F,T,T,F,T,T,T,T,T,T,F,F
RSP20575,A022,Agent_22,9612271622,House,Palghar,2024-03-16,T,F,F,F,T,F,T,T,T,F,F,F
RSP20576,A024,Agent_24,9704886124,House,Palghar,2024-03-21,T,F,F,F,T,T,T,T,F,T,T,T
RSP20577,A006,Agent_6,9491631412,College,Palghar,2024-02-05,T,T,T,T,T,T,T,T,F,F,F,T
RSP20578,A005,Agent_5,9301270962,House,Palghar,2024-02-11,T,T,T,F,T,T,F,T,T,T,T,F
RSP20579,A007,Agent_7,9229010029,House,Palghar,2024-01-22,T,T,F,F,T,T,F,F,T,F,T,F
RSP20580,A002,Agent_2,9139843115,House,Palghar,2024-01-21,F,T,T,F,T,F,F,T,T,T,F,T
RSP20581,A007,Agent_7,9250593245,House,Palghar,2024-03-05,F,T,T,F,T,F,F,T,T,T,T,T
RSP20582,A007,Agent_7,9125996703,Shop,Palghar,2024-02-08,F,T,F,T,T,T,F,F,F,T,T,T
RSP20583,A002,Agent_2,9415112899,School,Palghar,2024-02-17,T,T,T,F,T,T,F,T,T,F,F,F
RSP20584,A012,Agent_12,9204830049,College,Palghar,2024-02-05,F,T,F,T,T,T,T,T,T,T,T,T
RSP20585,A008,Agent_8,9913566662,House,Palghar,2024-01-03,F,T,T,F,T,T,T,T,F,T,T,T
RSP20586,A018,Agent_18,9363311617,Shop,Palghar,2024-02-13,T,T,T,T,T,T,F,T,T,T,T,F
RSP20587,A016,Agent_16,9432466028,Shop,Palghar,2024-03-18,F,T,T,T,T,T,F,F,T,T,F,T
RSP20588,A003,Agent_3,9889558983,House,Palghar,2024-02-14,T,T,T,F,T,F,F,F,F,F,F,F
RSP20589,A011,Agent_11,9392366884,House,Palghar,2024-01-05,T,F,F,F,T,T,T,T,F,F,T,T
RSP20590,A018,Agent_18,9141378363,Shop,Palghar,2024-03-15,T,T,F,F,T,T,T,T,T,F,T,F
RSP20591,A007,Agent_7,9618864308,House,Palghar,2024-02-28,F,T,T,F,F,T,F,T,F,F,T,F
RSP20592,A014,Agent_14,9512817061,House,Palghar,2024-01-29,T,T,T,F,T,T,F,T,T,F,T,T
RSP20593,A019,Agent_19,9683976310,House,Palghar,2024-03-27,T,T,F,T,F,F,F,T,T,T,F,T
RSP20594,A015,Agent_15,9673019596,School,Palghar,2024-03-24,F,T,T,T,F,T,F,T,F,T,F,T
RSP20595,A011,Agent_11,9699523442,House,Palghar,2024-03-04,F,T,T,T,T,T,T,T,F,T,T,F
RSP20596,A016,Agent_16,9531545228,Shop,Palghar,2024-03-21,T,T,F,F,F,T,F,T,T,T,F,F
RSP20597,A015,Agent_15,9909401842,House,Palghar,2024-01-07,T,F,T,F,T,T,T,T,T,T,T,T
RSP20598,A022,Agent_22,9156348085,House,Palghar,2024-03-26,F,T,F,T,F,T,T,F,F,F,F,T
RSP20599,A013,Agent_13,9100862682,College,Palghar,2024-01-08,F,T,F,F,T,T,T,T,F,T,F,T
RSP20600,A019,Agent_19,9538358964,House,Palghar,2024-01-25,T,F,T,F,T,T,T,T,T,F,F,T
RSP20601,A007,Agent_7,9176024131,House,Palghar,2024-01-02,F,T,T,F,T,F,T,F,T,F,T,T
RSP20602,A021,Agent_21,9492399430,House,Palghar,2024-03-07,T,F,T,T,F,T,T,F,F,T,T,T
RSP20603,A017,Agent_17,9186535097,House,Palghar,2024-03-16,F,T,F,T,T,F,F,T,F,F,F,T
RSP20604,A016,Agent_16,9734299077,College,Palghar,2024-02-22,T,T,T,F,T,T,F,T,T,T,F,F
RSP20605,A009,Agent_9,9876258651,House,Palghar,2024-01-15,F,F,T,T,T,T,F,F,F,T,T,T
RSP20606,A020,Agent_20,9944295357,House,Palghar,2024-03-21,T,T,F,F,T,F,T,T,T,T,F,T
RSP20607,A019,Agent_19,9768961202,House,Palghar,2024-03-02,T,F,T,F,F,T,F,T,T,T,T,F
RSP20608,A001,Agent_1,9274653150,School,Palghar,2024-02-16,T,T,T,T,T,T,T,T,T,F,T,F
RSP20609,A004,Agent_4,9999212082,College,Palghar,2024-02-06,T,T,T,T,T,T,T,F,T,T,T,T
RSP20610,A014,Agent_14,9166199691,House,Palghar,2024-02-26,F,T,T,T,T,F,T,F,F,T,T,F
RSP20611,A020,Agent_20,9702128377,House,Palghar,2024-01-31,T,T,F,T,F,T,F,T,T,T,T,T
RSP20612,A016,Agent_16,9108362049,Shop,Palghar,2024-02-17,T,T,T,F,T,T,T,T,T,T,F,T
RSP20613,A014,Agent_14,9614284672,Shop,Palghar,2024-03-11,F,T,T,F,T,T,F,T,F,F,F,F
RSP20614,A012,Agent_12,9142850128,House,Palghar,2024-02-13,T,T,T,T,T,F,T,T,T,F,T,T
RSP20615,A020,Agent_20,9106224565,House,Palghar,2024-02-15,T,T,F,F,T,F,F,T,T,F,T,T
RSP20616,A006,Agent_6,9845883498,Shop,Palghar,2024-03-03,T,T,F,F,T,F,T,T,T,F,F,F
RSP20617,A011,Agent_11,9447445100,House,Palghar,2024-01-24,T,T,T,F,T,T,F,T,T,T,T,T
RSP20618,A010,Agent_10,9612897507,House,Palghar,2024-03-23,T,T,T,T,T,T,T,T,F,F,T,T
RSP20619,A004,Agent_4,9263867637,House,Palghar,2024-01-29,T,T,T,T,F,F,T,T,F,F,T,F
RSP20620,A006,Agent_6,9776332794,College,Palghar,2024-01-10,F,F,F,F,T,T,T,F,T,T,F,T
RSP20621,A001,Agent_1,9544574247,School,Palghar,2024-02-16,F,T,F,T,T,F,T,T,T,T,F,F
RSP20622,A019,Agent_19,9362378009,House,Palghar,2024-02-14,F,F,T,F,T,T,T,T,T,T,F,T
RSP20623,A013,Agent_13,9329152448,House,Palghar,2024-01-15,F,F,T,F,T,T,F,T,F,T,T,T
RSP20624,A023,Agent_23,9295536399,Shop,Palghar,2024-03-18,T,T,T,T,T,F,F,T,T,T,T,T
RSP20625,A016,Agent_16,9120769785,House,Palghar,2024-03-30,T,T,T,T,T,T,F,T,T,F,F,F
RSP20626,A011,Agent_11,9616149789,Shop,Palghar,2024-01-11,T,F,F,T,F,F,T,F,F,F,T,T
RSP20627,A008,Agent_8,9503602531,Shop,Palghar,2024-03-19,F,T,T,F,F,T,F,T,T,T,T,T
RSP20628,A004,Agent_4,9146597986,House,Palghar,2024-01-22,F,T,F,F,F,F,T,T,T,T,T,F
RSP20629,A013,Agent_13,9193175710,House,Palghar,2024-03-12,T,F,T,F,T,T,F,T,T,T,T,T
RSP20630,A016,Agent_16,9183832555,House,Palghar,2024-01-14,T,F,T,F,T,T,F,T,T,T,F,T
RSP20631,A001,Agent_1,9776625176,House,Palghar,2024-02-08,T,T,T,T,T,F,T,F,F,T,T,T
RSP20632,A022,Agent_22,9203747132,School,Palghar,2024-02-20,T,T,T,F,T,F,T,T,T,F,F,F
RSP20633,A011,Agent_11,9972840617,House,Palghar,2024-01-26,T,T,F,F,T,T,F,F,T,T,T,T
RSP20634,A005,Agent_5,9490587218,College,Palghar,2024-02-13,T,T,F,F,F,T,F,T,T,T,T,F
RSP20635,A009,Agent_9,9181511851,House,Palghar,2024-03-18,T,T,F,F,T,T,F,F,F,T,T,T
RSP20636,A024,Agent_24,9924702549,College,Palghar,2024-03-13,F,T,T,T,T,T,F,F,T,F,T,F
RSP20637,A007,Agent_7,9332563091,House,Palghar,2024-01-09,T,T,T,F,T,F,F,T,T,F,T,F
RSP20638,A021,Agent_21,9490671669,College,Palghar,2024-01-11,T,F,F,F,F,T,F,T,T,T,F,T
RSP20639,A005,Agent_5,9531244886,House,Palghar,2024-02-12,T,T,T,F,T,T,F,T,T,T,T,T
RSP20640,A009,Agent_9,9740109897,Shop,Palghar,2024-01-06,F,T,F,T,T,T,T,F,F,F,F,T
RSP20641,A022,Agent_22,9519330676,Shop,Palghar,2024-02-23,T,F,T,F,T,F,T,T,T,T,F,T
RSP20642,A024,Agent_24,9824863524,College,Palghar,2024-02-24,F,T,T,F,T,T,T,F,T,F,T,T
RSP20643,A001,Agent_1,9284049018,Shop,Palghar,2024-03-03,T,F,T,F,T,T,F,T,T,F,T,T
RSP20644,A014,Agent_14,9492507124,House,Palghar,2024-01-28,T,T,T,F,T,T,T,T,T,T,F,T
RSP20645,A002,Agent_2,9247735859,House,Palghar,2024-03-13,T,T,T,F,F,T,F,F,T,T,T,T
RSP20646,A023,Agent_23,9540175625,House,Palghar,2024-01-22,T,F,T,T,T,T,T,F,T,T,T,T
RSP20647,A005,Agent_5,9108356892,Shop,Palghar,2024-01-13,T,T,F,F,T,T,F,T,T,F,F,T
RSP20648,A023,Agent_23,9638513153,House,Palghar,2024-01-03,T,T,F,F,T,T,F,T,T,F,T,F
RSP20649,A017,Agent_17,9650624306,House,Palghar,2024-01-23,T,T,T,T,T,T,T,T,F,F,T,T
RSP20650,A022,Agent_22,9800678218,College,Palghar,2024-02-22,T,F,F,F,T,T,F,F,T,T,T,T
RSP20651,A021,Agent_21,9837590020,House,Palghar,2024-03-20,T,T,F,F,F,F,F,T,T,F,T,T
RSP20652,A002,Agent_2,9321168986,Shop,Palghar,2024-01-20,T,F,F,F,F,F,F,T,T,F,T,T
RSP20653,A025,Agent_25,9933991753,Shop,Palghar,2024-02-14,F,T,T,F,T,T,T,F,T,T,T,F
RSP20654,A004,Agent_4,9387778019,House,Palghar,2024-03-24,T,F,T,F,F,F,T,T,T,F,T,F
RSP20655,A001,Agent_1,9504586219,House,Palghar,2024-01-17,T,T,T,F,F,T,T,T,F,T,T,T
RSP20656,A024,Agent_24,9168967463,House,Palghar,2024-02-28,T,T,T,T,T,T,T,T,T,T,T,T
RSP20657,A023,Agent_23,9998065879,House,Palghar,2024-03-09,F,F,F,F,T,F,T,T,F,T,T,T
RSP20658,A012,Agent_12,9458621402,House,Palghar,2024-02-23,T,T,T,F,T,F,F,T,T,F,F,F
RSP20659,A012,Agent_12,9658260929,House,Palghar,2024-03-26,F,F,T,T,T,T,F,T,F,T,F,T
RSP20660,A005,Agent_5,9407005196,Shop,Palghar,2024-03-19,F,T,T,T,T,T,T,T,F,F,T,F
RSP20661,A014,Agent_14,9693807405,House,Palghar,2024-03-08,F,F,F,F,T,F,T,T,T,T,F,T
RSP20662,A014,Agent_14,9208491765,House,Palghar,2024-03-23,F,T,F,T,T,T,F,T,T,F,F,T
RSP20663,A019,Agent_19,9277883640,House,Palghar,2024-02-25,T,T,T,T,T,T,T,T,T,F,F,T
RSP20664,A012,Agent_12,9285163762,House,Palghar,2024-03-08,T,T,T,F,F,T,F,T,T,F,T,F
RSP20665,A004,Agent_4,9124732453,Shop,Palghar,2024-03-10,T,T,F,T,F,T,T,T,T,T,T,F
RSP20666,A022,Agent_22,9678622019,College,Palghar,2024-01-07,T,T,T,T,T,T,F,T,T,F,T,T
RSP20667,A021,Agent_21,9272437337,House,Palghar,2024-03-19,T,T,T,T,T,T,F,T,T,F,T,T
RSP20668,A003,Agent_3,9331232988,House,Palghar,2024-01-23,T,F,T,T,T,F,F,T,T,F,T,T
RSP20669,A017,Agent_17,9212982007,College,Palghar,2024-01-07,T,T,F,T,T,T,F,F,T,F,T,T
RSP20670,A005,Agent_5,9349408640,House,Palghar,2024-02-05,F,T,T,F,T,T,F,T,T,T,F,T
RSP20671,A007,Agent_7,9393408401,Shop,Palghar,2024-01-31,T,T,T,F,F,T,T,T,T,F,T,F
RSP20672,A020,Agent_20,9993049082,House,Palghar,2024-01-23,F,T,T,T,T,F,F,T,T,T,T,F
RSP20673,A013,Agent_13,9130348516,House,Palghar,2024-01-12,F,T,F,F,F,T,T,T,F,T,F,T
RSP20674,A020,Agent_20,9857855986,Shop,Palghar,2024-01-31,T,T,T,T,T,F,F,F,T,T,T,F
RSP20675,A002,Agent_2,9394821272,College,Palghar,2024-03-05,T,F,F,F,T,F,T,T,T,F,T,T
RSP20676,A014,Agent_14,9365980748,Shop,Palghar,2024-03-22,F,F,T,F,T,T,F,T,T,T,F,F
RSP20677,A008,Agent_8,9778570495,Shop,Palghar,2024-01-09,T,T,F,T,F,T,F,T,T,T,F,F
RSP20678,A018,Agent_18,9812993621,House,Palghar,2024-01-17,T,F,F,F,T,F,T,F,F,T,T,F
RSP20679,A017,Agent_17,9316495171,House,Palghar,2024-03-07,T,T,F,T,T,T,T,T,T,F,T,T
RSP20680,A023,Agent_23,9755697983,College,Palghar,2024-03-29,F,T,F,F,T,T,T,T,F,T,F,T
RSP20681,A014,Agent_14,9360676959,Shop,Palghar,2024-03-20,T,T,T,F,T,T,F,T,T,T,T,T
RSP20682,A018,Agent_18,9170954003,College,Palghar,2024-03-29,T,F,F,T,F,F,F,T,T,T,T,T
RSP20683,A001,Agent_1,9336972469,Shop,Palghar,2024-03-06,T,T,F,F,F,T,F,T,T,T,T,F
RSP20684,A025,Agent_25,9647097099,House,Palghar,2024-02-11,T,T,T,F,F,T,T,T,T,F,T,T
RSP20685,A001,Agent_1,9774508834,Shop,Palghar,2024-03-16,T,F,T,F,T,T,F,T,T,T,T,F
RSP20686,A007,Agent_7,9911366689,Shop,Palghar,2024-02-26,T,T,F,F,T,T,F,T,T,F,T,T
RSP20687,A013,Agent_13,9310760523,House,Palghar,2024-02-01,F,T,F,F,F,T,F,T,T,T,T,T
RSP20688,A003,Agent_3,9779246345,House,Palghar,2024-01-22,F,T,T,T,T,T,F,T,F,T,T,F
RSP20689,A003,Agent_3,9829666230,House,Palghar,2024-03-18,T,F,T,T,T,F,F,T,F,F,F,F
RSP20690,A008,Agent_8,9850984900,House,Palghar,2024-03-11,F,F,T,F,T,F,T,F,T,F,F,F
RSP20691,A012,Agent_12,9802438132,House,Palghar,2024-02-02,F,T,T,T,T,T,T,F,T,T,T,F
RSP20692,A003,Agent_3,9409368734,College,Palghar,2024-03-03,T,T,T,F,T,T,T,T,F,T,T,F
RSP20693,A017,Agent_17,9640539660,Shop,Palghar,2024-01-24,T,F,T,T,T,T,F,T,F,F,F,T
RSP20694,A014,Agent_14,9564900976,House,Palghar,2024-02-22,T,T,T,T,T,T,F,T,F,T,T,F
RSP20695,A022,Agent_22,9274774070,House,Palghar,2024-01-14,T,T,F,T,T,F,F,T,F,T,T,T
RSP20696,A012,Agent_12,9673576874,Shop,Palghar,2024-03-17,T,T,F,T,F,F,T,T,T,T,F,T
RSP20697,A017,Agent_17,9630526378,Shop,Palghar,2024-01-03,T,T,F,F,T,T,T,T,F,T,F,T
RSP20698,A021,Agent_21,9326897690,House,Palghar,2024-03-05,F,T,F,F,F,T,F,T,F,T,F,F
RSP20699,A024,Agent_24,9642845856,House,Palghar,2024-01-02,F,T,T,F,T,T,T,T,T,F,T,F
RSP20700,A012,Agent_12,9199442070,House,Palghar,2024-02-29,F,F,T,F,F,F,T,T,T,T,T,T
RSP20701,A007,Agent_7,9706421816,Shop,Palghar,2024-02-27,T,T,T,F,F,T,T,T,T,T,T,T
RSP20702,A015,Agent_15,9124414998,Shop,Palghar,2024-02-06,T,T,T,F,T,F,F,T,T,F,T,F
RSP20703,A005,Agent_5,9124340413,Shop,Palghar,2024-02-15,F,F,T,F,T,F,F,F,T,T,F,F
RSP20704,A001,Agent_1,9139593356,College,Palghar,2024-02-04,T,T,T,F,T,T,F,T,F,F,F,T
RSP20705,A025,Agent_25,9877350008,Shop,Palghar,2024-03-21,T,T,F,F,T,T,F,T,T,T,T,F
RSP20706,A025,Agent_25,9231213283,College,Palghar,2024-03-13,T,T,T,T,T,T,T,T,T,F,F,T
RSP20707,A005,Agent_5,9770506977,Shop,Palghar,2024-03-22,T,F,T,T,T,T,F,T,F,F,T,T
RSP20708,A010,Agent_10,9754436524,House,Palghar,2024-01-12,T,F,F,F,T,T,F,F,T,T,T,T
RSP20709,A020,Agent_20,9144578136,College,Palghar,2024-03-09,T,F,T,T,T,F,F,T,F,T,F,T
RSP20710,A016,Agent_16,9226283662,House,Palghar,2024-02-11,T,T,F,T,F,T,F,T,F,F,T,T
RSP20711,A009,Agent_9,9506232091,House,Palghar,2024-02-17,T,T,T,F,T,F,F,T,T,T,F,F
RSP20712,A023,Agent_23,9465733264,House,Palghar,2024-02-13,T,T,F,F,T,T,F,F,F,T,T,F
RSP20713,A013,Agent_13,9685292778,College,Palghar,2024-02-22,F,T,F,T,T,F,F,T,F,F,T,T
RSP20714,A017,Agent_17,9861133223,House,Palghar,2024-02-16,T,T,T,F,T,F,T,F,T,T,T,F
RSP20715,A024,Agent_24,9534334741,House,Palghar,2024-03-27,T,T,F,F,T,T,T,T,T,F,T,T
RSP20716,A019,Agent_19,9153012907,House,Palghar,2024-03-08,T,T,F,F,T,F,F,T,T,F,F,T
RSP20717,A014,Agent_14,9512092235,House,Palghar,2024-01-13,T,T,T,F,T,T,T,T,F,T,T,T
RSP20718,A022,Agent_22,9373469676,Shop,Palghar,2024-01-20,T,F,F,T,T,T,F,T,T,F,T,T
RSP20719,A001,Agent_1,9506023159,College,Palghar,2024-02-28,T,T,F,F,F,T,F,T,T,T,T,T
RSP20720,A022,Agent_22,9568540998,House,Palghar,2024-03-19,F,F,T,T,F,T,T,T,T,T,F,F
RSP20721,A008,Agent_8,9446521443,School,Palghar,2024-02-26,T,T,F,T,T,T,F,T,F,T,T,F
RSP20722,A020,Agent_20,9303974393,House,Palghar,2024-03-14,F,F,T,F,F,F,T,T,T,T,T,T
RSP20723,A014,Agent_14,9367097545,House,Palghar,2024-03-02,T,T,F,F,F,T,T,T,T,T,T,F
RSP20724,A001,Agent_1,9149217720,House,Palghar,2024-02-02,T,F,T,T,T,T,F,F,F,F,T,F
RSP20725,A004,Agent_4,9199172730,House,Palghar,2024-03-14,F,F,T,F,T,F,F,F,T,F,F,T
RSP20726,A003,Agent_3,9987786404,Shop,Palghar,2024-03-28,T,T,T,T,T,F,T,F,F,T,F,F
RSP20727,A023,Agent_23,9244401586,House,Palghar,2024-01-21,F,F,F,F,T,T,F,T,T,F,T,T
RSP20728,A005,Agent_5,9194122923,House,Palghar,2024-02-20,T,F,T,F,T,T,T,T,T,T,F,T
RSP20729,A011,Agent_11,9716354364,House,Palghar,2024-01-01,T,T,F,F,F,T,F,T,F,T,T,T
RSP20730,A015,Agent_15,9651410332,House,Palghar,2024-02-14,T,F,T,T,F,T,F,T,F,T,F,T
RSP20731,A022,Agent_22,9933987822,College,Palghar,2024-02-18,T,T,T,F,T,T,T,F,T,T,T,T
RSP20732,A022,Agent_22,9222657005,School,Palghar,2024-01-22,F,T,T,T,T,F,T,T,T,T,T,T
RSP20733,A009,Agent_9,9907525222,College,Palghar,2024-03-12,T,F,T,T,F,F,F,F,F,T,F,T
RSP20734,A011,Agent_11,9731414749,House,Palghar,2024-03-19,T,T,T,T,T,T,F,T,T,T,F,T
RSP20735,A009,Agent_9,9687026741,House,Palghar,2024-03-22,T,T,F,F,T,T,T,T,T,T,T,T
RSP20736,A001,Agent_1,9486916957,Shop,Palghar,2024-01-31,F,T,T,T,T,T,T,T,T,F,T,T
RSP20737,A009,Agent_9,9723448420,House,Palghar,2024-01-02,F,F,F,T,T,T,T,T,T,F,T,T
RSP20738,A019,Agent_19,9826073582,House,Palghar,2024-01-16,T,F,T,F,T,T,F,T,F,F,T,F
RSP20739,A007,Agent_7,9683290621,Shop,Palghar,2024-03-14,T,T,F,T,T,T,T,F,T,T,F,T
RSP20740,A023,Agent_23,9637539157,House,Palghar,2024-02-02,T,F,F,F,T,T,F,T,F,F,F,T
RSP20741,A024,Agent_24,9650092170,House,Palghar,2024-02-23,F,T,T,F,F,F,T,F,T,F,F,T
RSP20742,A013,Agent_13,9757445155,College,Palghar,2024-01-08,F,F,T,F,T,F,T,T,T,F,T,T
RSP20743,A002,Agent_2,9954111831,Shop,Palghar,2024-01-17,T,T,T,F,T,F,T,T,T,F,T,T
RSP20744,A010,Agent_10,9425862191,Shop,Palghar,2024-01-31,T,T,T,F,F,T,T,F,F,F,T,T
RSP20745,A001,Agent_1,9708366354,Shop,Palghar,2024-01-29,T,F,F,F,T,F,F,T,F,F,T,T
RSP20746,A025,Agent_25,9107343896,House,Palghar,2024-02-08,T,T,F,T,T,T,F,F,T,F,T,F
RSP20747,A013,Agent_13,9884314397,House,Palghar,2024-03-01,F,F,T,F,T,F,F,T,T,F,F,T
RSP20748,A015,Agent_15,9263552985,Shop,Palghar,2024-02-03,T,F,F,F,T,T,F,T,T,F,T,T
RSP20749,A025,Agent_25,9443378518,House,Palghar,2024-03-02,F,F,T,F,T,T,F,T,T,T,T,T
RSP20750,A022,Agent_22,9428221979,College,Palghar,2024-02-05,T,T,T,F,T,T,F,T,T,T,T,T
RSP20751,A007,Agent_7,9715146734,Shop,Palghar,2024-03-25,T,T,F,F,T,F,T,T,F,T,T,T
RSP20752,A018,Agent_18,9782788466,House,Palghar,2024-03-22,T,T,F,F,T,F,T,T,T,T,T,F
RSP20753,A009,Agent_9,9275392724,House,Palghar,2024-03-21,T,T,F,T,T,T,T,T,F,F,T,T
RSP20754,A016,Agent_16,9419106268,House,Palghar,2024-02-23,T,T,T,F,T,F,T,T,F,T,T,T
RSP20755,A016,Agent_16,9995407319,House,Palghar,2024-03-14,T,T,F,F,T,T,F,T,T,F,F,T
RSP20756,A003,Agent_3,9892132763,House,Palghar,2024-01-07,F,T,F,F,T,F,T,F,F,T,T,T
RSP20757,A011,Agent_11,9185569408,House,Palghar,2024-03-30,F,F,F,F,T,F,T,T,T,T,T,F
RSP20758,A023,Agent_23,9872332507,Shop,Palghar,2024-01-15,T,F,F,F,F,F,F,T,F,F,F,T
RSP20759,A015,Agent_15,9919979952,Shop,Palghar,2024-02-18,T,F,T,F,T,T,T,F,F,T,T,T
RSP20760,A004,Agent_4,9617979821,College,Palghar,2024-01-01,T,T,T,F,T,T,F,T,T,F,F,T
RSP20761,A013,Agent_13,9605521649,House,Palghar,2024-01-16,T,F,T,T,T,T,F,F,T,T,F,T
RSP20762,A020,Agent_20,9104933001,College,Palghar,2024-02-18,F,T,F,F,T,F,F,T,T,T,T,T
RSP20763,A009,Agent_9,9959335522,College,Palghar,2024-01-14,T,F,T,F,T,F,F,T,T,F,T,T
RSP20764,A025,Agent_25,9327143701,Shop,Palghar,2024-03-18,F,F,T,T,T,T,F,F,T,F,T,F
RSP20765,A021,Agent_21,9891618823,House,Palghar,2024-03-07,T,T,T,F,T,F,F,T,T,F,T,T
RSP20766,A020,Agent_20,9767273910,Shop,Palghar,2024-01-29,T,T,T,T,T,T,T,T,T,T,T,T
RSP20767,A023,Agent_23,9576116609,House,Palghar,2024-02-29,T,F,F,F,T,T,F,T,T,T,T,F
RSP20768,A004,Agent_4,9851740518,House,Palghar,2024-01-02,F,F,T,T,T,T,T,T,T,F,T,T
RSP20769,A016,Agent_16,9519353488,House,Palghar,2024-01-24,T,F,T,F,T,T,T,F,T,F,F,T
RSP20770,A021,Agent_21,9984961130,House,Palghar,2024-03-15,F,F,F,F,T,T,F,F,T,T,T,T
RSP20771,A017,Agent_17,9224076181,Shop,Palghar,2024-02-24,T,T,T,F,T,F,F,T,T,T,T,T
RSP20772,A010,Agent_10,9611797059,House,Palghar,2024-01-06,F,T,T,T,T,T,F,T,T,T,T,F
RSP20773,A005,Agent_5,9489499472,House,Palghar,2024-03-04,T,F,T,F,F,F,T,T,T,F,F,T
RSP20774,A009,Agent_9,9365722838,House,Palghar,2024-02-06,T,T,T,T,T,T,F,T,T,T,F,T
RSP20775,A001,Agent_1,9792938409,House,Palghar,2024-01-27,T,T,T,F,F,T,F,T,F,T,T,F
RSP20776,A022,Agent_22,9507277435,House,Palghar,2024-01-25,T,F,T,F,F,F,F,T,F,F,F,F
RSP20777,A002,Agent_2,9314089270,House,Palghar,2024-01-07,F,T,F,T,T,F,F,T,F,T,T,T
RSP20778,A006,Agent_6,9261081279,House,Palghar,2024-01-07,T,T,F,T,T,T,F,T,T,F,T,F
RSP20779,A013,Agent_13,9876452432,House,Palghar,2024-01-02,T,T,F,F,T,T,T,F,T,T,F,T
RSP20780,A012,Agent_12,9906607806,School,Palghar,2024-03-12,T,T,T,T,T,T,T,T,T,T,T,T
RSP20781,A001,Agent_1,9718655951,House,Palghar,2024-03-20,T,F,T,F,T,T,F,T,F,F,T,T
RSP20782,A022,Agent_22,9305503841,Shop,Palghar,2024-03-12,T,T,F,T,T,T,T,T,T,T,T,T
RSP20783,A013,Agent_13,9842628290,House,Palghar,2024-02-22,T,F,F,T,T,T,T,T,T,T,F,T
RSP20784,A014,Agent_14,9667089460,House,Palghar,2024-02-17,T,T,F,T,T,F,F,T,T,T,F,T
RSP20785,A002,Agent_2,9753718673,House,Palghar,2024-03-24,T,F,F,F,T,T,T,T,F,T,T,F
RSP20786,A012,Agent_12,9901477486,Shop,Palghar,2024-02-14,T,T,F,F,T,T,T,T,F,F,T,T
RSP20787,A025,Agent_25,9206177684,House,Palghar,2024-03-26,F,T,T,T,T,T,F,F,T,T,T,T
RSP20788,A013,Agent_13,9633403766,Shop,Palghar,2024-03-22,T,F,T,T,T,T,F,F,T,F,T,T
RSP20789,A024,Agent_24,9538997043,House,Palghar,2024-03-23,F,F,T,F,T,T,T,T,T,T,T,F
RSP20790,A006,Agent_6,9480835892,House,Palghar,2024-03-25,T,T,T,F,T,T,F,T,T,T,T,T
RSP20791,A003,Agent_3,9556857219,House,Palghar,2024-01-04,T,T,F,F,T,F,F,F,T,F,F,T
RSP20792,A023,Agent_23,9272444716,House,Palghar,2024-03-13,T,F,F,T,F,T,F,T,F,T,T,T
RSP20793,A021,Agent_21,9581151387,House,Palghar,2024-02-20,F,T,T,T,T,T,T,T,F,T,F,F
