response_id,agent_id,agent_name,mobile_no,category,location,survey_date,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12
RSP28692,A007,Agent_7,9646882188,College,Dahanu,2024-03-23,F,T,T,F,T,F,T,F,T,F,F,T
RSP28693,A013,Agent_13,9489194295,Shop,Dahanu,2024-03-16,F,F,T,T,T,T,F,F,F,F,T,T
RSP28694,A001,Agent_1,9344292706,College,Dahanu,2024-02-21,F,T,T,T,T,T,F,F,T,F,F,F
RSP28695,A011,Agent_11,9485564950,House,Dahanu,2024-03-08,F,T,F,F,F,F,F,T,F,F,T,T
RSP28696,A002,Agent_2,9538758428,House,Dahanu,2024-03-18,T,T,T,T,T,T,F,T,T,T,F,T
RSP28697,A005,Agent_5,9200894606,House,Dahanu,2024-01-02,T,T,T,T,F,F,F,T,F,F,T,F
RSP28698,A012,Agent_12,9372495996,House,Dahanu,2024-01-25,T,F,T,F,T,T,T,T,F,F,T,T
RSP28699,A019,Agent_19,9741643321,Shop,Dahanu,2024-01-02,F,T,T,T,T,T,F,T,T,T,T,T
RSP28700,A008,Agent_8,9147308372,House,Dahanu,2024-02-18,T,F,F,T,T,T,T,F,F,T,F,F
RSP28701,A022,Agent_22,9376836465,College,Dahanu,2024-02-10,F,T,T,T,T,F,F,F,T,F,F,T
RSP28702,A006,Agent_6,9117311296,Shop,Dahanu,2024-03-30,F,T,T,T,T,T,T,T,T,T,T,T
RSP28703,A006,Agent_6,9442385340,House,Dahanu,2024-01-31,T,T,T,T,T,F,F,F,F,T,F,F
RSP28704,A009,Agent_9,9191077961,House,Dahanu,2024-01-14,T,T,T,T,T,F,T,F,T,T,F,T
RSP28705,A009,Agent_9,9853787220,House,Dahanu,2024-02-23,T,T,T,F,T,T,F,F,F,T,F,T
RSP28706,A009,Agent_9,9688525216,House,Dahanu,2024-01-14,T,T,T,T,F,F,T,T,F,F,F,T
RSP28707,A015,Agent_15,9886844624,House,Dahanu,2024-03-09,F,F,F,F,T,F,T,T,T,T,F,T
RSP28708,A009,Agent_9,9989903810,House,Dahanu,2024-01-21,T,T,F,T,F,F,T,T,F,T,T,F
RSP28709,A024,Agent_24,9683784218,Shop,Dahanu,2024-01-01,F,F,F,T,T,T,F,F,F,T,T,F
RSP28710,A002,Agent_2,9245231286,House,Dahanu,2024-02-08,F,T,F,T,T,F,T,F,T,F,F,T
RSP28711,A001,Agent_1,9482039922,Shop,Dahanu,2024-01-10,F,T,F,T,F,F,T,F,F,F,F,T
RSP28712,A013,Agent_13,9444448983,Shop,Dahanu,2024-01-09,T,T,T,T,T,F,F,T,T,F,T,T
RSP28713,A003,Agent_3,9794672845,Shop,Dahanu,2024-03-10,T,F,F,T,T,F,T,T,F,F,T,T
RSP28714,A020,Agent_20,9178833505,House,Dahanu,2024-02-16,T,F,T,T,F,T,T,T,F,F,F,T
RSP28715,A024,Agent_24,9537015751,House,Dahanu,2024-02-12,F,F,T,F,F,F,F,F,T,T,T,T
RSP28716,A018,Agent_18,9828875415,House,Dahanu,2024-01-23,F,F,F,F,T,T,F,F,T,F,T,T
RSP28717,A017,Agent_17,9774393252,House,Dahanu,2024-03-16,F,T,F,F,F,F,F,T,F,T,T,F
RSP28718,A017,Agent_17,9707388658,House,Dahanu,2024-03-27,T,F,F,T,T,T,F,T,T,F,T,F
RSP28719,A020,Agent_20,9155329931,House,Dahanu,2024-01-08,T,F,T,T,F,T,T,T,F,T,F,F
RSP28720,A007,Agent_7,9866760748,Shop,Dahanu,2024-03-06,F,F,F,T,F,F,F,T,F,T,F,T
RSP28721,A019,Agent_19,9862064005,College,Dahanu,2024-03-13,F,T,F,T,T,F,T,T,F,F,T,T
RSP28722,A004,Agent_4,9873023688,House,Dahanu,2024-03-19,F,F,T,T,T,T,T,T,F,F,T,T
RSP28723,A017,Agent_17,9794071899,Shop,Dahanu,2024-01-20,F,T,F,F,T,T,F,T,F,F,F,F
RSP28724,A018,Agent_18,9962992063,Shop,Dahanu,2024-03-15,F,T,T,F,T,T,T,T,F,F,F,T
RSP28725,A017,Agent_17,9708506451,House,Dahanu,2024-02-29,T,T,T,F,T,F,F,T,T,F,F,T
RSP28726,A017,Agent_17,9325280137,House,Dahanu,2024-02-18,F,F,F,F,F,F,F,T,T,F,T,F
RSP28727,A018,Agent_18,9661471950,College,Dahanu,2024-02-08,F,T,T,F,T,T,F,F,F,F,F,F
RSP28728,A003,Agent_3,9196454102,House,Dahanu,2024-03-17,F,T,T,F,T,T,F,T,T,F,F,T
RSP28729,A020,Agent_20,9256237271,College,Dahanu,2024-02-28,F,F,T,T,T,F,F,T,T,T,F,T
RSP28730,A014,Agent_14,9482576782,College,Dahanu,2024-01-10,T,F,T,F,T,F,F,T,F,F,F,F
RSP28731,A018,Agent_18,9499099377,College,Dahanu,2024-02-07,F,T,F,T,T,F,F,F,F,T,T,F
RSP28732,A001,Agent_1,9252077934,House,Dahanu,2024-02-28,T,F,T,T,T,T,F,F,T,T,T,F
RSP28733,A020,Agent_20,9107530755,Shop,Dahanu,2024-03-16,T,T,F,T,T,T,F,T,F,T,T,F
RSP28734,A023,Agent_23,9625213051,House,Dahanu,2024-02-22,T,F,T,F,T,T,T,T,T,F,F,T
RSP28735,A012,Agent_12,9362274566,College,Dahanu,2024-01-02,F,F,F,T,T,F,T,T,T,T,T,T
RSP28736,A017,Agent_17,9819592901,House,Dahanu,2024-01-21,F,F,F,F,F,F,F,F,T,F,F,F
RSP28737,A002,Agent_2,9116264404,House,Dahanu,2024-03-30,T,T,F,T,T,F,F,T,T,F,F,F
RSP28738,A005,Agent_5,9168882910,House,Dahanu,2024-01-12,F,T,F,F,F,T,F,F,T,F,F,T
RSP28739,A002,Agent_2,9120454437,Shop,Dahanu,2024-01-21,F,T,F,T,F,T,F,T,T,T,F,T
RSP28740,A007,Agent_7,9187580477,Shop,Dahanu,2024-02-24,T,T,F,T,F,F,T,F,T,T,T,T
RSP28741,A025,Agent_25,9259921758,College,Dahanu,2024-03-21,T,T,T,T,T,F,F,F,T,T,F,F
RSP28742,A002,Agent_2,9365425399,Shop,Dahanu,2024-01-04,F,T,T,T,F,T,T,T,F,F,F,T
RSP28743,A002,Agent_2,9760912285,College,Dahanu,2024-03-25,T,F,F,F,F,F,F,F,T,F,T,T
RSP28744,A002,Agent_2,9640690147,Shop,Dahanu,2024-02-08,T,T,T,F,F,F,T,F,F,F,T,T
RSP28745,A001,Agent_1,9941219786,House,Dahanu,2024-03-29,F,F,F,T,T,F,F,T,T,F,F,F
RSP28746,A013,Agent_13,9203131444,Shop,Dahanu,2024-02-03,F,T,F,T,T,T,F,T,F,T,F,F
RSP28747,A025,Agent_25,9936076113,House,Dahanu,2024-01-09,F,T,F,F,T,T,T,F,F,T,F,T
RSP28748,A014,Agent_14,9903030573,School,Dahanu,2024-03-30,F,T,T,F,T,T,F,T,F,F,F,F
RSP28749,A006,Agent_6,9950763814,Shop,Dahanu,2024-02-27,T,F,F,T,F,F,F,T,F,T,T,T
RSP28750,A021,Agent_21,9293639725,Shop,Dahanu,2024-02-15,T,F,T,T,F,T,T,T,T,F,F,T
RSP28751,A003,Agent_3,9906272122,House,Dahanu,2024-02-14,F,F,T,T,F,F,T,F,F,F,F,F
RSP28752,A003,Agent_3,9500848998,College,Dahanu,2024-03-29,F,T,F,T,T,T,F,T,T,T,F,T
RSP28753,A001,Agent_1,9414553061,House,Dahanu,2024-03-17,T,T,F,T,T,F,T,F,F,F,F,T
RSP28754,A016,Agent_16,9127463740,House,Dahanu,2024-02-26,F,T,T,T,F,T,T,T,T,T,F,F
RSP28755,A021,Agent_21,9463164852,Shop,Dahanu,2024-03-03,F,T,F,T,T,T,T,T,F,T,F,T
RSP28756,A001,Agent_1,9383012025,House,Dahanu,2024-02-20,F,T,F,T,T,T,F,T,F,T,F,T
RSP28757,A022,Agent_22,9894487789,House,Dahanu,2024-01-15,F,F,T,F,F,F,F,T,F,T,F,F
RSP28758,A023,Agent_23,9101987981,House,Dahanu,2024-03-11,T,T,T,T,T,T,F,T,F,T,T,F
RSP28759,A016,Agent_16,9517542009,College,Dahanu,2024-01-04,T,F,T,F,F,T,F,T,T,F,F,F
RSP28760,A025,Agent_25,9684396756,House,Dahanu,2024-03-19,T,T,T,T,T,T,T,T,T,F,T,T
RSP28761,A019,Agent_19,9448719685,College,Dahanu,2024-02-26,F,F,T,T,T,F,T,F,F,F,F,F
RSP28762,A020,Agent_20,9686262653,House,Dahanu,2024-02-12,T,F,F,T,T,T,F,T,T,F,T,F
RSP28763,A008,Agent_8,9744436504,College,Dahanu,2024-03-04,T,F,T,F,F,T,F,T,T,T,F,F
RSP28764,A024,Agent_24,9353645163,College,Dahanu,2024-02-12,T,T,F,T,F,F,T,T,T,F,F,T
RSP28765,A010,Agent_10,9518943768,Shop,Dahanu,2024-02-29,T,T,T,F,T,T,F,T,T,T,T,T
RSP28766,A012,Agent_12,9415459426,College,Dahanu,2024-03-29,T,F,T,T,F,T,F,T,T,F,F,T
RSP28767,A014,Agent_14,9481217044,House,Dahanu,2024-02-13,T,F,T,T,F,F,F,T,T,T,T,T
RSP28768,A006,Agent_6,9264292185,House,Dahanu,2024-01-07,F,T,T,T,T,T,F,F,F,F,F,F
RSP28769,A016,Agent_16,9357987353,College,Dahanu,2024-03-03,T,T,F,F,T,T,F,T,T,F,T,T
RSP28770,A023,Agent_23,9630845637,House,Dahanu,2024-02-23,F,T,T,T,F,T,T,F,T,F,T,T
RSP28771,A008,Agent_8,9818114188,House,Dahanu,2024-02-07,T,F,T,T,T,T,F,T,T,T,T,F
RSP28772,A004,Agent_4,9420942013,Shop,Dahanu,2024-01-08,F,F,T,F,F,T,T,F,F,F,F,T
RSP28773,A020,Agent_20,9764539744,House,Dahanu,2024-03-25,T,T,T,T,T,F,F,T,T,T,F,T
RSP28774,A011,Agent_11,9860792791,Shop,Dahanu,2024-03-28,F,T,F,F,F,F,F,F,T,F,T,F
RSP28775,A013,Agent_13,9313312625,House,Dahanu,2024-01-14,F,F,F,F,F,T,T,F,T,F,T,T
RSP28776,A023,Agent_23,9461834549,House,Dahanu,2024-01-27,F,T,T,F,T,F,T,T,F,F,T,T
RSP28777,A002,Agent_2,9837796690,House,Dahanu,2024-02-23,F,T,T,F,F,T,T,F,F,T,F,T
RSP28778,A012,Agent_12,9929238047,House,Dahanu,2024-02-16,T,T,T,T,T,T,T,F,T,F,T,T
RSP28779,A001,Agent_1,9383096463,House,Dahanu,2024-02-12,F,T,T,F,T,T,F,F,F,T,T,T
RSP28780,A004,Agent_4,9272654138,House,Dahanu,2024-01-22,F,F,F,F,T,F,F,F,F,F,T,F
RSP28781,A008,Agent_8,9716367021,Shop,Dahanu,2024-03-12,T,F,T,T,F,T,F,F,T,T,F,F
RSP28782,A018,Agent_18,9507321341,House,Dahanu,2024-03-07,T,F,T,F,T,T,T,T,F,T,T,F
RSP28783,A001,Agent_1,9820803096,House,Dahanu,2024-03-01,F,F,T,F,T,T,T,F,F,F,F,T
RSP28784,A019,Agent_19,9880624049,College,Dahanu,2024-02-09,T,T,T,T,T,F,F,T,T,F,F,T
RSP28785,A021,Agent_21,9998005919,House,Dahanu,2024-01-30,T,T,T,F,T,T,F,T,T,F,F,T
RSP28786,A022,Agent_22,9730244554,College,Dahanu,2024-01-05,F,T,F,F,T,F,T,T,F,F,T,T
RSP28787,A012,Agent_12,9465922606,Shop,Dahanu,2024-01-08,F,F,T,T,T,T,F,F,T,F,T,T
RSP28788,A025,Agent_25,9838764567,Shop,Dahanu,2024-02-08,F,F,T,F,T,T,F,T,F,T,F,T
RSP28789,A005,Agent_5,9559446147,College,Dahanu,2024-01-10,F,F,F,F,T,F,F,T,F,T,F,F
RSP28790,A025,Agent_25,9155081853,House,Dahanu,2024-03-01,F,F,T,F,T,T,F,F,F,F,T,T
RSP28791,A001,Agent_1,9663253951,House,Dahanu,2024-03-12,T,T,F,F,T,F,F,F,T,F,T,T
RSP28792,A001,Agent_1,9426908653,House,Dahanu,2024-01-31,F,F,F,T,T,T,T,T,F,T,T,F
RSP28793,A018,Agent_18,9114288186,House,Dahanu,2024-03-23,T,T,F,F,F,T,F,F,T,F,T,F
RSP28794,A020,Agent_20,9165138029,House,Dahanu,2024-02-21,T,T,T,T,T,T,T,F,F,F,T,F
RSP28795,A010,Agent_10,9257469587,Shop,Dahanu,2024-02-03,T,F,T,F,T,T,T,F,F,T,T,F
RSP28796,A015,Agent_15,9615122020,House,Dahanu,2024-02-19,T,T,F,T,F,T,F,T,T,F,F,F
RSP28797,A015,Agent_15,9118788800,College,Dahanu,2024-03-03,F,T,F,F,T,T,T,T,F,T,T,T
RSP28798,A025,Agent_25,9104472615,College,Dahanu,2024-03-05,T,T,F,F,T,T,F,F,F,T,F,F
RSP28799,A012,Agent_12,9497359466,House,Dahanu,2024-01-27,T,T,F,T,T,T,F,F,T,T,F,T
RSP28800,A024,Agent_24,9263317956,House,Dahanu,2024-03-28,F,T,F,T,F,T,T,F,F,T,F,T
RSP28801,A024,Agent_24,9255382284,College,Dahanu,2024-01-11,T,T,F,F,T,F,F,T,F,T,T,T
RSP28802,A012,Agent_12,9942205602,College,Dahanu,2024-02-24,F,T,F,F,T,F,F,F,T,T,F,T
RSP28803,A021,Agent_21,9697472020,College,Dahanu,2024-01-11,T,T,T,T,T,F,F,T,F,F,T,T
RSP28804,A019,Agent_19,9856301643,House,Dahanu,2024-03-10,F,T,F,T,F,F,T,T,F,T,F,F
RSP28805,A008,Agent_8,9753441553,House,Dahanu,2024-02-24,T,T,F,F,F,F,T,F,T,T,F,T
RSP28806,A003,Agent_3,9201762612,House,Dahanu,2024-02-04,T,F,T,F,T,T,F,F,F,F,T,F
RSP28807,A003,Agent_3,9226973738,Shop,Dahanu,2024-02-16,F,T,T,F,T,F,F,T,F,F,T,F
RSP28808,A002,Agent_2,9811917286,House,Dahanu,2024-03-08,T,F,F,T,T,T,F,T,F,T,F,F
RSP28809,A012,Agent_12,9917259537,School,Dahanu,2024-01-21,F,T,F,T,T,F,F,T,F,F,F,F
RSP28810,A002,Agent_2,9504660602,House,Dahanu,2024-02-06,F,T,F,T,T,T,F,F,F,T,F,F
RSP28811,A010,Agent_10,9926452316,College,Dahanu,2024-03-27,F,F,T,T,T,F,F,F,T,F,F,T
RSP28812,A001,Agent_1,9112825464,House,Dahanu,2024-03-12,F,F,F,T,F,T,F,T,T,T,F,F
RSP28813,A001,Agent_1,9473910312,Shop,Dahanu,2024-01-18,F,T,F,F,F,F,F,T,T,T,F,T
RSP28814,A003,Agent_3,9671715341,House,Dahanu,2024-01-13,T,T,F,T,T,T,F,F,F,T,T,T
RSP28815,A016,Agent_16,9187633502,House,Dahanu,2024-03-14,T,T,T,T,T,T,T,T,F,F,F,T
RSP28816,A022,Agent_22,9986915567,School,Dahanu,2024-01-30,F,F,T,F,F,T,T,F,T,T,T,T
RSP28817,A015,Agent_15,9110524822,House,Dahanu,2024-02-03,T,T,F,F,T,T,F,F,F,T,F,T
RSP28818,A021,Agent_21,9558707385,College,Dahanu,2024-03-08,F,F,F,T,T,T,F,T,T,F,F,T
RSP28819,A015,Agent_15,9145578723,Shop,Dahanu,2024-01-30,T,T,F,T,F,F,F,T,F,T,T,F
RSP28820,A008,Agent_8,9934743012,House,Dahanu,2024-03-27,T,T,T,T,T,T,F,F,T,T,F,T
RSP28821,A005,Agent_5,9861916728,House,Dahanu,2024-01-22,T,T,T,F,T,F,F,T,F,T,F,F
RSP28822,A016,Agent_16,9273131524,House,Dahanu,2024-02-24,T,T,F,T,F,F,T,T,F,F,F,T
RSP28823,A017,Agent_17,9532367120,College,Dahanu,2024-03-06,T,F,F,F,F,F,F,F,T,F,F,F
RSP28824,A019,Agent_19,9423655535,Shop,Dahanu,2024-01-02,F,T,F,T,T,T,T,F,T,T,T,T
RSP28825,A006,Agent_6,9899946291,Shop,Dahanu,2024-03-10,T,F,F,T,T,F,F,T,T,F,F,F
RSP28826,A008,Agent_8,9758855398,Shop,Dahanu,2024-02-23,T,T,T,F,F,T,F,F,F,T,F,T
RSP28827,A001,Agent_1,9633653964,House,Dahanu,2024-01-22,T,T,T,F,T,T,F,F,F,T,F,T
RSP28828,A004,Agent_4,9863819084,House,Dahanu,2024-03-14,F,F,F,T,T,F,T,T,F,F,F,T
RSP28829,A010,Agent_10,9323136205,House,Dahanu,2024-02-09,F,T,T,T,T,T,F,T,F,F,F,F
RSP28830,A012,Agent_12,9123967509,Shop,Dahanu,2024-03-20,F,F,F,T,T,T,T,T,T,F,F,F
RSP28831,A019,Agent_19,9795047825,Shop,Dahanu,2024-03-12,T,T,T,T,F,T,F,T,F,T,F,T
RSP28832,A022,Agent_22,9601249691,House,Dahanu,2024-03-01,T,T,T,T,F,F,F,T,F,F,F,F
RSP28833,A023,Agent_23,9110306351,House,Dahanu,2024-01-16,T,T,T,T,F,T,T,T,F,F,F,T
RSP28834,A015,Agent_15,9821789670,College,Dahanu,2024-01-19,F,F,F,F,F,T,T,T,F,F,F,T
RSP28835,A018,Agent_18,9872696253,House,Dahanu,2024-02-24,F,T,F,T,T,T,F,T,T,F,F,F
RSP28836,A024,Agent_24,9718317943,Shop,Dahanu,2024-03-23,F,F,T,T,T,F,T,F,F,T,T,F
RSP28837,A009,Agent_9,9571803800,College,Dahanu,2024-01-03,F,T,T,T,T,F,T,T,T,T,T,T
RSP28838,A002,Agent_2,9501577551,House,Dahanu,2024-01-29,T,F,T,F,T,F,T,T,T,F,T,F
RSP28839,A007,Agent_7,9642991078,College,Dahanu,2024-01-12,F,F,F,T,F,T,T,F,F,T,F,T
RSP28840,A004,Agent_4,9771611668,House,Dahanu,2024-03-18,F,T,T,T,T,T,F,T,F,F,T,F
RSP28841,A025,Agent_25,9168673181,House,Dahanu,2024-03-04,F,T,F,T,T,T,F,F,T,F,F,F
RSP28842,A024,Agent_24,9409107119,Shop,Dahanu,2024-01-22,F,F,T,F,T,F,F,F,T,T,F,T
RSP28843,A018,Agent_18,9603720138,College,Dahanu,2024-03-28,T,T,T,F,T,T,F,T,F,T,T,T
RSP28844,A006,Agent_6,9968860327,House,Dahanu,2024-03-27,T,F,T,F,T,T,F,T,T,T,F,F
RSP28845,A012,Agent_12,9391615121,College,Dahanu,2024-01-08,T,F,F,F,F,T,F,T,F,F,T,T
RSP28846,A002,Agent_2,9571166451,House,Dahanu,2024-03-20,T,F,T,F,T,T,F,T,T,F,F,T
RSP28847,A024,Agent_24,9802449898,College,Dahanu,2024-03-30,F,T,T,T,F,T,F,T,F,F,F,T
RSP28848,A011,Agent_11,9131611823,House,Dahanu,2024-03-03,T,T,F,T,F,F,F,T,T,T,F,F
RSP28849,A016,Agent_16,9202809853,House,Dahanu,2024-03-14,T,T,F,F,F,T,F,F,F,F,T,T
RSP28850,A006,Agent_6,9438861857,House,Dahanu,2024-03-05,T,T,F,F,F,F,T,F,F,F,F,T
RSP28851,A009,Agent_9,9518077836,House,Dahanu,2024-03-06,F,T,F,T,F,T,F,F,F,T,F,T
RSP28852,A017,Agent_17,9694758668,House,Dahanu,2024-01-06,F,T,F,T,T,T,T,F,T,F,T,F
RSP28853,A023,Agent_23,9672982785,School,Dahanu,2024-02-16,F,T,F,T,F,T,T,T,F,T,T,T
RSP28854,A005,Agent_5,9181544762,House,Dahanu,2024-02-17,T,F,T,T,T,T,T,T,T,T,T,F
RSP28855,A001,Agent_1,9486310831,School,Dahanu,2024-02-19,T,F,F,T,T,T,T,F,T,T,T,F
RSP28856,A024,Agent_24,9136867802,College,Dahanu,2024-01-22,F,F,F,F,T,T,F,T,F,T,F,F
RSP28857,A011,Agent_11,9327575807,House,Dahanu,2024-03-09,F,F,T,T,T,T,F,F,F,T,F,T
RSP28858,A008,Agent_8,9465111176,Shop,Dahanu,2024-01-30,F,F,T,F,T,T,F,F,T,T,T,F
RSP28859,A024,Agent_24,9128624111,House,Dahanu,2024-02-25,F,T,T,T,T,F,F,F,F,F,T,T
RSP28860,A007,Agent_7,9115524416,House,Dahanu,2024-03-26,T,T,F,T,T,F,F,F,T,T,F,F
RSP28861,A022,Agent_22,9673507163,College,Dahanu,2024-02-16,F,T,T,F,T,T,F,T,T,F,F,F
RSP28862,A002,Agent_2,9780409813,Shop,Dahanu,2024-03-29,T,T,F,T,F,T,F,F,F,F,T,F
RSP28863,A011,Agent_11,9821666873,House,Dahanu,2024-01-14,T,F,T,F,T,T,T,F,F,F,T,F
RSP28864,A022,Agent_22,9274139204,Shop,Dahanu,2024-03-24,F,F,T,F,T,F,F,T,F,T,T,F
RSP28865,A018,Agent_18,9849704026,House,Dahanu,2024-01-01,T,T,T,F,T,F,F,T,F,T,T,F
RSP28866,A007,Agent_7,9887059434,House,Dahanu,2024-02-16,F,F,F,F,F,T,F,F,T,T,F,T
RSP28867,A011,Agent_11,9759228019,House,Dahanu,2024-03-18,T,F,T,F,F,T,T,F,F,F,F,T
RSP28868,A004,Agent_4,9673859213,House,Dahanu,2024-03-19,T,F,F,F,T,T,F,T,F,F,T,T
RSP28869,A008,Agent_8,9580784414,House,Dahanu,2024-03-28,F,F,F,T,T,T,F,T,T,T,T,T
RSP28870,A021,Agent_21,9155279380,House,Dahanu,2024-03-08,T,F,F,T,T,T,T,T,T,F,T,T
RSP28871,A006,Agent_6,9702042270,House,Dahanu,2024-02-06,T,T,F,T,T,T,F,T,T,F,F,F
RSP28872,A020,Agent_20,9730340767,House,Dahanu,2024-03-22,F,F,T,F,F,F,F,T,F,F,F,T
RSP28873,A001,Agent_1,9273714761,School,Dahanu,2024-02-04,F,F,F,T,F,F,F,T,T,F,F,T
RSP28874,A009,Agent_9,9597888976,Shop,Dahanu,2024-02-11,F,T,T,F,T,F,F,T,T,F,F,T
RSP28875,A012,Agent_12,9671241582,Shop,Dahanu,2024-01-01,F,T,T,T,T,T,F,T,T,T,F,T
RSP28876,A011,Agent_11,9758513543,Shop,Dahanu,2024-03-07,F,F,T,F,F,F,T,T,F,T,F,F
RSP28877,A015,Agent_15,9723275406,Shop,Dahanu,2024-03-18,F,T,F,F,T,F,T,F,T,T,F,T
RSP28878,A012,Agent_12,9790700768,House,Dahanu,2024-03-05,T,T,T,F,T,F,F,F,T,F,F,F
RSP28879,A020,Agent_20,9979715826,House,Dahanu,2024-01-03,F,T,T,T,T,F,T,F,F,T,F,F
RSP28880,A016,Agent_16,9872353130,College,Dahanu,2024-01-27,F,T,T,T,T,F,F,T,F,F,F,F
RSP28881,A002,Agent_2,9978603857,House,Dahanu,2024-03-15,T,F,F,T,T,F,T,F,F,T,F,T
RSP28882,A010,Agent_10,9798465326,House,Dahanu,2024-02-16,T,T,T,T,T,F,F,F,T,T,F,T
RSP28883,A013,Agent_13,9548045030,College,Dahanu,2024-02-13,T,T,T,T,T,T,F,T,F,T,F,T
RSP28884,A008,Agent_8,9382107537,Shop,Dahanu,2024-03-06,F,T,F,T,F,T,T,F,T,T,F,T
RSP28885,A005,Agent_5,9316764322,College,Dahanu,2024-02-17,F,T,T,T,T,F,F,F,T,F,F,T
RSP28886,A002,Agent_2,9360559790,House,Dahanu,2024-01-28,T,T,F,T,T,T,F,F,F,T,F,T
RSP28887,A017,Agent_17,9400640653,House,Dahanu,2024-03-13,T,F,T,T,T,T,F,T,T,F,F,F
RSP28888,A021,Agent_21,9555386938,College,Dahanu,2024-01-18,T,T,F,F,T,T,F,F,T,T,F,F
RSP28889,A010,Agent_10,9781121366,Shop,Dahanu,2024-03-24,T,F,T,F,T,F,F,F,T,F,F,F
RSP28890,A022,Agent_22,9984550650,House,Dahanu,2024-02-20,F,F,F,F,T,T,F,T,F,T,F,T
RSP28891,A009,Agent_9,9644531162,House,Dahanu,2024-01-04,F,T,T,T,F,F,F,T,F,T,F,T
RSP28892,A001,Agent_1,9455173781,Shop,Dahanu,2024-01-20,F,T,F,F,F,T,F,T,T,F,F,T
RSP28893,A004,Agent_4,9570967220,House,Dahanu,2024-03-21,F,T,F,T,T,F,F,T,F,T,F,F
RSP28894,A009,Agent_9,9554121217,House,Dahanu,2024-01-30,T,F,T,T,F,T,F,F,F,F,F,T
RSP28895,A023,Agent_23,9352164856,College,Dahanu,2024-03-06,T,T,F,T,T,T,F,T,T,T,F,T
RSP28896,A010,Agent_10,9929710952,House,Dahanu,2024-01-27,T,T,F,F,F,T,F,T,F,F,F,F
RSP28897,A003,Agent_3,9798852318,House,Dahanu,2024-01-18,F,T,F,T,T,T,T,F,F,F,F,F
RSP28898,A024,Agent_24,9467584516,House,Dahanu,2024-03-29,F,T,F,F,T,T,F,T,F,F,T,T
RSP28899,A015,Agent_15,9327807149,House,Dahanu,2024-01-25,F,F,T,T,F,F,F,T,T,F,F,F
RSP28900,A003,Agent_3,9706048640,House,Dahanu,2024-01-31,T,T,F,F,T,T,F,T,F,T,T,T
RSP28901,A003,Agent_3,9876259172,House,Dahanu,2024-03-01,T,F,T,T,T,T,T,T,F,F,T,F
RSP28902,A015,Agent_15,9854167771,House,Dahanu,2024-03-26,T,T,T,F,T,F,T,F,F,F,F,T
RSP28903,A009,Agent_9,9673030933,Shop,Dahanu,2024-03-20,F,T,T,T,T,F,F,T,T,T,T,T
RSP28904,A012,Agent_12,9518549701,House,Dahanu,2024-02-24,F,F,F,T,T,T,F,T,T,F,F,T
RSP28905,A013,Agent_13,9803044185,College,Dahanu,2024-03-03,F,T,F,F,T,T,T,T,F,T,F,T
RSP28906,A010,Agent_10,9276784923,House,Dahanu,2024-02-29,F,F,F,T,T,F,F,F,F,T,F,T
RSP28907,A012,Agent_12,9199480855,College,Dahanu,2024-02-27,T,T,F,F,T,F,T,F,T,T,F,F
RSP28908,A003,Agent_3,9400996131,College,Dahanu,2024-02-24,T,F,T,F,F,T,F,T,T,T,F,T
RSP28909,A024,Agent_24,9936471301,House,Dahanu,2024-03-30,T,F,T,F,T,T,F,F,T,F,T,T
RSP28910,A009,Agent_9,9530404654,College,Dahanu,2024-02-07,T,T,T,T,T,T,F,T,T,T,F,F
RSP28911,A008,Agent_8,9554273074,Shop,Dahanu,2024-02-04,F,F,F,F,T,T,T,F,F,T,F,F
RSP28912,A004,Agent_4,9763679344,College,Dahanu,2024-03-09,F,T,T,T,T,F,T,T,F,T,T,T
RSP28913,A015,Agent_15,9915345066,House,Dahanu,2024-02-20,F,T,T,T,T,F,F,T,T,T,F,F
RSP28914,A019,Agent_19,9338066070,House,Dahanu,2024-03-12,T,F,F,T,T,T,T,F,F,T,F,F
RSP28915,A017,Agent_17,9813556120,College,Dahanu,2024-01-17,T,F,T,F,F,F,F,F,F,T,F,T
RSP28916,A024,Agent_24,9374106186,House,Dahanu,2024-03-14,T,T,T,F,T,F,T,T,F,F,F,T
RSP28917,A001,Agent_1,9291487498,Shop,Dahanu,2024-01-01,F,F,F,F,T,T,T,F,T,T,F,T
RSP28918,A003,Agent_3,9596053577,Shop,Dahanu,2024-03-20,F,T,F,T,T,T,F,T,F,F,F,T
RSP28919,A016,Agent_16,9552025548,House,Dahanu,2024-02-13,T,F,F,F,T,F,T,T,T,F,F,T
RSP28920,A025,Agent_25,9816688366,House,Dahanu,2024-01-04,F,F,T,T,T,T,F,T,F,T,F,F
RSP28921,A002,Agent_2,9119975698,Shop,Dahanu,2024-02-17,T,F,T,T,T,T,F,T,T,F,F,T
RSP28922,A012,Agent_12,9739182695,House,Dahanu,2024-02-19,F,T,F,F,F,F,T,T,T,T,F,F
RSP28923,A006,Agent_6,9864757480,House,Dahanu,2024-03-15,F,T,T,T,T,T,F,T,F,F,T,T
RSP28924,A011,Agent_11,9435375541,House,Dahanu,2024-01-13,F,F,T,T,T,F,F,T,T,T,T,T
RSP28925,A004,Agent_4,9607408138,House,Dahanu,2024-02-23,F,F,F,T,F,T,T,T,F,T,T,F
