response_id,agent_id,agent_name,mobile_no,category,location,survey_date,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12
RSP43353,A011,Agent_11,9237128039,House,Saphale,2024-03-21,F,T,T,T,T,T,F,T,T,T,F,T
RSP43354,A013,Agent_13,9276812064,College,Saphale,2024-03-30,F,F,T,T,T,T,T,T,T,F,T,F
RSP43355,A020,Agent_20,9230492841,House,Saphale,2024-01-11,F,F,F,F,F,T,F,T,T,F,F,T
RSP43356,A010,Agent_10,9996154069,Shop,Saphale,2024-01-24,T,T,T,T,T,T,F,T,F,F,T,T
RSP43357,A013,Agent_13,9175260117,House,Saphale,2024-01-16,T,F,T,T,F,T,T,F,T,T,T,F
RSP43358,A008,Agent_8,9861486753,College,Saphale,2024-02-19,T,T,F,T,T,T,T,T,T,T,F,T
RSP43359,A014,Agent_14,9636558027,House,Saphale,2024-01-20,F,F,T,F,T,T,F,T,T,F,T,F
RSP43360,A006,Agent_6,9334542968,College,Saphale,2024-02-18,T,T,T,F,T,F,T,T,T,F,T,T
RSP43361,A012,Agent_12,9234037773,College,Saphale,2024-02-18,F,T,F,T,T,T,T,T,F,T,T,T
RSP43362,A017,Agent_17,9792993306,College,Saphale,2024-03-05,F,F,T,F,T,F,F,F,F,T,T,T
RSP43363,A014,Agent_14,9601386770,House,Saphale,2024-03-10,T,F,F,F,T,T,F,T,F,F,T,T
RSP43364,A019,Agent_19,9134254241,House,Saphale,2024-02-01,T,T,F,F,F,T,F,T,F,T,T,T
RSP43365,A023,Agent_23,9898583749,House,Saphale,2024-03-26,T,T,T,F,T,T,F,T,T,T,T,T
RSP43366,A013,Agent_13,9683278116,School,Saphale,2024-02-18,T,T,F,F,T,T,T,F,F,T,F,T
RSP43367,A003,Agent_3,9911860628,House,Saphale,2024-02-04,F,T,T,F,F,T,F,F,F,T,T,T
RSP43368,A002,Agent_2,9120772611,Shop,Saphale,2024-01-16,T,T,T,F,T,T,T,T,T,F,T,T
RSP43369,A011,Agent_11,9690292047,Shop,Saphale,2024-01-02,T,F,F,F,T,T,T,T,F,T,T,T
RSP43370,A007,Agent_7,9393135086,Shop,Saphale,2024-03-29,T,F,F,F,T,F,F,T,T,F,F,F
RSP43371,A001,Agent_1,9571835397,House,Saphale,2024-03-21,F,T,F,T,T,T,T,T,F,T,T,T
RSP43372,A011,Agent_11,9536190605,House,Saphale,2024-02-19,F,T,T,T,T,T,T,F,T,T,T,F
RSP43373,A002,Agent_2,9248853919,School,Saphale,2024-01-06,F,T,F,T,F,T,T,T,F,F,T,F
RSP43374,A010,Agent_10,9599360481,House,Saphale,2024-03-14,F,T,T,F,T,F,T,T,T,T,T,T
RSP43375,A009,Agent_9,9758317817,Shop,Saphale,2024-01-17,T,T,T,T,T,T,T,T,T,F,T,T
RSP43376,A003,Agent_3,9275510308,House,Saphale,2024-02-18,F,T,F,F,T,T,F,F,T,T,T,T
RSP43377,A024,Agent_24,9748376668,House,Saphale,2024-01-17,T,F,F,F,T,T,F,T,T,T,T,F
RSP43378,A009,Agent_9,9563905916,College,Saphale,2024-02-28,F,F,T,F,T,T,T,T,T,T,F,T
RSP43379,A004,Agent_4,9439665542,College,Saphale,2024-03-10,T,T,F,F,T,T,T,T,F,F,F,T
RSP43380,A024,Agent_24,9744182498,House,Saphale,2024-01-15,T,F,T,F,T,F,T,F,T,T,T,T
RSP43381,A019,Agent_19,9446418785,College,Saphale,2024-03-02,F,F,F,F,T,T,T,T,T,T,T,F
RSP43382,A001,Agent_1,9638424668,House,Saphale,2024-03-02,T,T,F,F,T,F,F,T,F,T,T,T
RSP43383,A002,Agent_2,9260137989,House,Saphale,2024-02-12,T,T,F,T,T,F,T,F,T,T,T,T
RSP43384,A021,Agent_21,9436616767,House,Saphale,2024-03-06,T,T,F,T,T,T,T,T,F,F,F,T
RSP43385,A018,Agent_18,9489081108,House,Saphale,2024-03-09,F,T,T,F,F,F,T,T,F,T,T,T
RSP43386,A017,Agent_17,9957849249,House,Saphale,2024-03-06,T,T,T,F,T,F,F,T,T,T,F,T
RSP43387,A009,Agent_9,9812275937,House,Saphale,2024-01-01,T,F,T,F,T,T,F,T,T,T,F,T
RSP43388,A003,Agent_3,9416091292,House,Saphale,2024-01-04,T,T,T,T,T,F,T,T,T,F,T,T
RSP43389,A007,Agent_7,9623524187,School,Saphale,2024-03-28,T,F,F,T,T,T,F,T,T,T,T,T
RSP43390,A009,Agent_9,9161097465,House,Saphale,2024-03-11,T,T,T,T,T,T,F,F,F,T,T,F
RSP43391,A006,Agent_6,9906471680,House,Saphale,2024-03-06,F,T,T,T,T,T,F,F,F,T,T,T
RSP43392,A017,Agent_17,9861431683,House,Saphale,2024-01-05,T,T,T,T,F,F,T,T,T,T,T,F
RSP43393,A008,Agent_8,9861169467,House,Saphale,2024-01-20,F,F,F,F,F,T,T,F,T,T,T,T
RSP43394,A025,Agent_25,9400351540,College,Saphale,2024-01-22,T,F,F,F,F,T,F,F,F,F,T,T
RSP43395,A012,Agent_12,9275155618,House,Saphale,2024-02-12,T,F,T,T,F,T,F,T,T,F,F,T
RSP43396,A019,Agent_19,9604064830,College,Saphale,2024-02-26,F,F,F,F,T,T,T,T,T,T,T,T
RSP43397,A013,Agent_13,9911953270,House,Saphale,2024-02-17,T,T,T,F,T,F,T,T,T,F,T,F
RSP43398,A023,Agent_23,9544454563,College,Saphale,2024-02-24,T,T,F,F,T,T,T,T,F,F,T,T
RSP43399,A007,Agent_7,9702167914,House,Saphale,2024-03-17,T,T,T,T,T,T,T,T,T,T,T,T
RSP43400,A004,Agent_4,9829472558,House,Saphale,2024-03-09,F,T,T,T,T,T,T,T,T,F,T,T
RSP43401,A022,Agent_22,9517582578,College,Saphale,2024-03-27,T,T,T,F,T,T,T,T,T,T,F,T
RSP43402,A001,Agent_1,9159963620,House,Saphale,2024-03-11,T,T,F,T,T,T,F,T,T,F,T,T
RSP43403,A016,Agent_16,9293938554,House,Saphale,2024-03-08,T,F,F,T,T,T,T,F,F,T,F,T
RSP43404,A007,Agent_7,9399047795,Shop,Saphale,2024-03-17,T,T,T,T,T,T,T,T,F,F,T,T
RSP43405,A019,Agent_19,9686419612,House,Saphale,2024-01-10,F,T,T,T,T,F,F,T,F,T,T,T
RSP43406,A018,Agent_18,9162763025,House,Saphale,2024-01-25,T,F,F,F,T,T,T,T,T,F,T,T
RSP43407,A001,Agent_1,9867915953,Shop,Saphale,2024-01-26,F,T,T,T,F,F,F,T,T,F,T,T
RSP43408,A021,Agent_21,9806897272,Shop,Saphale,2024-02-02,T,T,F,F,T,T,T,T,F,T,F,F
RSP43409,A001,Agent_1,9749061829,School,Saphale,2024-02-08,T,T,T,T,F,T,T,F,T,T,T,F
RSP43410,A013,Agent_13,9859260611,Shop,Saphale,2024-02-20,T,F,F,T,T,T,F,T,F,T,T,T
RSP43411,A020,Agent_20,9926420849,House,Saphale,2024-02-24,T,T,T,T,T,T,F,F,F,T,T,F
RSP43412,A004,Agent_4,9125241652,Shop,Saphale,2024-01-19,T,T,F,F,F,F,T,T,T,T,F,T
RSP43413,A014,Agent_14,9399606903,House,Saphale,2024-02-26,T,T,F,F,F,T,T,T,T,T,T,T
RSP43414,A021,Agent_21,9596850763,House,Saphale,2024-01-29,T,T,T,F,T,F,T,F,T,F,F,F
RSP43415,A017,Agent_17,9522321797,House,Saphale,2024-01-31,F,T,F,F,T,F,T,T,T,T,T,T
RSP43416,A025,Agent_25,9823637174,School,Saphale,2024-02-17,F,F,T,T,T,T,F,T,T,F,T,F
RSP43417,A004,Agent_4,9741201392,House,Saphale,2024-03-06,T,F,T,F,T,T,F,T,F,F,T,T
RSP43418,A008,Agent_8,9448559498,House,Saphale,2024-01-20,T,T,T,T,T,F,F,T,F,F,T,T
RSP43419,A001,Agent_1,9520963994,College,Saphale,2024-02-10,T,T,T,F,F,T,F,T,T,F,F,F
RSP43420,A002,Agent_2,9194749005,College,Saphale,2024-03-23,F,T,T,T,T,T,F,T,F,F,T,F
RSP43421,A013,Agent_13,9847182633,House,Saphale,2024-03-17,T,T,F,F,T,F,T,T,T,F,F,T
RSP43422,A018,Agent_18,9400890728,House,Saphale,2024-03-24,T,T,T,F,T,F,F,T,T,T,T,F
RSP43423,A016,Agent_16,9287199536,Shop,Saphale,2024-02-24,F,T,F,F,T,T,T,T,T,T,T,F
RSP43424,A018,Agent_18,9308393257,House,Saphale,2024-01-22,T,T,T,F,T,T,F,T,T,F,T,F
RSP43425,A014,Agent_14,9204316660,House,Saphale,2024-03-18,T,T,T,F,T,T,T,F,T,F,T,T
RSP43426,A006,Agent_6,9136843817,House,Saphale,2024-03-03,T,T,T,F,F,T,F,T,T,F,F,T
RSP43427,A003,Agent_3,9169090937,College,Saphale,2024-02-12,T,T,F,T,F,F,T,T,F,T,T,T
RSP43428,A020,Agent_20,9218304397,Shop,Saphale,2024-01-23,T,T,T,F,T,F,F,T,F,F,T,T
RSP43429,A003,Agent_3,9355345338,House,Saphale,2024-03-14,T,T,F,F,F,T,T,F,F,T,T,T
RSP43430,A016,Agent_16,9513785141,Shop,Saphale,2024-01-03,T,T,F,F,T,F,F,T,F,F,F,F
RSP43431,A017,Agent_17,9323587217,Shop,Saphale,2024-03-26,T,T,F,F,F,T,F,F,T,F,F,T
RSP43432,A001,Agent_1,9693161449,House,Saphale,2024-01-28,T,T,T,F,T,F,F,T,T,T,F,T
RSP43433,A013,Agent_13,9293476216,House,Saphale,2024-02-06,F,T,T,T,T,T,F,F,T,T,T,T
RSP43434,A022,Agent_22,9295868800,House,Saphale,2024-01-01,T,F,F,T,T,T,F,F,T,F,T,T
RSP43435,A002,Agent_2,9938730880,House,Saphale,2024-01-25,F,F,T,F,F,T,T,T,F,T,T,T
RSP43436,A006,Agent_6,9291742601,College,Saphale,2024-01-16,F,F,T,T,T,T,F,F,F,F,F,T
RSP43437,A010,Agent_10,9704267837,House,Saphale,2024-03-01,T,F,F,T,T,T,T,F,F,T,T,T
RSP43438,A014,Agent_14,9762092631,House,Saphale,2024-02-13,T,T,T,T,T,T,T,T,T,F,T,T
RSP43439,A008,Agent_8,9682754199,Shop,Saphale,2024-02-07,T,T,F,T,F,T,F,F,T,T,T,T
RSP43440,A004,Agent_4,9333585025,House,Saphale,2024-03-28,T,F,T,F,T,F,F,T,T,T,F,T
RSP43441,A020,Agent_20,9426969908,House,Saphale,2024-02-27,T,T,F,T,T,F,F,F,F,T,F,T
RSP43442,A011,Agent_11,9340226463,College,Saphale,2024-01-29,T,F,F,F,T,F,F,F,F,T,T,F
RSP43443,A016,Agent_16,9841045186,House,Saphale,2024-01-13,F,T,T,F,T,T,F,T,F,T,T,T
RSP43444,A002,Agent_2,9927882135,Shop,Saphale,2024-01-01,T,T,T,T,T,T,F,T,F,T,F,T
RSP43445,A012,Agent_12,9412282062,House,Saphale,2024-01-29,T,T,T,F,T,F,T,T,T,T,F,T
RSP43446,A011,Agent_11,9327455739,House,Saphale,2024-03-27,F,T,F,T,T,F,F,T,T,T,T,T
RSP43447,A014,Agent_14,9908321360,Shop,Saphale,2024-03-24,T,F,T,F,T,F,F,T,F,F,F,F
RSP43448,A019,Agent_19,9699234626,House,Saphale,2024-02-11,T,F,T,F,T,T,F,T,T,T,T,T
RSP43449,A007,Agent_7,9828935054,House,Saphale,2024-03-10,T,T,T,F,T,T,T,F,F,F,T,T
RSP43450,A011,Agent_11,9395349870,House,Saphale,2024-01-29,T,T,F,F,T,T,T,T,T,T,T,T
RSP43451,A019,Agent_19,9561315175,Shop,Saphale,2024-03-17,T,T,T,T,T,T,F,F,F,T,T,T
RSP43452,A014,Agent_14,9876795729,House,Saphale,2024-02-27,T,T,T,F,T,F,F,F,F,F,F,T
RSP43453,A015,Agent_15,9795383839,House,Saphale,2024-03-25,T,T,T,F,T,F,F,T,F,T,T,F
RSP43454,A018,Agent_18,9222197852,Shop,Saphale,2024-02-29,F,F,F,F,T,F,F,T,F,F,F,F
RSP43455,A001,Agent_1,9574250217,House,Saphale,2024-02-24,T,T,T,F,F,F,F,F,T,F,F,T
RSP43456,A016,Agent_16,9867838360,House,Saphale,2024-03-13,T,T,T,F,T,T,F,T,T,F,T,T
RSP43457,A025,Agent_25,9676333116,House,Saphale,2024-01-05,F,T,T,F,F,T,T,T,F,T,F,F
RSP43458,A010,Agent_10,9951241532,House,Saphale,2024-03-19,T,T,F,F,T,T,F,T,T,T,T,F
RSP43459,A011,Agent_11,9962703917,Shop,Saphale,2024-03-15,F,F,F,F,T,T,T,T,F,F,T,F
RSP43460,A006,Agent_6,9772018257,House,Saphale,2024-01-10,T,F,T,F,F,T,T,T,F,T,T,T
RSP43461,A013,Agent_13,9438131472,Shop,Saphale,2024-01-30,T,T,T,T,F,T,T,T,T,T,F,F
RSP43462,A012,Agent_12,9300310529,House,Saphale,2024-01-28,F,T,T,F,T,F,T,T,T,T,T,T
RSP43463,A014,Agent_14,9202715135,House,Saphale,2024-02-22,F,T,T,T,T,T,T,F,F,T,F,T
RSP43464,A020,Agent_20,9900129003,House,Saphale,2024-03-04,T,T,T,T,T,T,F,F,F,T,F,T
RSP43465,A023,Agent_23,9470607043,House,Saphale,2024-02-05,F,F,T,F,T,F,F,T,F,T,T,T
RSP43466,A006,Agent_6,9284417884,House,Saphale,2024-01-24,T,F,T,F,T,F,T,T,F,T,T,F
RSP43467,A013,Agent_13,9614882049,College,Saphale,2024-03-24,F,F,T,F,T,F,F,T,T,T,F,F
RSP43468,A015,Agent_15,9623038708,House,Saphale,2024-03-28,T,T,T,F,F,T,F,F,F,T,T,F
RSP43469,A018,Agent_18,9830683758,Shop,Saphale,2024-01-05,F,F,T,F,T,F,F,F,T,F,T,T
RSP43470,A025,Agent_25,9764648601,House,Saphale,2024-02-23,T,T,F,T,T,T,F,F,T,T,F,F
RSP43471,A024,Agent_24,9205188871,College,Saphale,2024-02-16,F,T,T,T,T,F,T,F,F,T,F,F
RSP43472,A022,Agent_22,9475004500,House,Saphale,2024-03-04,T,T,T,F,F,T,F,F,F,F,T,F
RSP43473,A025,Agent_25,9697856065,College,Saphale,2024-03-10,T,T,T,F,T,F,F,T,F,T,T,T
RSP43474,A008,Agent_8,9468177292,House,Saphale,2024-03-22,T,T,F,F,T,F,T,F,T,T,T,F
RSP43475,A015,Agent_15,9229300921,House,Saphale,2024-03-05,F,T,T,F,T,F,F,T,T,F,T,T
RSP43476,A009,Agent_9,9863655075,House,Saphale,2024-03-30,F,T,F,F,T,F,F,F,F,T,T,T
RSP43477,A024,Agent_24,9940372588,House,Saphale,2024-02-06,T,T,F,T,T,T,F,F,T,T,F,F
RSP43478,A009,Agent_9,9960550285,House,Saphale,2024-02-27,F,T,T,T,T,F,T,T,T,T,F,T
RSP43479,A011,Agent_11,9442572534,House,Saphale,2024-02-15,T,F,F,F,T,T,T,T,F,T,T,F
RSP43480,A023,Agent_23,9372766549,College,Saphale,2024-01-19,T,T,F,T,T,T,T,F,F,F,T,F
RSP43481,A012,Agent_12,9533666941,House,Saphale,2024-01-15,T,F,T,F,F,F,T,T,T,T,T,F
RSP43482,A012,Agent_12,9373087311,House,Saphale,2024-03-28,F,T,T,F,T,F,T,T,F,F,T,T
RSP43483,A018,Agent_18,9809563404,House,Saphale,2024-03-21,F,T,T,T,T,F,T,T,T,T,T,T
RSP43484,A005,Agent_5,9891574697,Shop,Saphale,2024-02-25,T,F,T,F,T,T,T,T,F,T,T,F
RSP43485,A012,Agent_12,9816806080,House,Saphale,2024-02-23,T,T,T,T,F,T,T,F,F,F,T,T
RSP43486,A001,Agent_1,9582655253,College,Saphale,2024-01-19,F,T,T,F,F,T,T,T,T,F,T,T
RSP43487,A021,Agent_21,9630884087,Shop,Saphale,2024-01-05,F,T,T,T,T,T,T,T,F,T,T,F
RSP43488,A013,Agent_13,9562473180,House,Saphale,2024-01-05,T,F,T,T,F,T,F,F,T,T,F,F
RSP43489,A003,Agent_3,9848858384,College,Saphale,2024-01-23,T,T,T,F,T,T,F,F,T,F,T,F
RSP43490,A020,Agent_20,9574202995,Shop,Saphale,2024-03-19,T,T,T,F,T,T,F,F,T,F,T,F
RSP43491,A005,Agent_5,9759508794,Shop,Saphale,2024-03-04,T,F,F,T,T,T,T,T,F,T,T,T
RSP43492,A013,Agent_13,9833806439,House,Saphale,2024-03-19,F,T,T,F,T,F,F,T,T,T,T,T
RSP43493,A010,Agent_10,9637298157,Shop,Saphale,2024-03-08,F,T,T,F,T,T,F,T,T,T,T,T
RSP43494,A012,Agent_12,9332229708,House,Saphale,2024-03-04,T,T,F,T,F,T,T,T,T,F,T,T
RSP43495,A006,Agent_6,9851979963,House,Saphale,2024-01-13,T,T,F,F,T,F,F,F,T,T,T,T
RSP43496,A011,Agent_11,9252935497,House,Saphale,2024-02-25,T,T,T,F,T,F,F,T,F,F,F,T
RSP43497,A017,Agent_17,9600060843,House,Saphale,2024-01-18,F,T,T,T,F,F,F,T,T,F,T,T
RSP43498,A019,Agent_19,9664355888,Shop,Saphale,2024-02-10,F,T,T,F,T,T,F,T,T,F,T,T
RSP43499,A024,Agent_24,9915910015,House,Saphale,2024-03-19,F,T,F,T,T,F,F,T,F,F,T,T
RSP43500,A023,Agent_23,9968464174,House,Saphale,2024-01-15,T,T,T,T,T,T,T,T,F,T,T,T
RSP43501,A019,Agent_19,9630917191,House,Saphale,2024-02-12,F,T,T,F,F,F,T,T,T,T,T,T
RSP43502,A007,Agent_7,9109285841,College,Saphale,2024-03-15,T,F,T,T,T,T,T,F,T,T,F,T
RSP43503,A011,Agent_11,9417511611,House,Saphale,2024-03-08,T,F,T,F,T,T,T,F,T,F,T,T
RSP43504,A011,Agent_11,9482526110,Shop,Saphale,2024-02-09,T,T,F,T,T,T,F,F,T,T,T,F
RSP43505,A012,Agent_12,9726198488,House,Saphale,2024-03-29,F,F,T,F,T,F,F,T,T,T,F,T
RSP43506,A004,Agent_4,9948507269,House,Saphale,2024-01-12,T,T,T,T,F,F,F,T,F,T,F,F
RSP43507,A006,Agent_6,9464381305,School,Saphale,2024-03-21,T,T,F,T,T,T,F,F,T,F,F,T
RSP43508,A008,Agent_8,9988070913,Shop,Saphale,2024-02-12,T,F,F,T,T,T,T,T,F,F,F,F
RSP43509,A021,Agent_21,9713162305,House,Saphale,2024-02-10,T,T,F,T,T,T,F,T,F,T,T,T
RSP43510,A023,Agent_23,9758672079,Shop,Saphale,2024-02-13,F,T,F,F,T,T,F,F,T,T,F,T
RSP43511,A002,Agent_2,9729048020,House,Saphale,2024-02-25,T,F,T,T,T,F,F,T,F,T,F,T
RSP43512,A009,Agent_9,9427571631,House,Saphale,2024-03-01,T,T,F,T,T,T,F,T,F,F,T,F
RSP43513,A001,Agent_1,9983881712,House,Saphale,2024-03-22,F,T,T,F,T,F,F,T,F,T,T,T
RSP43514,A010,Agent_10,9966091203,House,Saphale,2024-02-27,F,T,F,F,T,T,T,T,F,F,T,T
RSP43515,A014,Agent_14,9463517292,House,Saphale,2024-01-12,T,F,F,F,T,T,F,F,F,F,T,T
RSP43516,A014,Agent_14,9396684905,House,Saphale,2024-02-25,T,T,T,F,T,F,T,T,F,T,T,T
RSP43517,A013,Agent_13,9195463366,House,Saphale,2024-01-13,T,T,T,T,T,T,F,F,T,F,T,T
RSP43518,A005,Agent_5,9333431239,House,Saphale,2024-03-30,T,T,T,F,T,T,T,F,F,F,T,F
RSP43519,A023,Agent_23,9795421308,House,Saphale,2024-01-16,F,T,T,T,T,F,F,T,T,F,F,T
RSP43520,A009,Agent_9,9670103381,House,Saphale,2024-01-11,T,T,T,F,F,T,T,T,T,F,T,T
RSP43521,A009,Agent_9,9434624245,House,Saphale,2024-03-13,F,T,T,F,F,T,F,T,T,F,T,T
RSP43522,A002,Agent_2,9918192483,House,Saphale,2024-02-14,T,T,T,F,T,F,T,T,F,F,T,T
RSP43523,A018,Agent_18,9341946523,House,Saphale,2024-01-02,T,T,F,T,T,F,F,T,T,T,F,T
RSP43524,A002,Agent_2,9246195591,House,Saphale,2024-03-07,T,F,F,T,T,T,F,T,T,T,F,F
RSP43525,A012,Agent_12,9383032700,Shop,Saphale,2024-03-04,F,F,T,T,F,T,T,T,T,F,T,T
RSP43526,A013,Agent_13,9337137768,Shop,Saphale,2024-03-27,F,T,T,T,F,T,T,T,F,T,F,F
RSP43527,A011,Agent_11,9800714315,House,Saphale,2024-01-23,F,F,T,T,T,F,F,T,T,F,T,T
RSP43528,A004,Agent_4,9306884285,Shop,Saphale,2024-03-17,T,T,T,T,T,T,T,T,T,T,F,T
RSP43529,A021,Agent_21,9215215609,Shop,Saphale,2024-03-22,T,F,T,T,T,F,T,T,T,T,F,T
RSP43530,A025,Agent_25,9991544879,House,Saphale,2024-02-28,T,T,T,T,T,T,F,T,F,F,F,F
RSP43531,A005,Agent_5,9368846833,House,Saphale,2024-01-09,F,T,T,F,T,F,T,T,T,F,T,T
RSP43532,A006,Agent_6,9406031035,School,Saphale,2024-02-03,F,T,T,F,F,T,T,T,T,T,T,T
RSP43533,A019,Agent_19,9136766550,House,Saphale,2024-01-25,T,T,T,T,F,F,F,T,T,F,T,F
RSP43534,A005,Agent_5,9179845299,House,Saphale,2024-01-07,F,T,T,F,T,T,F,T,T,F,F,T
RSP43535,A022,Agent_22,9140317260,College,Saphale,2024-03-06,T,T,F,T,T,T,T,T,T,F,T,T
RSP43536,A021,Agent_21,9638272527,Shop,Saphale,2024-01-06,F,T,T,T,T,T,F,F,T,T,T,T
RSP43537,A015,Agent_15,9683147151,School,Saphale,2024-02-22,F,T,F,F,T,T,T,T,T,T,T,T
RSP43538,A012,Agent_12,9301979350,Shop,Saphale,2024-03-19,T,F,F,F,T,T,F,T,T,F,T,F
RSP43539,A002,Agent_2,9496509425,House,Saphale,2024-01-12,F,T,T,F,F,T,F,T,F,T,F,T
RSP43540,A008,Agent_8,9561919524,College,Saphale,2024-02-02,F,T,F,F,F,T,F,F,F,T,F,T
RSP43541,A009,Agent_9,9632508546,College,Saphale,2024-01-29,F,T,F,T,T,F,T,T,T,T,F,T
RSP43542,A003,Agent_3,9680682334,House,Saphale,2024-01-07,F,T,T,T,T,F,T,T,T,T,F,F
RSP43543,A024,Agent_24,9160003952,House,Saphale,2024-01-21,F,T,T,F,T,T,F,T,T,F,F,T
RSP43544,A012,Agent_12,9179343098,House,Saphale,2024-03-01,T,T,T,F,T,T,F,T,F,T,F,F
RSP43545,A024,Agent_24,9957473373,Shop,Saphale,2024-01-27,F,T,T,F,T,T,T,F,T,T,F,F
RSP43546,A014,Agent_14,9107926168,College,Saphale,2024-03-23,T,T,F,F,T,T,F,T,T,T,T,T
RSP43547,A008,Agent_8,9967793467,Shop,Saphale,2024-02-04,T,T,F,F,T,T,T,T,T,T,T,T
RSP43548,A006,Agent_6,9127294711,Shop,Saphale,2024-01-24,F,T,T,T,F,T,T,T,F,F,T,F
RSP43549,A021,Agent_21,9149365020,House,Saphale,2024-02-29,T,T,F,F,T,F,F,F,T,F,T,T
RSP43550,A021,Agent_21,9197688663,House,Saphale,2024-01-08,T,F,F,T,T,T,T,F,T,F,T,T
RSP43551,A014,Agent_14,9660180907,House,Saphale,2024-03-07,F,F,T,T,T,T,F,T,F,F,T,T
RSP43552,A016,Agent_16,9602916731,House,Saphale,2024-01-16,T,T,T,F,T,F,T,F,T,F,T,T
RSP43553,A018,Agent_18,9177132263,House,Saphale,2024-01-25,T,T,F,F,T,T,F,F,T,F,F,F
RSP43554,A013,Agent_13,9526398308,College,Saphale,2024-01-08,T,T,F,T,T,T,T,T,T,F,F,T
RSP43555,A018,Agent_18,9833823920,House,Saphale,2024-01-20,T,T,T,T,T,T,F,T,F,F,T,T
RSP43556,A014,Agent_14,9766729763,House,Saphale,2024-02-09,T,T,T,F,T,F,F,T,T,F,T,T
RSP43557,A013,Agent_13,9432162004,House,Saphale,2024-01-10,T,T,T,F,T,T,T,T,F,F,T,T
RSP43558,A022,Agent_22,9377375017,House,Saphale,2024-01-23,T,F,T,T,T,T,T,T,F,T,T,F
RSP43559,A016,Agent_16,9105829486,College,Saphale,2024-03-01,T,F,T,F,T,T,T,T,F,T,F,F
RSP43560,A015,Agent_15,9414902205,College,Saphale,2024-01-07,T,T,T,T,F,T,T,T,T,F,F,T
RSP43561,A009,Agent_9,9866397312,House,Saphale,2024-03-07,T,F,F,F,T,F,T,F,T,T,T,T
RSP43562,A008,Agent_8,9599571505,Shop,Saphale,2024-03-03,F,T,T,T,T,T,F,T,T,T,F,F
RSP43563,A014,Agent_14,9409830224,House,Saphale,2024-03-01,F,T,T,T,F,T,F,T,T,T,T,T
RSP43564,A024,Agent_24,9965034719,House,Saphale,2024-03-20,T,T,F,F,T,T,T,T,F,F,F,F
RSP43565,A021,Agent_21,9795968177,House,Saphale,2024-03-22,T,T,T,F,T,T,F,T,F,T,T,F
RSP43566,A011,Agent_11,9373383595,Shop,Saphale,2024-02-16,F,F,F,F,F,F,F,T,T,T,F,T
RSP43567,A015,Agent_15,9737367698,House,Saphale,2024-03-11,T,F,F,F,T,T,T,T,F,T,T,T
RSP43568,A021,Agent_21,9911097957,House,Saphale,2024-01-06,T,T,T,F,T,T,T,T,F,T,T,T
RSP43569,A021,Agent_21,9552176981,House,Saphale,2024-02-15,T,T,T,F,T,T,T,T,F,F,T,T
RSP43570,A015,Agent_15,9225953956,House,Saphale,2024-02-28,T,T,T,F,F,F,T,F,T,T,F,T
RSP43571,A003,Agent_3,9395107228,Shop,Saphale,2024-03-01,F,F,T,T,F,T,T,T,T,T,F,T
RSP43572,A019,Agent_19,9260652668,House,Saphale,2024-02-09,T,T,T,T,T,F,F,T,T,F,T,T
RSP43573,A025,Agent_25,9645870866,House,Saphale,2024-01-14,F,T,T,T,F,T,F,T,T,F,T,T
RSP43574,A009,Agent_9,9171704748,School,Saphale,2024-03-29,T,F,T,T,T,T,T,F,T,T,T,T
RSP43575,A007,Agent_7,9779252029,House,Saphale,2024-01-11,T,F,T,T,F,F,F,T,T,F,F,T
RSP43576,A011,Agent_11,9739378171,College,Saphale,2024-03-09,F,F,T,T,T,F,F,T,T,F,T,T
RSP43577,A024,Agent_24,9174492721,House,Saphale,2024-03-28,T,F,F,F,T,T,F,F,T,T,F,F
RSP43578,A006,Agent_6,9499216448,College,Saphale,2024-03-18,F,F,F,F,T,T,F,T,T,F,F,T
RSP43579,A022,Agent_22,9260282557,House,Saphale,2024-03-21,F,T,T,F,T,T,F,F,T,T,F,T
RSP43580,A007,Agent_7,9470907094,House,Saphale,2024-03-30,T,F,T,F,T,T,F,T,F,T,T,T
RSP43581,A017,Agent_17,9206659038,House,Saphale,2024-03-12,F,F,T,F,T,F,F,T,T,T,T,F
RSP43582,A020,Agent_20,9247275165,House,Saphale,2024-02-18,T,T,F,F,T,T,F,F,T,F,T,F
RSP43583,A020,Agent_20,9820137210,College,Saphale,2024-03-18,F,T,T,F,T,F,T,T,F,F,T,T
RSP43584,A018,Agent_18,9898832663,Shop,Saphale,2024-02-29,F,T,T,F,T,T,F,F,T,T,T,T
RSP43585,A002,Agent_2,9124323764,Shop,Saphale,2024-03-01,T,T,T,F,T,F,F,T,T,F,T,T
RSP43586,A001,Agent_1,9225720531,School,Saphale,2024-01-10,F,T,T,F,T,F,T,T,T,F,T,T
RSP43587,A001,Agent_1,9844873891,House,Saphale,2024-01-09,T,T,F,T,T,T,T,T,T,T,T,T
RSP43588,A009,Agent_9,9738542932,College,Saphale,2024-02-14,T,T,T,F,T,T,F,T,F,T,T,F
RSP43589,A006,Agent_6,9630066779,College,Saphale,2024-02-11,T,T,F,F,T,T,F,T,T,F,T,T
RSP43590,A010,Agent_10,9592120139,College,Saphale,2024-01-29,F,T,T,F,T,T,T,F,T,T,T,T
