response_id,agent_id,agent_name,mobile_no,category,location,survey_date,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12
RSP25941,A012,Agent_12,9879928448,House,Dahanu,2024-02-26,T,F,T,T,F,F,F,T,F,F,T,T
RSP25942,A025,Agent_25,9717838186,House,Dahanu,2024-02-14,F,T,T,F,T,F,T,T,T,T,T,T
RSP25943,A011,Agent_11,9351010532,College,Dahanu,2024-02-02,F,F,T,F,T,T,T,F,F,T,T,T
RSP25944,A020,Agent_20,9214134070,College,Dahanu,2024-03-26,T,F,T,F,T,F,F,F,F,F,F,T
RSP25945,A020,Agent_20,9216735530,House,Dahanu,2024-02-12,T,T,T,F,T,T,F,T,T,F,F,F
RSP25946,A014,Agent_14,9592124856,House,Dahanu,2024-02-28,T,T,T,T,F,F,F,T,F,F,T,T
RSP25947,A002,Agent_2,9584466311,House,Dahanu,2024-02-21,T,T,F,T,T,T,F,T,T,F,T,T
RSP25948,A022,Agent_22,9384695159,House,Dahanu,2024-02-21,F,T,F,F,T,F,F,F,T,T,T,F
RSP25949,A017,Agent_17,9474804798,Shop,Dahanu,2024-01-12,F,F,T,T,F,F,T,T,F,T,T,T
RSP25950,A025,Agent_25,9798193089,House,Dahanu,2024-03-05,T,T,T,T,T,F,F,T,T,T,F,T
RSP25951,A023,Agent_23,9735917755,College,Dahanu,2024-03-25,T,T,T,F,F,T,T,F,F,F,T,T
RSP25952,A005,Agent_5,9102776081,House,Dahanu,2024-02-13,F,T,F,T,F,T,F,F,F,T,F,T
RSP25953,A002,Agent_2,9525293827,House,Dahanu,2024-02-08,T,F,T,F,F,T,F,F,F,T,T,F
RSP25954,A014,Agent_14,9393104717,House,Dahanu,2024-02-06,F,F,T,T,T,F,F,T,F,F,F,T
RSP25955,A005,Agent_5,9194378669,Shop,Dahanu,2024-03-15,T,T,F,F,F,F,T,F,F,F,F,F
RSP25956,A020,Agent_20,9771755347,House,Dahanu,2024-01-04,T,T,F,F,F,T,F,T,F,T,F,T
RSP25957,A006,Agent_6,9484733662,Shop,Dahanu,2024-02-21,T,T,F,T,T,T,T,T,T,T,F,F
RSP25958,A015,Agent_15,9990966783,House,Dahanu,2024-01-03,T,F,F,F,T,T,T,T,T,F,F,F
RSP25959,A002,Agent_2,9466877848,College,Dahanu,2024-03-15,F,T,T,T,T,F,T,T,T,T,F,F
RSP25960,A009,Agent_9,9138418927,College,Dahanu,2024-03-01,F,T,T,F,T,T,T,F,F,F,T,T
RSP25961,A025,Agent_25,9791759660,House,Dahanu,2024-03-25,T,T,F,T,T,T,F,T,T,F,F,T
RSP25962,A010,Agent_10,9463154610,College,Dahanu,2024-03-28,T,T,F,T,T,F,F,F,T,T,T,T
RSP25963,A020,Agent_20,9993455854,College,Dahanu,2024-03-28,T,F,F,F,T,F,F,F,T,T,F,F
RSP25964,A010,Agent_10,9150850107,Shop,Dahanu,2024-03-19,T,T,T,T,T,F,F,T,T,F,F,F
RSP25965,A009,Agent_9,9845845816,Shop,Dahanu,2024-02-29,T,T,F,T,T,F,T,F,F,T,F,T
RSP25966,A025,Agent_25,9733379739,House,Dahanu,2024-01-29,F,T,T,T,T,T,F,T,T,T,F,T
RSP25967,A021,Agent_21,9724046817,College,Dahanu,2024-01-29,T,F,T,F,T,F,F,F,F,T,T,F
RSP25968,A018,Agent_18,9887263122,House,Dahanu,2024-03-27,T,T,T,F,T,T,F,F,F,F,F,T
RSP25969,A017,Agent_17,9500489458,House,Dahanu,2024-02-17,T,T,T,T,T,T,F,F,F,F,F,T
RSP25970,A011,Agent_11,9166453062,House,Dahanu,2024-01-28,F,T,T,T,T,T,F,T,T,F,T,F
RSP25971,A016,Agent_16,9556972101,Shop,Dahanu,2024-01-16,F,T,T,T,T,F,T,F,T,F,F,F
RSP25972,A006,Agent_6,9190909068,House,Dahanu,2024-03-09,T,F,T,T,F,F,F,T,F,F,T,T
RSP25973,A012,Agent_12,9492283064,Shop,Dahanu,2024-01-06,T,F,T,T,F,T,F,F,T,F,F,F
RSP25974,A015,Agent_15,9301933481,College,Dahanu,2024-03-15,T,F,F,T,T,T,F,F,T,T,T,T
RSP25975,A012,Agent_12,9583360727,College,Dahanu,2024-03-30,T,F,F,T,T,T,T,F,T,T,T,T
RSP25976,A012,Agent_12,9254798284,Shop,Dahanu,2024-01-23,T,T,T,F,F,T,F,F,F,T,F,T
RSP25977,A021,Agent_21,9353706157,Shop,Dahanu,2024-02-09,T,T,T,T,F,T,F,T,F,F,F,T
RSP25978,A012,Agent_12,9591381025,House,Dahanu,2024-01-24,F,T,T,F,F,T,F,T,T,F,T,T
RSP25979,A013,Agent_13,9737536613,School,Dahanu,2024-02-22,T,T,F,T,T,F,T,T,T,T,F,F
RSP25980,A002,Agent_2,9915207710,College,Dahanu,2024-03-29,F,T,T,F,T,T,F,F,F,T,T,T
RSP25981,A004,Agent_4,9756888824,Shop,Dahanu,2024-03-21,T,F,T,T,T,F,F,T,F,F,T,F
RSP25982,A011,Agent_11,9819849497,House,Dahanu,2024-03-05,F,T,F,F,F,F,F,F,T,T,T,T
RSP25983,A019,Agent_19,9127271662,Shop,Dahanu,2024-01-27,F,T,T,T,T,T,F,T,T,F,T,T
RSP25984,A019,Agent_19,9144541631,College,Dahanu,2024-03-09,F,T,F,F,T,T,F,T,T,F,F,T
RSP25985,A015,Agent_15,9176925760,House,Dahanu,2024-02-17,F,T,F,T,T,T,T,T,T,F,F,T
RSP25986,A017,Agent_17,9739816143,House,Dahanu,2024-01-13,T,T,F,F,T,F,F,F,T,F,F,T
RSP25987,A010,Agent_10,9735351749,House,Dahanu,2024-02-04,T,F,F,T,F,F,T,T,T,F,T,T
RSP25988,A023,Agent_23,9816152283,House,Dahanu,2024-03-01,F,F,F,F,F,F,T,T,F,F,F,T
RSP25989,A022,Agent_22,9781308539,House,Dahanu,2024-03-17,T,F,T,T,F,T,F,T,F,T,F,T
RSP25990,A009,Agent_9,9448312504,Shop,Dahanu,2024-02-04,T,T,F,T,F,F,F,T,F,F,F,T
RSP25991,A025,Agent_25,9932349214,College,Dahanu,2024-03-21,T,F,F,T,T,T,F,T,F,T,F,F
RSP25992,A002,Agent_2,9929583308,House,Dahanu,2024-03-29,T,T,T,T,T,T,T,T,F,F,F,F
RSP25993,A019,Agent_19,9289152079,College,Dahanu,2024-01-23,F,T,T,T,T,F,F,F,F,T,T,F
RSP25994,A011,Agent_11,9658035166,Shop,Dahanu,2024-02-14,T,F,F,F,T,F,F,F,F,T,F,F
RSP25995,A025,Agent_25,9924026573,School,Dahanu,2024-03-12,F,F,T,T,F,T,F,F,T,T,T,F
RSP25996,A023,Agent_23,9592762416,Shop,Dahanu,2024-01-30,F,T,F,F,F,T,F,T,T,T,F,F
RSP25997,A024,Agent_24,9369848807,House,Dahanu,2024-01-16,T,F,T,F,F,F,F,T,F,T,T,F
RSP25998,A016,Agent_16,9976860587,College,Dahanu,2024-03-20,F,F,T,F,T,T,F,T,T,T,F,T
RSP25999,A022,Agent_22,9982763619,College,Dahanu,2024-01-21,T,T,T,T,T,T,F,T,F,T,T,F
RSP26000,A010,Agent_10,9615982973,House,Dahanu,2024-01-02,F,T,T,T,F,F,T,F,F,F,T,T
RSP26001,A005,Agent_5,9751388513,House,Dahanu,2024-03-28,T,F,T,F,F,F,F,T,T,T,F,T
RSP26002,A004,Agent_4,9341902275,House,Dahanu,2024-01-03,T,F,F,F,T,T,F,T,F,F,F,T
RSP26003,A016,Agent_16,9868596070,House,Dahanu,2024-01-22,T,F,T,T,T,F,F,T,T,T,F,F
RSP26004,A013,Agent_13,9348166815,House,Dahanu,2024-03-12,T,T,T,T,T,F,F,F,F,T,T,T
RSP26005,A001,Agent_1,9485169181,Shop,Dahanu,2024-03-04,T,T,T,T,F,T,F,T,F,T,F,F
RSP26006,A004,Agent_4,9965974966,House,Dahanu,2024-02-17,T,T,F,T,T,T,T,F,F,T,T,F
RSP26007,A007,Agent_7,9714162544,House,Dahanu,2024-01-26,F,T,F,T,T,T,T,F,T,F,T,F
RSP26008,A011,Agent_11,9130640044,Shop,Dahanu,2024-01-14,F,T,F,F,F,F,F,F,F,T,T,F
RSP26009,A017,Agent_17,9118406027,House,Dahanu,2024-01-07,T,F,F,F,T,T,F,T,F,F,F,T
RSP26010,A014,Agent_14,9348687629,House,Dahanu,2024-02-16,F,F,F,F,T,T,F,T,T,T,T,F
RSP26011,A006,Agent_6,9890265307,House,Dahanu,2024-01-29,F,F,F,T,F,F,F,F,F,T,T,F
RSP26012,A020,Agent_20,9991043655,Shop,Dahanu,2024-02-05,T,F,T,T,F,F,F,F,T,T,F,T
RSP26013,A001,Agent_1,9830098060,Shop,Dahanu,2024-01-06,F,F,T,T,F,F,F,F,T,T,T,F
RSP26014,A025,Agent_25,9199382340,College,Dahanu,2024-02-17,T,T,F,T,T,F,F,F,F,F,T,F
RSP26015,A004,Agent_4,9517468326,College,Dahanu,2024-02-26,T,T,F,F,T,T,F,F,F,F,F,T
RSP26016,A006,Agent_6,9818178474,House,Dahanu,2024-02-08,F,T,T,F,T,T,F,F,T,T,F,F
RSP26017,A009,Agent_9,9784843686,House,Dahanu,2024-01-16,F,F,F,F,F,T,T,T,F,T,F,T
RSP26018,A013,Agent_13,9496636310,College,Dahanu,2024-03-28,F,F,F,T,T,F,F,T,T,F,T,T
RSP26019,A019,Agent_19,9963330475,House,Dahanu,2024-03-01,T,T,T,F,F,T,T,T,F,F,F,T
RSP26020,A018,Agent_18,9299318842,House,Dahanu,2024-03-16,T,F,T,T,T,T,T,T,F,T,F,F
RSP26021,A006,Agent_6,9242832384,College,Dahanu,2024-03-05,F,T,F,F,F,T,F,T,F,F,T,T
RSP26022,A025,Agent_25,9238668974,House,Dahanu,2024-02-22,F,T,F,F,T,T,F,T,F,T,F,F
RSP26023,A006,Agent_6,9803906177,House,Dahanu,2024-03-06,F,F,F,T,T,F,F,T,T,T,F,F
RSP26024,A012,Agent_12,9336700708,House,Dahanu,2024-01-08,F,T,F,T,T,T,F,T,T,F,F,T
RSP26025,A002,Agent_2,9578622110,House,Dahanu,2024-01-15,F,F,F,F,T,F,T,T,F,T,F,T
RSP26026,A011,Agent_11,9937940259,Shop,Dahanu,2024-01-13,T,F,F,T,T,T,T,T,F,T,F,F
RSP26027,A021,Agent_21,9741975557,College,Dahanu,2024-01-04,T,F,F,F,T,T,F,T,T,F,F,T
RSP26028,A001,Agent_1,9312800554,Shop,Dahanu,2024-01-19,F,T,T,T,T,T,F,T,T,T,F,T
RSP26029,A011,Agent_11,9453621972,House,Dahanu,2024-02-26,T,T,F,T,T,T,F,T,T,F,F,F
RSP26030,A002,Agent_2,9215576435,House,Dahanu,2024-02-20,F,T,F,T,F,T,F,T,T,F,T,F
RSP26031,A015,Agent_15,9302933783,House,Dahanu,2024-03-23,T,F,T,T,T,T,T,T,F,T,F,T
RSP26032,A022,Agent_22,9737103829,House,Dahanu,2024-03-28,F,T,T,T,T,T,T,F,T,T,T,F
RSP26033,A008,Agent_8,9556141824,House,Dahanu,2024-02-24,F,F,T,T,T,F,T,F,F,T,F,F
RSP26034,A018,Agent_18,9423807109,House,Dahanu,2024-03-24,T,T,T,T,T,T,F,F,F,T,T,F
RSP26035,A014,Agent_14,9399536535,College,Dahanu,2024-01-28,F,T,F,T,T,T,F,F,T,F,F,T
RSP26036,A007,Agent_7,9906774097,College,Dahanu,2024-03-19,F,T,T,T,F,F,F,F,F,F,T,T
RSP26037,A025,Agent_25,9411653381,Shop,Dahanu,2024-02-25,T,T,T,T,T,T,F,T,T,F,T,T
RSP26038,A009,Agent_9,9676372899,House,Dahanu,2024-02-21,T,F,T,T,T,F,F,T,F,F,F,F
RSP26039,A007,Agent_7,9340309735,College,Dahanu,2024-02-26,T,T,T,F,T,T,F,F,T,F,T,T
RSP26040,A019,Agent_19,9511069252,Shop,Dahanu,2024-01-13,T,F,F,F,T,T,F,F,T,F,F,F
RSP26041,A024,Agent_24,9395926034,Shop,Dahanu,2024-02-08,F,T,T,F,F,T,T,T,T,T,T,F
RSP26042,A004,Agent_4,9807919821,House,Dahanu,2024-03-15,F,F,T,T,F,F,T,T,F,T,F,F
RSP26043,A022,Agent_22,9252409628,Shop,Dahanu,2024-01-03,T,T,F,T,T,T,F,T,F,F,F,T
RSP26044,A001,Agent_1,9919947562,House,Dahanu,2024-03-23,F,T,F,F,T,T,T,T,T,F,T,F
RSP26045,A025,Agent_25,9409026398,House,Dahanu,2024-03-15,F,T,F,T,T,T,T,T,T,F,F,F
RSP26046,A001,Agent_1,9299694341,House,Dahanu,2024-03-17,F,F,T,T,T,F,F,T,T,T,F,F
RSP26047,A005,Agent_5,9484873402,House,Dahanu,2024-01-23,T,T,F,T,T,F,F,F,F,F,F,T
RSP26048,A002,Agent_2,9567354066,College,Dahanu,2024-01-06,T,T,T,T,T,T,F,F,F,F,F,T
RSP26049,A018,Agent_18,9440115811,Shop,Dahanu,2024-01-11,F,F,T,T,F,F,T,T,F,F,T,T
RSP26050,A013,Agent_13,9779596454,House,Dahanu,2024-03-26,T,T,F,F,T,T,F,T,T,F,T,T
RSP26051,A011,Agent_11,9805019138,Shop,Dahanu,2024-03-10,F,T,T,F,T,F,F,F,T,F,T,F
RSP26052,A009,Agent_9,9758972990,School,Dahanu,2024-03-24,T,F,F,T,T,F,F,F,F,T,F,T
RSP26053,A016,Agent_16,9858119125,House,Dahanu,2024-03-27,F,F,T,T,T,F,F,F,T,F,T,F
RSP26054,A025,Agent_25,9719858007,House,Dahanu,2024-02-12,F,T,F,F,F,T,F,T,F,T,T,T
RSP26055,A001,Agent_1,9621859827,House,Dahanu,2024-02-13,F,T,T,F,T,T,T,F,F,F,T,F
RSP26056,A015,Agent_15,9582105569,House,Dahanu,2024-03-03,T,F,F,T,T,T,T,F,T,T,F,F
RSP26057,A003,Agent_3,9758557683,House,Dahanu,2024-03-17,F,T,F,F,T,F,T,F,F,F,T,T
RSP26058,A005,Agent_5,9148984398,House,Dahanu,2024-03-06,T,F,F,T,T,T,F,F,F,F,F,T
RSP26059,A013,Agent_13,9926904325,House,Dahanu,2024-01-20,F,F,T,F,T,F,F,T,F,F,F,T
RSP26060,A015,Agent_15,9244191688,House,Dahanu,2024-02-09,T,F,F,F,T,T,F,T,T,F,F,F
RSP26061,A011,Agent_11,9620652576,Shop,Dahanu,2024-02-29,T,F,T,F,F,T,F,F,T,F,T,T
RSP26062,A011,Agent_11,9104385251,Shop,Dahanu,2024-03-11,T,T,T,T,F,T,F,F,T,T,T,T
RSP26063,A017,Agent_17,9838279749,Shop,Dahanu,2024-02-19,F,F,T,F,T,F,T,T,F,F,F,T
RSP26064,A003,Agent_3,9284229029,College,Dahanu,2024-01-05,F,F,F,T,T,F,T,T,T,F,T,T
RSP26065,A014,Agent_14,9373730243,College,Dahanu,2024-02-28,T,T,F,T,F,F,T,T,T,F,F,T
RSP26066,A013,Agent_13,9758750505,House,Dahanu,2024-03-27,F,F,T,F,T,T,T,T,F,F,F,T
RSP26067,A005,Agent_5,9237344009,House,Dahanu,2024-01-21,T,F,T,T,F,T,T,T,T,F,T,F
RSP26068,A019,Agent_19,9715666152,School,Dahanu,2024-01-29,F,T,F,T,T,F,F,F,F,F,F,T
RSP26069,A007,Agent_7,9487786062,College,Dahanu,2024-02-18,T,F,T,T,T,F,F,T,F,T,F,F
RSP26070,A009,Agent_9,9584907399,House,Dahanu,2024-01-26,F,F,F,T,T,F,T,F,F,F,T,T
RSP26071,A019,Agent_19,9813362889,House,Dahanu,2024-01-08,T,F,T,T,T,T,F,F,F,F,T,T
RSP26072,A019,Agent_19,9871453504,House,Dahanu,2024-01-22,F,T,F,T,T,T,F,T,F,T,F,T
RSP26073,A016,Agent_16,9504415048,Shop,Dahanu,2024-02-28,T,T,T,F,T,F,F,F,F,T,T,F
RSP26074,A004,Agent_4,9412886061,House,Dahanu,2024-01-24,T,F,T,T,F,T,F,T,F,F,T,T
RSP26075,A014,Agent_14,9263978728,House,Dahanu,2024-01-03,F,T,F,T,F,T,T,F,T,T,F,T
RSP26076,A002,Agent_2,9177500754,Shop,Dahanu,2024-03-28,T,T,T,T,T,T,F,T,T,T,F,F
RSP26077,A003,Agent_3,9804256083,Shop,Dahanu,2024-01-29,T,F,T,F,T,T,T,T,F,F,F,T
RSP26078,A014,Agent_14,9549095435,College,Dahanu,2024-01-26,T,T,F,T,T,T,F,F,F,F,T,T
RSP26079,A019,Agent_19,9505743575,House,Dahanu,2024-02-22,T,T,T,T,F,T,T,T,T,F,T,T
RSP26080,A011,Agent_11,9933979804,School,Dahanu,2024-01-18,F,T,T,T,T,T,T,T,F,F,T,T
RSP26081,A019,Agent_19,9416616710,House,Dahanu,2024-03-01,T,F,F,T,T,T,F,T,T,F,F,T
RSP26082,A011,Agent_11,9697586723,House,Dahanu,2024-01-09,T,F,T,F,T,T,F,F,F,F,F,T
RSP26083,A021,Agent_21,9850382428,Shop,Dahanu,2024-01-22,T,T,F,T,F,T,F,T,F,T,F,F
RSP26084,A019,Agent_19,9941604256,House,Dahanu,2024-02-15,T,F,T,T,T,T,T,F,T,T,F,F
RSP26085,A010,Agent_10,9730459093,House,Dahanu,2024-03-20,T,F,T,F,F,T,F,F,T,T,T,T
RSP26086,A010,Agent_10,9277194420,House,Dahanu,2024-02-24,T,T,F,F,T,T,F,T,F,F,F,F
RSP26087,A024,Agent_24,9286621203,House,Dahanu,2024-03-06,T,T,T,T,T,T,F,F,F,T,F,F
RSP26088,A001,Agent_1,9111743344,Shop,Dahanu,2024-02-12,F,T,F,F,T,F,T,T,T,F,F,F
RSP26089,A019,Agent_19,9237267907,House,Dahanu,2024-01-06,T,F,T,F,F,T,F,F,F,F,F,T
RSP26090,A020,Agent_20,9698733338,Shop,Dahanu,2024-01-08,F,T,T,F,T,F,F,T,T,F,F,F
RSP26091,A024,Agent_24,9755693049,House,Dahanu,2024-02-20,F,T,T,F,T,F,F,F,T,F,F,T
RSP26092,A018,Agent_18,9278060145,College,Dahanu,2024-03-05,T,F,T,T,T,T,F,T,T,T,F,T
RSP26093,A021,Agent_21,9891789359,House,Dahanu,2024-02-28,F,F,T,F,T,F,F,F,F,T,T,T
RSP26094,A017,Agent_17,9352202097,Shop,Dahanu,2024-01-30,T,T,F,F,T,F,F,T,T,F,T,F
RSP26095,A025,Agent_25,9795451447,House,Dahanu,2024-01-15,F,T,F,F,T,T,T,F,T,T,T,F
RSP26096,A023,Agent_23,9677429448,House,Dahanu,2024-03-05,T,F,T,T,F,T,T,F,T,T,F,F
RSP26097,A018,Agent_18,9922373261,Shop,Dahanu,2024-01-08,F,F,F,T,T,F,F,T,T,F,T,F
RSP26098,A012,Agent_12,9747429432,House,Dahanu,2024-01-14,F,T,T,F,T,T,F,T,T,F,T,T
RSP26099,A009,Agent_9,9638890803,School,Dahanu,2024-03-28,F,T,F,F,T,T,F,T,F,F,T,F
RSP26100,A025,Agent_25,9508978560,House,Dahanu,2024-02-25,F,F,T,T,F,F,F,T,F,F,F,T
RSP26101,A001,Agent_1,9908031914,House,Dahanu,2024-01-20,F,T,F,T,T,F,T,F,F,F,T,F
RSP26102,A011,Agent_11,9622131279,House,Dahanu,2024-01-08,F,T,F,F,T,T,F,F,T,T,F,T
RSP26103,A023,Agent_23,9826504377,School,Dahanu,2024-02-20,F,T,T,T,T,T,F,F,T,T,F,F
RSP26104,A001,Agent_1,9561986089,House,Dahanu,2024-01-11,F,T,T,F,T,T,T,F,T,T,T,T
RSP26105,A021,Agent_21,9719699941,Shop,Dahanu,2024-03-29,F,T,F,F,F,F,F,T,F,F,T,F
RSP26106,A012,Agent_12,9749197359,House,Dahanu,2024-03-17,T,F,F,T,T,T,F,F,F,F,F,T
RSP26107,A023,Agent_23,9370665171,House,Dahanu,2024-01-31,F,F,F,T,T,F,T,T,T,F,F,T
RSP26108,A016,Agent_16,9170688548,College,Dahanu,2024-01-15,T,T,T,T,T,T,T,F,T,F,T,F
RSP26109,A012,Agent_12,9232160440,College,Dahanu,2024-01-03,F,F,F,F,T,F,T,T,T,T,T,T
RSP26110,A020,Agent_20,9858130936,Shop,Dahanu,2024-01-12,T,T,T,F,T,T,T,F,T,F,T,T
RSP26111,A004,Agent_4,9508821018,House,Dahanu,2024-03-23,T,F,T,F,T,T,T,T,T,T,T,F
RSP26112,A025,Agent_25,9575862777,College,Dahanu,2024-01-02,T,T,F,T,T,F,F,F,F,T,F,T
RSP26113,A006,Agent_6,9990373160,Shop,Dahanu,2024-03-21,T,T,T,T,F,F,F,T,T,F,F,F
RSP26114,A005,Agent_5,9354229968,Shop,Dahanu,2024-03-22,F,F,T,T,F,T,F,T,F,T,F,T
RSP26115,A003,Agent_3,9319337331,House,Dahanu,2024-02-21,T,T,F,T,T,F,F,T,T,F,F,T
RSP26116,A020,Agent_20,9187308624,House,Dahanu,2024-02-29,T,T,T,T,T,T,T,T,F,T,F,T
RSP26117,A015,Agent_15,9977777333,House,Dahanu,2024-03-13,T,F,F,T,T,T,T,F,T,T,F,F
RSP26118,A023,Agent_23,9607119655,Shop,Dahanu,2024-03-22,F,T,F,T,T,F,T,F,T,F,F,T
RSP26119,A011,Agent_11,9431574065,Shop,Dahanu,2024-02-24,T,T,T,F,T,F,F,T,F,F,F,T
RSP26120,A012,Agent_12,9725179114,Shop,Dahanu,2024-03-22,T,T,F,F,T,T,F,F,T,F,T,T
RSP26121,A009,Agent_9,9695990651,House,Dahanu,2024-01-06,F,T,T,F,T,F,F,T,F,T,F,F
RSP26122,A008,Agent_8,9370325423,House,Dahanu,2024-01-07,F,F,T,T,T,T,T,T,T,F,F,F
RSP26123,A006,Agent_6,9540216248,House,Dahanu,2024-03-07,T,T,T,F,T,T,F,T,F,F,F,F
RSP26124,A024,Agent_24,9601349882,House,Dahanu,2024-01-04,F,F,F,F,T,F,F,F,F,F,F,F
RSP26125,A005,Agent_5,9119032253,Shop,Dahanu,2024-02-13,T,F,F,T,T,T,T,T,F,T,F,F
RSP26126,A004,Agent_4,9924273451,House,Dahanu,2024-01-01,T,T,F,T,F,T,T,T,T,T,F,T
RSP26127,A010,Agent_10,9271541734,House,Dahanu,2024-01-30,F,T,F,T,T,T,F,T,F,T,F,T
RSP26128,A011,Agent_11,9186200339,House,Dahanu,2024-03-13,T,F,F,F,T,T,F,F,T,F,F,F
RSP26129,A005,Agent_5,9558834657,House,Dahanu,2024-03-07,T,T,F,T,F,T,T,F,F,F,F,T
RSP26130,A019,Agent_19,9190273762,House,Dahanu,2024-02-09,T,T,F,F,T,T,T,T,T,F,T,F
RSP26131,A005,Agent_5,9407416280,College,Dahanu,2024-01-22,F,T,F,T,T,T,T,T,F,F,F,T
RSP26132,A024,Agent_24,9529492043,House,Dahanu,2024-01-02,T,T,F,F,F,T,T,T,T,F,T,F
RSP26133,A001,Agent_1,9224393617,House,Dahanu,2024-01-22,T,F,F,T,F,T,T,F,T,F,T,F
RSP26134,A025,Agent_25,9293397624,House,Dahanu,2024-02-18,F,T,F,F,F,T,T,F,T,F,F,F
RSP26135,A024,Agent_24,9576704792,House,Dahanu,2024-01-17,F,T,F,T,T,T,F,F,T,T,F,F
RSP26136,A002,Agent_2,9716663047,Shop,Dahanu,2024-02-03,F,T,T,T,T,T,F,T,T,T,T,F
RSP26137,A005,Agent_5,9153532431,House,Dahanu,2024-01-04,T,F,F,T,F,T,F,T,F,F,T,T
RSP26138,A018,Agent_18,9231331039,House,Dahanu,2024-02-14,F,F,F,T,T,F,T,T,T,T,F,F
RSP26139,A007,Agent_7,9625847963,College,Dahanu,2024-01-27,F,T,T,F,T,T,T,T,F,T,F,T
RSP26140,A020,Agent_20,9649647302,House,Dahanu,2024-03-13,F,F,F,T,T,T,F,F,T,T,F,T
RSP26141,A009,Agent_9,9315088094,House,Dahanu,2024-03-01,F,F,F,F,F,T,F,T,T,F,F,T
RSP26142,A004,Agent_4,9414198165,Shop,Dahanu,2024-02-08,T,F,F,T,F,F,T,T,F,F,F,T
RSP26143,A017,Agent_17,9195588025,Shop,Dahanu,2024-01-12,F,F,F,T,F,T,T,T,T,F,F,T
RSP26144,A021,Agent_21,9890771239,Shop,Dahanu,2024-01-12,F,F,F,T,T,F,F,T,T,T,T,T
RSP26145,A017,Agent_17,9640078132,College,Dahanu,2024-01-26,F,F,F,F,T,F,T,T,F,F,F,F
RSP26146,A011,Agent_11,9191250164,House,Dahanu,2024-02-02,T,T,F,T,F,F,F,T,T,F,F,T
RSP26147,A017,Agent_17,9355692909,College,Dahanu,2024-03-29,F,T,F,F,T,T,T,T,T,F,F,F
RSP26148,A018,Agent_18,9654805716,House,Dahanu,2024-02-18,T,F,T,T,T,T,T,T,F,T,T,T
RSP26149,A005,Agent_5,9308911881,House,Dahanu,2024-01-08,T,F,T,F,F,T,F,T,T,F,T,T
RSP26150,A018,Agent_18,9728431885,House,Dahanu,2024-02-20,F,T,T,F,T,F,T,F,T,T,F,T
RSP26151,A023,Agent_23,9540415368,Shop,Dahanu,2024-01-11,F,T,F,T,T,T,F,T,F,T,F,F
RSP26152,A012,Agent_12,9229007810,House,Dahanu,2024-03-30,F,T,F,F,T,T,F,F,F,T,F,F
RSP26153,A018,Agent_18,9766196153,Shop,Dahanu,2024-01-02,F,T,F,T,T,F,F,T,T,T,F,T
RSP26154,A009,Agent_9,9338624098,College,Dahanu,2024-03-25,F,F,F,T,F,T,F,T,T,F,F,T
RSP26155,A015,Agent_15,9101330312,Shop,Dahanu,2024-03-21,T,T,T,T,F,T,T,F,F,F,F,F
RSP26156,A012,Agent_12,9293109057,House,Dahanu,2024-01-31,T,F,F,F,F,T,F,T,T,F,F,T
RSP26157,A020,Agent_20,9930974398,House,Dahanu,2024-02-01,T,T,F,F,T,T,F,F,F,T,F,F
RSP26158,A009,Agent_9,9689461286,House,Dahanu,2024-03-28,T,F,T,T,T,F,F,T,F,F,F,F
RSP26159,A001,Agent_1,9682695507,College,Dahanu,2024-03-16,T,T,F,T,T,F,T,T,T,F,F,F
RSP26160,A010,Agent_10,9725859573,House,Dahanu,2024-03-18,F,T,T,T,T,T,T,T,F,T,F,T
RSP26161,A013,Agent_13,9382207814,House,Dahanu,2024-01-31,T,T,T,T,T,F,F,T,T,T,T,T
RSP26162,A018,Agent_18,9588623262,House,Dahanu,2024-01-04,F,T,T,T,F,T,T,F,T,F,F,F
RSP26163,A004,Agent_4,9108214116,Shop,Dahanu,2024-01-26,F,F,F,T,T,T,F,F,F,F,F,T
RSP26164,A023,Agent_23,9536030486,House,Dahanu,2024-01-31,F,T,F,T,T,F,F,F,F,T,F,T
RSP26165,A025,Agent_25,9111612154,College,Dahanu,2024-03-04,T,T,T,T,F,F,T,F,T,T,T,T
RSP26166,A021,Agent_21,9177780430,House,Dahanu,2024-03-17,T,F,F,T,F,T,F,T,F,T,F,T
RSP26167,A007,Agent_7,9355047035,Shop,Dahanu,2024-02-28,T,T,T,F,F,T,T,T,F,F,F,F
RSP26168,A001,Agent_1,9124927699,Shop,Dahanu,2024-03-01,T,T,T,T,T,T,T,T,F,T,F,F
RSP26169,A001,Agent_1,9971191703,House,Dahanu,2024-01-08,F,F,T,T,T,T,F,F,T,F,F,F
RSP26170,A021,Agent_21,9692746869,Shop,Dahanu,2024-01-07,F,T,F,F,T,T,T,F,T,T,F,T
RSP26171,A013,Agent_13,9433617172,Shop,Dahanu,2024-03-07,T,F,F,F,T,T,T,T,F,F,T,T
RSP26172,A004,Agent_4,9812269745,House,Dahanu,2024-03-03,T,T,T,F,T,F,F,F,F,T,F,F
RSP26173,A024,Agent_24,9218688939,College,Dahanu,2024-03-15,T,T,F,F,T,F,F,T,T,T,F,T
RSP26174,A024,Agent_24,9976339555,Shop,Dahanu,2024-01-12,T,T,T,T,T,F,T,F,F,F,F,T
