response_id,agent_id,agent_name,mobile_no,category,location,survey_date,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12
RSP02845,A013,Agent_13,9658331519,Shop,Virar,2024-01-19,T,F,T,F,T,T,T,T,T,F,T,T
RSP02846,A011,Agent_11,9746958898,College,Virar,2024-03-02,T,T,F,T,T,F,T,T,T,T,F,F
RSP02847,A005,Agent_5,9170143567,School,Virar,2024-03-15,T,F,F,T,T,T,T,T,T,T,T,T
RSP02848,A004,Agent_4,9674773596,College,Virar,2024-01-02,T,F,T,T,T,T,F,T,T,T,F,T
RSP02849,A014,Agent_14,9190036231,House,Virar,2024-02-15,T,F,T,T,T,F,T,T,T,T,F,T
RSP02850,A025,Agent_25,9541523571,Shop,Virar,2024-03-26,T,T,T,T,F,F,T,T,T,F,T,T
RSP02851,A015,Agent_15,9647024894,House,Virar,2024-03-16,T,T,T,F,T,F,T,T,T,T,F,T
RSP02852,A014,Agent_14,9838429546,Shop,Virar,2024-02-26,T,F,F,F,T,F,F,T,F,T,F,T
RSP02853,A001,Agent_1,9288025960,House,Virar,2024-03-17,T,T,T,F,T,T,F,T,T,T,T,F
RSP02854,A017,Agent_17,9334924461,House,Virar,2024-03-07,T,T,T,F,F,F,F,T,T,T,T,T
RSP02855,A013,Agent_13,9435963951,Shop,Virar,2024-03-15,F,F,T,F,T,F,T,T,F,F,T,T
RSP02856,A022,Agent_22,9878786151,College,Virar,2024-01-28,T,T,T,F,T,T,T,T,F,F,T,T
RSP02857,A011,Agent_11,9898169817,House,Virar,2024-03-01,T,T,T,T,T,T,T,T,F,T,T,F
RSP02858,A016,Agent_16,9554125796,House,Virar,2024-03-20,T,T,T,T,T,T,F,T,T,T,T,T
RSP02859,A015,Agent_15,9952898756,College,Virar,2024-01-15,T,T,T,F,F,T,T,T,T,T,T,T
RSP02860,A017,Agent_17,9317663355,House,Virar,2024-02-16,T,T,T,T,T,T,F,T,T,T,T,F
RSP02861,A005,Agent_5,9346134225,College,Virar,2024-02-11,T,F,F,T,T,T,T,T,T,T,F,F
RSP02862,A002,Agent_2,9533329545,Shop,Virar,2024-03-25,T,F,F,F,T,T,F,F,T,T,T,F
RSP02863,A014,Agent_14,9822702873,House,Virar,2024-03-21,T,T,T,F,T,T,T,T,T,T,F,T
RSP02864,A014,Agent_14,9401014112,House,Virar,2024-02-22,F,F,T,T,T,F,T,T,T,T,T,T
RSP02865,A019,Agent_19,9133722799,House,Virar,2024-02-02,T,T,T,F,T,T,F,T,T,F,T,T
RSP02866,A002,Agent_2,9373028241,House,Virar,2024-03-25,T,T,T,F,T,T,F,T,T,F,F,T
RSP02867,A020,Agent_20,9480141144,House,Virar,2024-03-06,T,T,T,F,T,T,T,F,T,T,T,T
RSP02868,A013,Agent_13,9182442169,Shop,Virar,2024-02-13,T,T,F,T,F,T,T,T,T,T,T,T
RSP02869,A016,Agent_16,9477248046,House,Virar,2024-03-03,T,T,T,F,T,T,T,T,T,T,F,T
RSP02870,A022,Agent_22,9902409496,House,Virar,2024-01-09,T,T,T,T,T,T,T,T,T,F,T,T
RSP02871,A001,Agent_1,9442325678,House,Virar,2024-03-19,T,T,T,T,T,T,T,T,T,F,T,T
RSP02872,A014,Agent_14,9601784797,House,Virar,2024-02-19,T,F,F,F,T,T,T,F,F,T,T,T
RSP02873,A016,Agent_16,9425055292,Shop,Virar,2024-02-29,T,T,T,T,T,T,F,T,T,F,T,T
RSP02874,A004,Agent_4,9608483828,House,Virar,2024-01-21,T,T,T,F,T,T,F,T,T,T,T,T
RSP02875,A016,Agent_16,9568256789,House,Virar,2024-03-20,T,T,T,T,T,F,T,T,T,F,T,T
RSP02876,A004,Agent_4,9907013052,Shop,Virar,2024-01-15,T,T,T,F,T,T,F,F,F,F,T,T
RSP02877,A009,Agent_9,9614651298,House,Virar,2024-02-11,F,T,F,F,T,T,T,F,F,F,F,T
RSP02878,A020,Agent_20,9209121673,House,Virar,2024-01-06,T,T,T,T,T,T,T,T,F,T,T,T
RSP02879,A016,Agent_16,9331928861,House,Virar,2024-02-28,T,T,T,F,T,T,T,F,T,T,T,T
RSP02880,A021,Agent_21,9881439868,House,Virar,2024-03-01,T,T,T,F,T,T,F,T,F,F,T,F
RSP02881,A002,Agent_2,9219744048,House,Virar,2024-03-20,T,T,T,F,F,T,T,T,T,T,T,T
RSP02882,A020,Agent_20,9639593414,House,Virar,2024-02-28,T,T,T,F,T,T,F,T,T,F,T,T
RSP02883,A021,Agent_21,9559072214,House,Virar,2024-02-13,T,T,T,F,T,T,F,T,T,T,T,T
RSP02884,A005,Agent_5,9139274563,Shop,Virar,2024-01-09,T,T,T,F,T,T,T,F,F,F,T,T
RSP02885,A017,Agent_17,9121088919,Shop,Virar,2024-02-27,T,T,F,F,T,T,F,T,T,T,T,T
RSP02886,A022,Agent_22,9360996177,House,Virar,2024-03-01,T,F,T,T,T,T,F,T,F,T,F,T
RSP02887,A020,Agent_20,9563611102,College,Virar,2024-03-18,F,T,T,F,F,T,F,T,T,T,F,F
RSP02888,A024,Agent_24,9646940359,House,Virar,2024-02-02,F,F,F,T,T,T,T,T,F,T,T,T
RSP02889,A007,Agent_7,9901352847,House,Virar,2024-02-04,F,T,F,T,T,T,F,T,F,T,T,F
RSP02890,A019,Agent_19,9891058835,House,Virar,2024-01-12,T,T,T,F,T,T,T,F,F,F,T,T
RSP02891,A020,Agent_20,9465256897,House,Virar,2024-02-20,T,T,T,T,T,T,F,T,T,T,T,F
RSP02892,A012,Agent_12,9459281362,Shop,Virar,2024-02-01,F,T,T,T,T,T,T,F,T,F,T,T
RSP02893,A016,Agent_16,9478781400,House,Virar,2024-03-04,T,T,T,F,T,T,T,T,T,F,F,F
RSP02894,A017,Agent_17,9559480795,Shop,Virar,2024-02-05,T,T,T,F,T,F,T,T,T,T,F,T
RSP02895,A014,Agent_14,9956515759,House,Virar,2024-03-01,T,T,T,F,T,F,T,T,T,T,F,T
RSP02896,A017,Agent_17,9231592162,College,Virar,2024-01-07,F,T,T,F,F,T,F,T,T,F,F,T
RSP02897,A013,Agent_13,9213598648,House,Virar,2024-03-02,T,F,F,F,F,T,F,T,F,T,T,F
RSP02898,A012,Agent_12,9322361249,House,Virar,2024-03-07,T,T,F,F,T,T,T,T,T,T,T,F
RSP02899,A024,Agent_24,9140062149,Shop,Virar,2024-03-03,T,F,T,F,T,T,F,T,T,F,T,T
RSP02900,A013,Agent_13,9262815832,House,Virar,2024-01-19,T,T,T,T,T,T,F,T,F,T,T,T
RSP02901,A022,Agent_22,9679974493,House,Virar,2024-01-14,T,T,T,F,F,T,T,T,F,T,T,T
RSP02902,A005,Agent_5,9356125125,Shop,Virar,2024-01-11,T,T,T,F,T,F,F,T,T,T,T,T
RSP02903,A008,Agent_8,9456670494,House,Virar,2024-01-06,T,T,T,F,T,T,T,T,T,T,F,T
RSP02904,A010,Agent_10,9341288982,House,Virar,2024-02-06,T,T,T,T,T,T,F,T,F,T,F,T
RSP02905,A015,Agent_15,9719645415,Shop,Virar,2024-01-03,T,T,T,T,T,T,T,F,T,T,T,T
RSP02906,A020,Agent_20,9400529512,Shop,Virar,2024-01-02,T,F,F,F,T,T,T,T,T,T,F,T
RSP02907,A005,Agent_5,9958720523,House,Virar,2024-01-13,T,F,F,F,T,T,F,T,T,T,F,F
RSP02908,A018,Agent_18,9776244330,House,Virar,2024-01-10,T,T,F,T,T,T,T,T,F,T,T,T
RSP02909,A001,Agent_1,9830526119,Shop,Virar,2024-02-01,T,F,T,F,F,F,F,F,T,F,T,T
RSP02910,A023,Agent_23,9752526580,House,Virar,2024-02-26,T,T,T,F,T,F,T,T,T,F,T,T
RSP02911,A002,Agent_2,9940135745,House,Virar,2024-03-17,T,F,T,F,T,F,T,T,T,T,T,T
RSP02912,A013,Agent_13,9632834348,House,Virar,2024-03-08,T,F,T,F,T,T,T,T,T,T,F,T
RSP02913,A022,Agent_22,9837534058,House,Virar,2024-01-07,T,T,F,T,T,T,T,T,T,T,F,T
RSP02914,A008,Agent_8,9694409343,House,Virar,2024-02-20,T,T,T,F,T,T,F,T,T,F,T,F
RSP02915,A002,Agent_2,9875385924,House,Virar,2024-02-15,T,T,F,T,T,T,T,T,F,F,T,T
RSP02916,A003,Agent_3,9820337812,House,Virar,2024-03-03,T,F,T,F,T,T,F,T,T,T,F,T
RSP02917,A021,Agent_21,9660379747,House,Virar,2024-01-13,T,T,T,T,T,T,T,T,T,T,T,T
RSP02918,A018,Agent_18,9483615087,School,Virar,2024-01-01,T,F,T,F,F,T,F,F,T,T,F,T
RSP02919,A012,Agent_12,9295745497,House,Virar,2024-03-11,F,T,T,F,T,F,T,F,T,F,T,F
RSP02920,A016,Agent_16,9462536825,House,Virar,2024-01-02,F,T,T,F,T,F,F,T,T,T,T,F
RSP02921,A016,Agent_16,9110513558,House,Virar,2024-03-26,T,T,T,F,T,T,T,T,T,T,T,T
RSP02922,A012,Agent_12,9439369965,Shop,Virar,2024-03-05,T,T,F,F,F,T,T,T,T,F,T,T
RSP02923,A025,Agent_25,9303703624,House,Virar,2024-01-26,T,T,T,F,T,T,T,T,T,F,T,F
RSP02924,A004,Agent_4,9318173639,House,Virar,2024-01-24,T,T,T,F,T,T,F,T,T,T,T,T
RSP02925,A020,Agent_20,9710612803,House,Virar,2024-02-03,T,T,F,F,T,T,T,T,T,T,T,F
RSP02926,A022,Agent_22,9398913163,Shop,Virar,2024-01-02,T,T,F,F,T,T,T,F,F,T,T,T
RSP02927,A021,Agent_21,9680942896,House,Virar,2024-01-23,T,T,T,T,T,F,F,T,T,T,T,T
RSP02928,A017,Agent_17,9317258769,House,Virar,2024-02-01,T,F,T,F,F,F,T,T,T,F,T,T
RSP02929,A002,Agent_2,9101239168,Shop,Virar,2024-02-21,T,T,F,F,T,T,T,T,T,T,T,T
RSP02930,A022,Agent_22,9748224004,House,Virar,2024-01-14,T,F,F,F,T,T,T,T,T,F,T,F
RSP02931,A009,Agent_9,9108793122,House,Virar,2024-02-11,T,T,F,F,T,T,T,T,T,T,F,F
RSP02932,A017,Agent_17,9425671210,School,Virar,2024-01-13,T,T,T,T,T,F,F,T,T,F,T,T
RSP02933,A002,Agent_2,9394301796,College,Virar,2024-01-13,F,T,T,F,T,T,T,T,T,T,T,T
RSP02934,A012,Agent_12,9778260222,House,Virar,2024-02-05,F,T,T,F,T,T,F,F,F,T,T,T
RSP02935,A006,Agent_6,9979294689,House,Virar,2024-03-22,T,T,T,F,F,T,F,T,T,T,T,T
RSP02936,A020,Agent_20,9887387208,House,Virar,2024-02-27,F,T,T,F,F,T,T,T,T,T,F,T
RSP02937,A007,Agent_7,9710484869,House,Virar,2024-02-04,T,T,T,F,T,T,T,T,T,T,T,F
RSP02938,A018,Agent_18,9741268184,Shop,Virar,2024-01-05,T,F,F,F,T,F,T,T,T,F,T,T
RSP02939,A013,Agent_13,9550938397,Shop,Virar,2024-03-16,T,T,T,T,F,T,F,T,T,F,T,T
RSP02940,A018,Agent_18,9789913171,College,Virar,2024-01-11,T,T,F,F,T,F,F,F,T,F,T,T
RSP02941,A011,Agent_11,9530733141,House,Virar,2024-03-05,T,T,T,F,T,T,F,T,T,F,T,T
RSP02942,A010,Agent_10,9706955636,College,Virar,2024-01-06,T,F,T,F,T,T,T,T,T,T,T,T
RSP02943,A007,Agent_7,9665468129,House,Virar,2024-03-19,T,T,T,F,T,F,F,T,F,F,F,T
RSP02944,A012,Agent_12,9232038617,House,Virar,2024-03-05,T,T,T,F,T,T,T,T,T,T,T,F
RSP02945,A011,Agent_11,9236125219,House,Virar,2024-02-21,F,T,F,T,F,T,T,T,T,T,T,T
RSP02946,A017,Agent_17,9931076810,College,Virar,2024-02-25,T,T,T,T,T,T,T,T,F,T,T,T
RSP02947,A005,Agent_5,9579357290,Shop,Virar,2024-01-08,F,T,T,F,T,F,F,T,T,T,T,T
RSP02948,A001,Agent_1,9883701532,House,Virar,2024-01-17,T,T,F,F,T,T,F,T,F,T,F,T
RSP02949,A009,Agent_9,9958865074,College,Virar,2024-02-07,T,T,T,F,T,T,T,T,F,T,T,T
RSP02950,A018,Agent_18,9292816051,House,Virar,2024-01-29,F,T,T,F,T,T,T,T,T,F,T,T
RSP02951,A015,Agent_15,9804706745,House,Virar,2024-03-20,T,T,F,F,T,T,T,F,F,F,T,T
RSP02952,A011,Agent_11,9372795846,College,Virar,2024-01-01,T,T,T,F,T,T,T,T,T,F,F,T
RSP02953,A021,Agent_21,9966696402,House,Virar,2024-02-12,T,T,F,F,T,T,T,T,T,T,T,T
RSP02954,A010,Agent_10,9290628244,House,Virar,2024-03-06,T,T,F,T,T,T,T,F,F,F,T,T
RSP02955,A014,Agent_14,9762920945,House,Virar,2024-02-28,F,T,T,F,F,T,T,T,F,T,F,T
RSP02956,A006,Agent_6,9122890586,House,Virar,2024-03-04,T,T,T,F,T,F,T,T,T,T,T,F
RSP02957,A013,Agent_13,9677871896,College,Virar,2024-03-14,T,T,F,F,T,T,F,F,T,T,F,F
RSP02958,A021,Agent_21,9754408479,House,Virar,2024-02-16,T,T,T,F,T,T,T,T,T,T,T,F
RSP02959,A008,Agent_8,9636405395,House,Virar,2024-03-10,T,T,T,F,T,T,F,T,T,T,T,T
RSP02960,A019,Agent_19,9863307919,House,Virar,2024-02-10,T,T,T,F,T,T,T,F,T,T,T,T
RSP02961,A003,Agent_3,9434774627,House,Virar,2024-01-11,T,T,T,F,T,T,T,T,T,T,T,T
RSP02962,A024,Agent_24,9337147067,College,Virar,2024-01-22,T,T,T,T,T,T,F,T,T,F,T,T
RSP02963,A023,Agent_23,9808275196,School,Virar,2024-02-09,T,T,F,T,T,T,T,T,T,T,T,T
RSP02964,A007,Agent_7,9396434554,House,Virar,2024-03-10,T,T,T,F,T,T,T,T,T,T,F,T
RSP02965,A003,Agent_3,9322317363,College,Virar,2024-02-05,T,T,F,F,T,T,T,T,T,T,T,T
RSP02966,A001,Agent_1,9138561882,House,Virar,2024-03-10,T,T,T,F,T,T,T,F,T,T,T,T
RSP02967,A022,Agent_22,9286624032,Shop,Virar,2024-02-09,T,T,T,F,T,T,F,T,T,F,T,T
RSP02968,A007,Agent_7,9615096103,House,Virar,2024-01-01,T,T,T,F,T,F,T,T,T,F,T,T
RSP02969,A014,Agent_14,9276164597,College,Virar,2024-01-17,T,T,T,F,T,T,T,T,T,T,T,F
RSP02970,A007,Agent_7,9520708296,House,Virar,2024-01-14,T,T,F,T,T,T,F,T,F,F,T,T
RSP02971,A025,Agent_25,9618030060,House,Virar,2024-03-06,T,F,T,F,T,T,T,T,T,T,T,T
RSP02972,A015,Agent_15,9121598551,House,Virar,2024-03-20,T,T,T,T,T,T,T,T,T,T,T,T
RSP02973,A022,Agent_22,9182938774,House,Virar,2024-01-05,T,T,F,F,T,T,F,F,F,F,F,T
RSP02974,A008,Agent_8,9858186189,House,Virar,2024-02-26,T,T,T,F,T,T,T,F,T,T,F,F
RSP02975,A018,Agent_18,9708754405,House,Virar,2024-01-19,T,T,F,F,T,F,F,T,T,F,T,F
RSP02976,A007,Agent_7,9486083172,Shop,Virar,2024-02-25,T,T,F,T,T,T,T,T,F,T,T,T
RSP02977,A013,Agent_13,9984300114,House,Virar,2024-01-28,T,T,T,T,T,T,T,T,T,T,T,T
RSP02978,A024,Agent_24,9616708922,House,Virar,2024-02-18,T,T,F,F,T,T,F,T,T,T,T,T
RSP02979,A024,Agent_24,9633054951,House,Virar,2024-01-18,F,T,T,F,T,T,F,T,F,T,T,F
RSP02980,A021,Agent_21,9739233191,House,Virar,2024-01-13,T,T,T,T,T,T,T,T,T,T,T,T
RSP02981,A024,Agent_24,9951626456,House,Virar,2024-03-06,T,T,T,F,T,F,F,T,T,T,T,T
RSP02982,A004,Agent_4,9837429924,House,Virar,2024-02-19,T,T,T,F,T,T,F,T,T,T,T,T
RSP02983,A017,Agent_17,9908864956,House,Virar,2024-02-05,F,T,F,T,T,T,F,T,F,T,T,T
RSP02984,A010,Agent_10,9645689437,School,Virar,2024-01-06,T,T,T,F,T,F,T,T,F,F,T,T
RSP02985,A010,Agent_10,9718376382,College,Virar,2024-02-17,T,F,F,F,T,T,F,T,T,T,F,F
RSP02986,A017,Agent_17,9674350899,Shop,Virar,2024-02-09,F,T,F,T,T,F,T,T,T,T,T,T
RSP02987,A008,Agent_8,9182726969,College,Virar,2024-01-30,T,T,F,F,F,T,T,T,T,T,T,T
RSP02988,A010,Agent_10,9580472612,Shop,Virar,2024-03-04,T,T,F,F,F,T,T,T,T,F,F,T
RSP02989,A013,Agent_13,9829804467,House,Virar,2024-03-08,T,T,T,F,T,F,F,F,T,T,F,F
RSP02990,A001,Agent_1,9312112188,College,Virar,2024-03-07,T,T,T,F,T,T,F,T,T,T,F,T
RSP02991,A017,Agent_17,9610701347,House,Virar,2024-03-21,T,T,T,F,T,T,F,F,T,T,T,T
RSP02992,A012,Agent_12,9800897679,Shop,Virar,2024-03-02,T,T,T,F,T,T,T,F,F,F,T,F
RSP02993,A002,Agent_2,9304153845,House,Virar,2024-03-01,T,T,T,F,T,T,F,F,F,F,F,F
RSP02994,A007,Agent_7,9805457352,Shop,Virar,2024-02-19,T,F,F,T,T,T,T,T,T,F,T,T
RSP02995,A021,Agent_21,9250104716,Shop,Virar,2024-02-17,T,F,T,F,T,T,F,T,T,F,T,T
RSP02996,A018,Agent_18,9255891927,House,Virar,2024-01-19,T,T,T,T,T,T,F,T,T,T,F,T
RSP02997,A010,Agent_10,9929110932,Shop,Virar,2024-01-04,F,T,F,T,T,T,T,F,T,T,T,F
RSP02998,A012,Agent_12,9373013813,House,Virar,2024-03-29,T,T,T,F,T,T,F,T,F,T,T,T
RSP02999,A006,Agent_6,9693840000,College,Virar,2024-02-10,T,F,F,F,T,T,F,T,T,F,T,T
RSP03000,A010,Agent_10,9541097754,School,Virar,2024-02-20,T,T,F,F,F,T,T,T,T,F,T,T
RSP03001,A003,Agent_3,9918614421,House,Virar,2024-02-09,T,T,F,F,T,F,F,T,T,T,T,T
RSP03002,A009,Agent_9,9579746429,House,Virar,2024-01-21,T,T,T,F,T,T,T,F,F,T,F,T
RSP03003,A022,Agent_22,9470610101,House,Virar,2024-01-12,T,T,T,T,T,T,F,T,T,T,T,T
RSP03004,A016,Agent_16,9439523021,House,Virar,2024-03-01,T,T,T,F,T,T,F,T,F,F,T,T
RSP03005,A005,Agent_5,9893592399,Shop,Virar,2024-03-21,T,F,T,F,T,T,F,T,T,T,T,T
RSP03006,A008,Agent_8,9142815438,House,Virar,2024-02-09,T,T,T,T,T,T,F,T,F,T,T,F
RSP03007,A002,Agent_2,9535333481,Shop,Virar,2024-02-27,T,T,T,F,T,T,F,F,T,T,F,T
RSP03008,A003,Agent_3,9731686408,House,Virar,2024-03-05,T,T,F,T,T,T,F,T,T,T,F,T
RSP03009,A022,Agent_22,9529949321,College,Virar,2024-03-16,T,F,F,F,F,T,T,T,T,T,F,T
RSP03010,A005,Agent_5,9996536161,College,Virar,2024-01-23,T,T,F,F,T,T,T,T,T,T,T,T
RSP03011,A023,Agent_23,9308890533,House,Virar,2024-01-02,T,T,T,F,T,F,F,T,T,T,T,T
RSP03012,A009,Agent_9,9843635201,House,Virar,2024-03-28,T,T,F,F,T,T,T,T,T,T,T,T
RSP03013,A006,Agent_6,9457039722,House,Virar,2024-02-14,T,T,T,F,T,T,T,T,T,T,T,F
RSP03014,A025,Agent_25,9930725436,College,Virar,2024-02-19,T,T,F,F,T,F,F,T,T,T,F,T
RSP03015,A020,Agent_20,9201648017,House,Virar,2024-03-04,T,T,T,F,T,T,F,F,T,T,T,T
RSP03016,A005,Agent_5,9172138903,House,Virar,2024-01-02,T,T,T,F,T,T,T,T,T,F,T,F
RSP03017,A006,Agent_6,9423098182,House,Virar,2024-01-05,T,F,T,F,F,T,F,T,T,T,T,T
RSP03018,A015,Agent_15,9653298293,House,Virar,2024-01-05,T,F,T,F,T,T,F,T,F,T,T,T
RSP03019,A020,Agent_20,9435837492,House,Virar,2024-01-30,T,T,T,F,T,T,T,T,T,F,T,F
RSP03020,A015,Agent_15,9624191545,House,Virar,2024-03-07,F,T,T,T,F,T,T,T,F,F,F,T
RSP03021,A013,Agent_13,9247610449,House,Virar,2024-01-24,T,T,T,F,T,T,F,T,T,T,T,T
RSP03022,A021,Agent_21,9875252080,Shop,Virar,2024-03-19,F,T,T,F,T,T,F,T,T,F,T,T
RSP03023,A010,Agent_10,9373500955,House,Virar,2024-01-28,F,F,T,F,T,T,F,T,F,T,F,T
RSP03024,A013,Agent_13,9253666068,Shop,Virar,2024-03-13,T,T,F,F,T,F,F,T,T,T,F,T
RSP03025,A011,Agent_11,9407605839,House,Virar,2024-02-07,F,T,T,T,T,T,F,T,F,T,T,F
RSP03026,A022,Agent_22,9744494857,School,Virar,2024-03-20,F,T,T,F,F,T,T,T,T,T,F,T
RSP03027,A023,Agent_23,9694163647,Shop,Virar,2024-03-19,T,T,T,F,T,T,T,T,T,T,T,T
RSP03028,A005,Agent_5,9511875481,College,Virar,2024-02-10,T,T,T,T,T,F,T,T,T,T,F,T
RSP03029,A008,Agent_8,9171611906,College,Virar,2024-02-02,F,T,T,F,T,T,T,T,T,F,T,T
RSP03030,A012,Agent_12,9266422274,House,Virar,2024-01-15,T,T,T,F,T,T,F,F,T,T,T,T
RSP03031,A021,Agent_21,9850895185,House,Virar,2024-02-15,T,F,T,F,T,T,F,T,T,T,T,T
RSP03032,A018,Agent_18,9776079467,Shop,Virar,2024-02-25,F,F,F,F,F,T,F,T,T,F,T,T
RSP03033,A009,Agent_9,9227559391,Shop,Virar,2024-02-25,F,T,F,F,T,T,T,T,T,T,T,T
RSP03034,A010,Agent_10,9738873558,House,Virar,2024-02-20,T,T,F,F,T,T,T,T,T,T,F,T
RSP03035,A008,Agent_8,9181702444,House,Virar,2024-01-17,T,T,F,F,T,T,F,T,T,T,T,T
RSP03036,A013,Agent_13,9381950356,House,Virar,2024-03-16,T,T,F,T,T,T,F,T,F,T,T,T
RSP03037,A002,Agent_2,9678094572,House,Virar,2024-02-14,T,T,T,T,T,T,T,T,T,T,T,T
RSP03038,A010,Agent_10,9792271701,Shop,Virar,2024-01-18,T,T,T,F,T,T,T,F,T,F,T,T
RSP03039,A022,Agent_22,9167324597,House,Virar,2024-02-08,T,T,T,F,T,T,T,T,F,F,F,F
RSP03040,A013,Agent_13,9652655800,College,Virar,2024-01-31,T,T,F,F,T,T,F,T,T,F,T,T
RSP03041,A024,Agent_24,9188150695,House,Virar,2024-03-21,T,T,T,T,T,T,T,T,T,T,T,T
RSP03042,A002,Agent_2,9258191454,House,Virar,2024-02-25,T,T,T,T,F,T,T,T,T,T,T,T
RSP03043,A020,Agent_20,9411920592,House,Virar,2024-01-08,T,T,T,T,T,T,T,F,T,T,F,T
RSP03044,A006,Agent_6,9583390067,House,Virar,2024-01-01,F,T,T,T,T,F,T,T,T,T,T,T
RSP03045,A001,Agent_1,9271065660,House,Virar,2024-03-08,T,F,T,T,T,T,T,F,T,F,T,F
RSP03046,A014,Agent_14,9675614852,House,Virar,2024-03-26,T,F,T,F,T,T,F,T,T,F,T,T
RSP03047,A009,Agent_9,9920938422,House,Virar,2024-03-29,T,F,T,T,T,T,F,T,F,F,T,T
RSP03048,A009,Agent_9,9779640127,House,Virar,2024-01-12,T,T,T,F,T,T,T,T,T,T,T,T
RSP03049,A011,Agent_11,9214004020,House,Virar,2024-03-06,T,T,T,T,T,T,T,T,F,T,T,F
RSP03050,A017,Agent_17,9619248121,House,Virar,2024-02-29,T,T,T,T,T,T,T,T,T,F,T,T
RSP03051,A014,Agent_14,9523689833,House,Virar,2024-02-22,T,T,T,F,T,F,T,T,T,T,T,T
RSP03052,A014,Agent_14,9750875811,House,Virar,2024-02-05,T,T,F,T,T,F,T,T,T,F,F,T
RSP03053,A023,Agent_23,9898121351,School,Virar,2024-02-12,T,T,T,F,T,T,F,T,F,T,T,T
RSP03054,A020,Agent_20,9651665091,Shop,Virar,2024-03-16,T,T,T,F,T,T,T,T,T,T,T,T
RSP03055,A009,Agent_9,9321448420,Shop,Virar,2024-02-01,F,T,F,F,T,T,T,T,T,T,F,F
RSP03056,A015,Agent_15,9932754389,House,Virar,2024-03-06,T,T,F,T,T,T,F,T,T,F,F,F
RSP03057,A006,Agent_6,9952787038,Shop,Virar,2024-01-26,F,T,T,F,T,T,F,T,F,T,F,F
RSP03058,A020,Agent_20,9511789720,Shop,Virar,2024-02-22,T,T,T,F,T,T,F,T,T,T,F,T
RSP03059,A007,Agent_7,9980345597,College,Virar,2024-01-25,T,F,T,F,F,T,T,T,T,F,T,T
RSP03060,A009,Agent_9,9873072285,House,Virar,2024-03-28,F,T,F,T,T,T,T,F,F,F,T,T
RSP03061,A022,Agent_22,9997512493,Shop,Virar,2024-01-05,T,T,T,F,T,T,F,T,T,F,T,T
RSP03062,A020,Agent_20,9322913404,School,Virar,2024-03-29,T,T,T,T,T,T,F,T,T,T,T,F
RSP03063,A024,Agent_24,9680863200,College,Virar,2024-01-28,T,T,T,F,T,T,T,T,T,F,T,T
RSP03064,A023,Agent_23,9490039927,House,Virar,2024-02-03,T,T,T,F,T,T,F,T,T,F,F,T
RSP03065,A017,Agent_17,9513944604,Shop,Virar,2024-03-02,F,F,T,T,T,T,F,T,T,F,T,T
RSP03066,A006,Agent_6,9415659412,House,Virar,2024-02-07,T,F,T,F,T,T,T,F,T,T,T,T
RSP03067,A009,Agent_9,9672925646,House,Virar,2024-02-01,T,T,F,F,T,T,F,T,F,F,T,T
RSP03068,A019,Agent_19,9410647851,House,Virar,2024-02-22,T,T,T,F,T,T,T,T,T,F,T,T
RSP03069,A018,Agent_18,9636807816,Shop,Virar,2024-02-29,T,F,F,F,T,T,F,T,T,T,T,T
RSP03070,A013,Agent_13,9647763804,Shop,Virar,2024-03-02,T,T,T,F,T,T,T,T,T,F,T,T
RSP03071,A019,Agent_19,9371262755,House,Virar,2024-01-09,F,T,F,F,T,T,F,T,T,T,T,T
RSP03072,A020,Agent_20,9528212994,House,Virar,2024-03-18,T,T,F,T,T,T,T,T,T,T,T,T
RSP03073,A020,Agent_20,9643368034,House,Virar,2024-01-26,T,F,T,F,T,T,F,T,T,T,T,T
RSP03074,A017,Agent_17,9912099240,House,Virar,2024-03-05,T,T,T,T,T,F,T,T,T,T,T,T
RSP03075,A024,Agent_24,9995130687,Shop,Virar,2024-02-03,T,F,T,T,T,F,T,T,T,F,T,T
RSP03076,A009,Agent_9,9683950959,Shop,Virar,2024-03-06,T,T,T,F,T,T,F,T,T,T,T,T
RSP03077,A019,Agent_19,9934689087,House,Virar,2024-02-21,T,T,T,T,T,F,T,F,T,T,T,T
RSP03078,A009,Agent_9,9454007447,Shop,Virar,2024-01-17,T,F,F,F,T,T,T,F,T,T,T,T
RSP03079,A021,Agent_21,9666825175,House,Virar,2024-03-16,T,T,T,F,T,T,T,T,F,T,T,T
RSP03080,A014,Agent_14,9435970317,House,Virar,2024-02-10,T,T,F,F,T,T,T,T,T,T,F,T
RSP03081,A009,Agent_9,9472283662,House,Virar,2024-02-13,T,F,T,F,T,T,T,T,T,T,F,T
RSP03082,A019,Agent_19,9753274070,House,Virar,2024-02-03,T,T,T,F,T,T,F,T,T,T,T,T
RSP03083,A022,Agent_22,9958926557,House,Virar,2024-01-29,T,F,T,F,T,T,T,F,T,T,T,T
RSP03084,A020,Agent_20,9747314688,House,Virar,2024-01-14,T,T,T,T,T,T,F,T,F,F,F,F
RSP03085,A008,Agent_8,9483689832,House,Virar,2024-01-23,F,T,T,F,T,T,T,T,T,T,T,T
RSP03086,A007,Agent_7,9376961468,House,Virar,2024-01-16,F,T,T,F,T,T,T,T,T,T,T,F
